"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200511228855,8,2005/11/22,2005/11/22,ISSUED,9,2006/05/22,5500,5500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3608,54,823,,GUERRERO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO PA3200508110056 FOR NEW FOOTING DETAILS @ GARAGE LEVEL AND NEW BEAMS ON 1ST & 2ND FLOOR AS INDICATED BY 1. NO OTHER WORK.",
#200511228856,8,2005/11/22,2005/11/22,ISSUED,9,2006/03/22,2000,2000,OFFICE,0,OFFICE,0,204,23,250,,CLAY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO 200506235940 FURNITURE LAYOUT PLAN FOR FURNITURE CONFIGURATION",
#200511228857,8,2005/11/22,2005/11/22,ISSUED,9,2006/11/22,32000,32000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,527,8,2509,,"VAN NESS",AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE (E)WINDOWS IN FRONT W/VINYL CLAD DOUBLE PANED WOOD WINDOWS.REPLACE (E)WINDOWS IN REAR & SIDE WITH DOUBLE PANED VINYL WINDOWS.SAME SIZE WINDOWS.CONSTRUCT 2 NEW BATH ROOM & REMODEL 2 (E)BATHROOM IN BOTH UNITS.REPAIR DRYROT WHERE OCCURS@ REAR STAIRCASE & FRONT WINDOWS.APROX.10%OF REAR STAIRCASE",
#200511228857,8,2005/11/22,2005/11/22,ISSUED,9,2006/11/22,32000,32000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,527,8,2513,,"VAN NESS",AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE (E)WINDOWS IN FRONT W/VINYL CLAD DOUBLE PANED WOOD WINDOWS.REPLACE (E)WINDOWS IN REAR & SIDE WITH DOUBLE PANED VINYL WINDOWS.SAME SIZE WINDOWS.CONSTRUCT 2 NEW BATH ROOM & REMODEL 2 (E)BATHROOM IN BOTH UNITS.REPAIR DRYROT WHERE OCCURS@ REAR STAIRCASE & FRONT WINDOWS.APROX.10%OF REAR STAIRCASE",
#200511228858,8,2005/11/22,2005/11/22,ISSUED,9,2006/03/22,2670,2670,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7076,19,608,,SARGENT,ST,,,"JACK ALEXANDER",,6505830860,"ALEXANDER COMPANY",HARBOR,WY,"S SAN FRANCISCO",CA,94080-0000,,,"REPLACE 2 WNDW SIZE FOR SIZE VISIBLE FROM STREET ALUMINUM TO VINYL/NEIGHBORS HAVE ALUMINUM & VINYL U-67 U VALUE OR BETTER",
#200511228859,8,2005/11/22,2005/11/22,ISSUED,9,2006/05/22,25000,25000,OFFICE,0,OFFICE,0,1778,40,2257,,IRVING,ST,,,"PARADIGM GENERAL CONSTRACTORS",,5105870925,"PARADIGM GENERAL CONSTRACTORS",MACDONALD,AV,RICHMOND,CA,94801-0000,,,"HVAC-VENTS  DUCTS  AC UNITS",
#200511228860,8,2005/11/22,2005/11/22,ISSUED,9,2006/11/22,30000,30000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4084,4,818,,ALABAMA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"FOUNDATION REPLACEMENT. ADDING SHEARWALLS + MOMENT FRAMES AT GARAGE LEVEL. VOLUNTERRY. STRUCTURAL REINFORCEMENT. NO ARCHITECTURAL WORK. NO EXCAVATION WORK TO CREAT ADDITION HEADROOM IN THE GARAGE.",
#200511228862,8,2005/11/22,2005/11/22,ISSUED,9,2006/03/22,800,800,"WAREHOUSE NO FRNITUR",0,"WAREHOUSE NO FRNITUR",0,3521,52,43,,NORFOLK,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ABATE HAZARD AS PER COMPLAINT #200558424/REPAIR WINDOWS(SKY LIGHTS)",
#200511238863,8,2005/11/23,2005/11/23,ISSUED,9,2006/05/23,9670,9670,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,6655,28,162,,RANDALL,ST,,,"SEUNG S. SHIN",,4159314480,"STOP HOME SERVICE ROOFING","POST ST #730",,"SAN FRANCISCO",CA,94109-0000,,,REROOFING,
#200511238865,8,2005/11/23,2005/11/23,ISSUED,9,2006/11/23,32000,32000,APARTMENTS,3,APARTMENTS,3,536,18,2900,,SCOTT,ST,,,JEAN,RATHLE,3101998,"JEAN RATHLE",3RD,AV,"SAN FRANCISCO",CA,94118-0000,,,"1 KITCHEN  1 BATH REMODEL. REPLACE VANITY  1 CABINET. ALL APPLIANCES AND FIXTURES.REFINISH HARDWOOD FLOORS.REPAIR/REPLACE DAMAGED PLASTER CEILING. INSTULATE WALL AND CEILING WHERE POSSIBLE THROUGHOUT 1 UNIT. 1/3 PLSTR REMOVAL MASX OF BLDG",
#200511238866,8,2005/11/23,2005/11/23,ISSUED,9,2006/05/23,15000,15000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1158,32,1951,,"GOLDEN GATE",AV,,,ROGERS,SCOTT,,"S L R CONSTRUCTION",LYON,ST,"SAN FRANCISCO",CA,94115-0000,,,"ADDENDUM TO PA#2005/11/10/7891 PERMIT #1072118",
#200511238867,8,2005/11/23,2005/11/23,ISSUED,9,2006/11/23,50000,50000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,5305,23,1786,,NEWCOMB,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,," REMODEL 2 KITCHENS AND 2 BATHS. REMOVE AND REPLACE DAMAGED PLASTER THROUGHOUT HOUSE W 5/8 X",
#200511238868,8,2005/11/23,2005/11/23,ISSUED,9,2006/03/23,4500,4500,"RESIDENTIAL HOTEL",68,"RESIDENTIAL HOTEL",68,3703,81,1018,,MISSION,ST,0,,"HENRY KARNILOWICZ",,4156217533,"OCCIDENTAL EXPRESS",HOWARD,ST,"SAN FRANCISCO",CA,94103-2806,,,"FIRE  SMOKE & WATER DAMAGE REPAIR IN ROOM NO 414 ALSO WATER DAMAGED ROOMS BELOW",
#200511238872,8,2005/11/23,2005/11/23,ISSUED,9,2006/03/23,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6433,16,39,,ROBINSON,DR,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"RENEW FOR FINAL APP NO 200408111271",
#200511238873,8,2005/11/23,2005/11/23,ISSUED,9,2006/11/23,35000,35000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3624,3,960,,NOE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"add dormer to 3rd story roof. add new bathroom under new dormer. non habitable space addition",
#200511238875,8,2005/11/23,2005/11/23,ISSUED,9,2006/03/23,2000,2000,APARTMENTS,4,APARTMENTS,4,1772,005L,1396,,18TH,AV,,,"JAMES DALY",,4157536804,"DALY CONSTRUCTIN","2438 -  17TH  AVE",,"SAN FRANCISCO",CA,94116-0000,,,"REMOVE ABOUT 2 TO 4 FEET OF STUCCO OVER GARAGE DOORTO SEE IF HEADER BEAM IS OK.  IF NOT OK REPLLACE NEW 6X6 ABOUT 16FT LONG. INSTALL A DOUBLE LAYER OF BLOCK PAPER AND WIRE MESH AND 2 COATS OF STUCCO TO MATCH EXISTING STUCCO",
#200511238876,8,2005/11/23,2005/11/23,ISSUED,9,2006/03/23,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2973A,25,150,,LANSDALE,AV,,,JAY,SKYLOR,4153334211,"SKYLOR CONSTRUCTION","W PORTAL",AV,"SAN FRANCISCO",CA,94127-0000,,,"TO RENEW FOR FINAL ONLY PA NO 200206048185",
#200511238880,8,2005/11/23,2005/11/23,ISSUED,9,2006/03/23,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1718,33,1246,,33RD,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW 200407199207  200504291193",
#200511238883,8,2005/11/23,2005/11/23,ISSUED,9,2006/11/23,170000,170000,OFFICE,0,OFFICE,0,835,4,30,,"VAN NESS",AV,,,"WESTERN ALLIED MECHANICAL INC.",,6503268290,"WESTERN ALLIED MECHANICAL INC.",O'BRIEN,DR,"MENLO PARK",CA,94025-0000,,,"REPLACE EXTG BOILER SYSTEM WITH 2 HIGH EFFICENCY FORCE DRAFT BOILERS",
#200511238884,8,2005/11/23,2005/11/23,ISSUED,9,2006/03/23,1900,1900,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2673,38,75,,WOODHAVEN,CT,,,"JACK ALEXANDER",,6505830860,"ALEXANDER COMPANY",HARBOR,WY,"S SAN FRANCISCO",CA,94080-0000,,,"REPLACE 3 WINDOWS SIZE FOR SIZE ALUMINUM TO VINYL. VISIBLE FROM THE STREET. 0.67 U FACTOR AND BETTER",
#200511238885,8,2005/11/23,2005/11/23,ISSUED,9,2006/11/23,25100,25100,APARTMENTS,3,APARTMENTS,3,5744,74,386,,RICHLAND,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DEMO E FINISHES AND CABINETS IN E KITCHEN AND BATHROOM. REMODEL KITCHEN AND BATH INCLUDING NEW FINISHES (5/8"" TYPE X SHTRK) CABINETS  PLUMBING  ELECTRICAL. NO PARTITIONS MOVED OR ADDED. REMOVE ABANDONDED CHIMNEY CHASE.",
#200511238886,8,2005/11/23,2005/11/23,ISSUED,9,2006/03/23,2000,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3149,36,781,,CAYUGA,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE WITH SAME ROTTING GARAGE ARC. AT EXTERIOR WITH STEEL COLUMN AND SAME CONSTRUCTION",
#200511238888,8,2005/11/23,2005/11/23,ISSUED,9,2006/11/23,40000,40000,OFFICE,0,OFFICE,0,290,11,1,,BUSH,ST,0,,RICH,LERNER,6410800,"DOME CONTRUCTION CORP",OAKDALE,AV,"SAN FRANCISCO",CA,94124-0000,,,"STAIR IN FILL AT 16TH FLOOR REF. OTI-1 200511188550",
#200511238889,8,2005/11/23,2005/11/23,ISSUED,9,2006/11/23,40000,40000,OFFICE,0,OFFICE,0,290,11,1,,BUSH,ST,0,,RICH,LERNER,6410800,"DOME CONTRUCTION CORP",OAKDALE,AV,"SAN FRANCISCO",CA,94124-0000,,,"STAIR INFILL 15TH FLOOR REF OTI-1  200511188549",
#200511238890,8,2005/11/23,2005/11/23,ISSUED,9,2006/05/23,8500,8500,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,7096B,20,140,,MONETA,WY,,,"MARK POWERS",,4158224488,"EXCELSIOR ROOFING CO",UNDERWOOD,AV,"SAN FRANCISCO",CA,94124,,,REROOFING,
#200511238892,8,2005/11/23,2005/11/23,ISSUED,9,2006/05/23,6000,6000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,958,24,2821,,VALLEJO,ST,,,"LARRY PRELL",,4154564696,"HOME WORKS INC/KITCHEN WORK INC",IRWIN,ST,"SAN RAFAEL",CA,94901,,,"REPLACE TWO WINDOWS AND ONE ENTRY DOOR  SIZE FOR SIZE  ALUM TO WOOD COMPOSITE  NOT VISIBLE FROM STREET  UVALUE UNDER .65",
#200511238893,8,2005/11/23,2005/11/23,ISSUED,9,2006/03/23,1,1,OFFICE,0,OFFICE,0,2361,18,2234,,TARAVAL,ST,,,,,,,,,,,,,,"owner vacated building. issue permit per notice of violation 200563801 to erify vocated building for dcode enforcement attention - James Li",
#200511238894,8,2005/11/23,2005/11/23,ISSUED,9,2006/03/23,1,1,"RETAIL SALES",0,"RETAIL SALES",0,1076,34,1635,,DIVISADERO,ST,,,HENRY,SUGIMURA,9252430320,"PROTECTION SERVICE INDUSTRIES","LINDBERGH AVE. SUITE A",,LIVERMORE,CA,94550-0000,,,"RENEWAL OF 200412020514",
#200511238895,8,2005/11/23,2005/11/23,ISSUED,9,2006/11/23,50000,50000,OFFICE,0,"BARBER/BEAUTY SALON",0,3502,44,1841,,MARKET,ST,,,"DAVID W.",BAVINEAU,4155155150,"SAN FRANCISCO BUILDERS",FELL,ST,"SAN FRANCISCO",CA,94102-0000,,,"NEW SOFFITS (130 FEET) NEW ELECTRICAL  PLUMBING  NEW ROOM (3) WALLS  SHEET ROCK  FINISH  PAINT.",
#200511238896,8,2005/11/23,2005/11/23,ISSUED,9,2006/05/23,7000,7000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1588,16,654,,46TH,AV,,,"LARRY PRELL",,4154564696,"HOME WORKS INC/KITCHEN WORK INC",IRWIN,ST,"SAN RAFAEL",CA,94901,,,"REPLACE 4 WINDOWS  SIZE FOR SIZE  WOOD TO WOOD COMPOSITE  VISIBLE FROM STREET  U VALUE UNDER .65",
#200511238897,8,2005/11/23,2005/11/23,ISSUED,9,2006/05/23,13000,13000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7037,17,325,,TARA,ST,,,"LARRY PRELL",,4154564696,"HOME WORKS INC/KITCHEN WORK INC",IRWIN,ST,"SAN RAFAEL",CA,94901,,,"REPLACE 10 WINDOWS SIZE FOR SIZE  WOOD TO WOOD COMPOSITE  VISIBLE FROM STREET  UVALUE UNDER .65",
#200511238899,8,2005/11/23,2005/11/23,ISSUED,9,2006/03/23,2600,3000,"FOOD/BEVERAGE HNDLNG",2,"FOOD/BEVERAGE HNDLNG",2,491,22,3352,,STEINER,ST,,,PETER,DUERIGEN,5102375000,"INTERNATIONAL FIRE EQUIP",OHIO,AV,RICHMOND,CA,94804-0000,,,"INSTALL FIRE SUPPRESSION SYSTEM IN KITCHEN HOOD & DUCT",
#200511238900,8,2005/11/23,2005/11/23,ISSUED,9,2006/11/23,50000,50000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3261,3,20,,APTOS,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE REAR EXTERIOR STAIR. REMODELING (E) KITCHEN & TWO BATHROOMS ON 2/F. ADD ONE MASTER BATHROOM  ONE HALF BATH ON 2/F. ADD ONE FAMILY ROOM  TWO BEDROOMS  TWO BATHROOMS  & WINE CELLAY (+ - 1330 SF) ON 1/F. ADD ONE 3'X4' SKYLIGHT FLAT.",
#200511238901,8,2005/11/23,2005/11/23,ISSUED,9,2006/03/23,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6208,23,182,,TEDDY,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW 200407279903 FOR FINAL INSPECTION.",
#200511238903,8,2005/11/23,2005/11/23,ISSUED,9,2006/11/23,82500,82500,OFFICE,0,OFFICE,0,3708,15,560,,MISSION,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CONSTRUCT 6-CHAIR BARBERSHOP WITH RECEPTION AREA  WAITING AREA AND HAIR WASH/FINISH PLMB WILL INCLUDE 1 BAR SINK  2 HAIRWASH STATIONS/FINISH ELECTRICAL WILL BE LIMITED TO LIGHTING/FISNISH ARCHITECTURAL   WILL INCLUDE CASEWORK  DROP CEILING AND SAME SOFTING/ACCESS TO EXT ADA (T-24) COMPLIANT RESTROOM",
#200511238904,8,2005/11/23,2005/11/23,ISSUED,9,2006/03/23,500,500,APARTMENTS,3,APARTMENTS,3,4089,16,878,,POTRERO,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"FINISH WORK ON NOV 200448261. WORK TO BE ACCOMPLISHED INSTALL MANDOOR  REPLACE GARAGE REAR DOOR DUE TO DRYROT. REPLACE DOOR STOOP 3 SQ FT. RENEW APL 200406035420.",
#200511238905,8,2005/11/23,2005/11/23,ISSUED,9,2006/03/23,600,600,APARTMENTS,9,APARTMENTS,9,2719B,7,150,,GRAYSTONE,TR,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"RETILE BATHROOM FLOOR AND BATHROOM WALL AROUND TUB. NO PLUMBING OR  ELECTRICAL BEING REMOVED.",
#200511238906,8,2005/11/23,2005/11/23,ISSUED,9,2006/05/23,13000,13000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3618,71,988,,GUERRERO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL BATHROOM  CLOSET AND  LAUNDRY ROOM/INSTALL HARDWOOD FLOOR ADD INSULLATION TO FLOOR AND WALLS",
#200511238907,8,2005/11/23,2005/11/23,ISSUED,9,2006/03/23,3000,3000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1403,29,322,,31ST,AV,,,"JAMES G."," FOSTER",4152213284,"FOSTER CONSTRUCTION",8TH,AV,"SAN FRANCISCO",CA,94118-0000,,,"REPAIR FRONT PORCH/STEPS THAT WERE DAMAGED BY TRUCK. REPAIR IN KIND.",
#200511238908,8,2005/11/23,2005/11/23,ISSUED,9,2006/03/23,1000,1000,OFFICE,0,OFFICE,0,31,3,350,,BAY,ST,,,CHUCK,COADY,4089879643,"HABITEK BUILDERS INC",VICTOR,ST,"SANTA CLARA",CA,95054-0000,,,"1 200 SF MINOR T.I. REV TO PERMIT31069173. FURR RESTROOM WALL TO MAINTAIN REQUIRED 18"" WALL TO (H/C GRAB BAR) CENTER OF TOILET. (E) MEASURES 22"")",
#200511238909,8,2005/11/23,2005/11/23,ISSUED,9,2006/11/23,30000,30000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1250,24,766,,STANYAN,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO 200510054865  & 200508241107. INCREASE IN COST PER INSPECTOR REQUEST.",
#200511238909,8,2005/11/23,2005/11/23,ISSUED,9,2006/11/23,30000,30000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1250,24,764,,STANYAN,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO 200510054865  & 200508241107. INCREASE IN COST PER INSPECTOR REQUEST.",
#200511238910,8,2005/11/23,2005/11/23,ISSUED,9,2006/05/23,5425,5425,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,5721,7,636,,ANDOVER,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR ONLY - REMOVE NON-BEARING PARTITIONS  REMODEL BATHROOM",
#200511238911,8,2005/11/23,2005/11/23,ISSUED,9,2006/05/23,11500,11500,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,62,31,305,,CHESTNUT,ST,0,,"MICHAEL SUK",,7517540,"GRAND ROOFING",CARROLL,AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING,
#200511238912,8,2005/11/23,2005/11/23,ISSUED,9,2006/03/23,1,1,"RETAIL SALES",0,"RETAIL SALES",0,5285A,5,2177,,JERROLD,AV,,,"JAMES E. SCHMITT",,9164576855,"SCHMITT CONSTRUCTION","HEINZ ST",,SACRAMENTO,CA,95826-0000,,,"ELIMATING SPECIAL INSPECTION ALL CONCRETE TO BE 2500 BSI ONLY APP #200502235972",
#200511238913,8,2005/11/23,2005/11/23,ISSUED,9,2006/05/23,8500,8500,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,1560,15,565,,17TH,AV,,,"MICHAEL SUK",,7517540,"GRAND ROOFING",CARROLL,AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING,
#200511238914,8,2005/11/23,2005/11/23,ISSUED,9,2006/05/23,9500,9500,APARTMENTS,4,APARTMENTS,4,1267,56,431,,FREDERICK,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REROOF OF ONE HALF CDX ENTIRE ROOF  8D 6 INCH EDGE 12 FIELD DIRECTORY TO FRAMING  40 YEAR COMPOSITION SHINGLES",
#200511238914,8,2005/11/23,2005/11/23,ISSUED,9,2006/05/23,9500,9500,APARTMENTS,4,APARTMENTS,4,1267,56,433,,FREDERICK,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REROOF OF ONE HALF CDX ENTIRE ROOF  8D 6 INCH EDGE 12 FIELD DIRECTORY TO FRAMING  40 YEAR COMPOSITION SHINGLES",
#200511238916,8,2005/11/23,2005/11/23,ISSUED,9,2006/05/23,8000,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6281,22,673,,MOSCOW,ST,,,"MICHAEL SUK",,7517540,"GRAND ROOFING",CARROLL,AV,"SAN FRANCISCO",CA,94124-0000,,,"REMOVE EXISTING ROOF & CDX HALF PLYWOOD APPLY ASPHAULT PAPER & ELK SHINGLE",
#200511238918,8,2005/11/23,2005/11/23,ISSUED,9,2006/11/23,45600,45600,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2383,11,2463,,42ND,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"FINISH GARAGE FOR 1 HOUR SEPARATION  BUILD NEW BATH AND BEDROOM AND MUSIC ROOM.REPLACE FURNACE AND WATER HEATER",
#200511238919,8,2005/11/23,2005/11/23,ISSUED,9,2006/03/23,1500,1500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6460,1,1155,,MUNICH,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REVISION OF COSTS PER FIELD INSPECTION REQUEST",
#200511238920,8,2005/11/23,2005/11/23,ISSUED,9,2006/03/23,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,860,10,426,,WALLER,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"FOR FINAL ONLY PA 200504139907-200503248265",
#200511238921,8,2005/11/23,2005/11/23,ISSUED,9,2006/03/23,5000,5000,"2 FAMILY DWELLING",1,"2 FAMILY DWELLING",1,7124,2,120,,CHESTER,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"WILL REPLACE REAR 3 WNDW/WOOD WITH VINYL WNDW/ IN THE REAR/WILL REPLACE NEW INSULATION BLACK PAPER FLASHING AND NEW SIDING/HANDI PLANK/SIDE WOOD WNDW WILL BE REPLACED WITH DOUBLE HUNG VINYL/REPLACE REAR SLIDING DOOR WITH FRENCH DOOR/REPLACE REAR SIDING MIN U FACTORS 6.7",
#200511238922,8,2005/11/23,2005/11/23,ISSUED,9,2006/03/23,5000,5000,APARTMENTS,6,APARTMENTS,6,101,8,744,,UNION,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW APP NO 200504281102",
#200511238923,8,2005/11/23,2005/11/23,ISSUED,9,2006/03/23,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2035A,14,1783,,14TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DRECLASSIFY FLOOR LEVELS DUES TO FACT THAT (e0 CRAWL SPACE IS LESS THN 6FT AVG. REMOVE FIRE ESCAPE AS STREET FACADE IS ONLY TWO STORIES AND OCCUPANT LOAD IS LESS THAN 10  REF: TO 200410015716 REVISION TO 200410015716.",
#200511238924,8,2005/11/23,2005/11/23,ISSUED,9,2006/03/23,5000,5000,APARTMENTS,6,APARTMENTS,6,101,8,744,,UNION,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW APP NO 200504281105",
#200511238925,8,2005/11/23,2005/11/23,ISSUED,9,2006/05/23,10000,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2099,51,1906,,36TH,AV,,,,,,"AMERICAN VISION",ANGUS,AV,"SIMI VALLEY",CA,90365-0000,,,"INSTALLING 13 DUAL PANE VINYL WINDOWS INSIDE EXISTING ALUMINUM FRAMES NO ALTERATION IN SIZE OR CONFIGURATION AND NO STUCCO DAMAGE OR REPAIR NEEDED",
#200511238926,8,2005/11/23,2005/11/23,ISSUED,9,2006/05/23,20000,20000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,116,8,1431,,GRANT,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL KCH AND SPLIT BATHS/INSTALL NEW WOOD FLOORS FINISH THROUGH OUT/INSTALL FLOURESCENT LIGHT IN KCHN  & BATH",
#200511238928,8,2005/11/23,2005/11/23,ISSUED,9,2006/03/23,5000,5000,OFFICE,0,OFFICE,0,1778,40,2257,,IRVING,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"STRUCTURAL REVISION AS REQUESTED BY BUILDING INSPECTOR. ORIGINAL STRUCTURA PERMIT #200510135541. BLDG PERMIT#200509233737 & 200510276693. ARCHITECTURAL ONLY. NOT PART OF THIS PERMIT REVISION. STRUCTURAL WORK ONLY UNDER THIS PERMIT.",
#200511238929,8,2005/11/23,2005/11/23,ISSUED,9,2006/03/23,500,500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7548,27,50,,SUSSEX,ST,,,"JOHN BURTON",,5873253,"J B CONST & MAINT CO",SUSSEX,,"SAN FRANCISCO",CA,94131,,,"INSTALL METAL FLASHING  ABOVE THE DOOR AND WNDW  TRIM ALL TRIM TO BE REINSTALLED AS IT WAS EXTG/REPAIR TO 2 FRONT DOOR JAMBS",
#200511238931,8,2005/11/23,2005/11/23,ISSUED,9,2006/05/23,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2609,44,15,,"BUENA VISTA",TR,,,"SCOTT & TERESA",MAZZARELLA,4156655553,"MAZZYS FIRE PROTECTION",20TH,AV,"SAN FRANCISCO",CA,94122,,,"ADD NEW SPRINKLER SYSTEM TO NEW HOUSE",
#200511238932,8,2005/11/23,2005/11/23,ISSUED,9,2006/05/23,25000,25000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,532,26,2053,,FILBERT,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE ALL WNDWS IN KIND AND SIZE/REPLACE 2 SLIDING DOORS U- VALUE 0.67",
