"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#200612200207,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,1,1,APARTMENTS,16,APARTMENTS,16,520,12,1760,,FILBERT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW PA# 2005/08/03/9393 FOR FINAL INSPECTION."
#200612200208,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,1500,1500,APARTMENTS,4,APARTMENTS,4,1230,3,607,,CLAYTON,ST,,,"TOM COLEMAN",*,,"THOMAS COLEMAN",KATHLEEN,WY,PETALUMA,CA,94952-0000,,,"VIOLATION CORRECTIONS: REMOVE DEBRIS FORM ROOF AND REAR STAIRWAYS. REPAIR WOOD STAIR TREADS. ALL WORK IN RESIDENTIAL AREA. TO COMPLY WITH NOV #20065321 DATED 9/15/2006"
#200612200209,8,2006/12/20,2006/12/20,ISSUED,9,2007/12/20,90000,90000,"RETAIL SALES",250,"RETAIL SALES",250,8706,1,255,,KING,ST,,,JOHN,JAY,5105629500,"JAY - PHARES CORPORATION","MACARTHUR BLVD.",,OAKLAND,CA,94605-0000,,,"UNIT B: SET UTILITIES  FINISH CONCRETE FLR  INSTALL PLUMBING FOR ADA BATHRM AND DOG BATHTUB  CONSTRUCT 1 ADA BATHRM W/ 6 GALLON WATER HEATER LOCATED ABOVE BATHROOM CEILING  SUSPENDED ACOUSTICAL CEILING  INSTALL HVAC  INSTALL WALL MOUNT DISPLAY FIXTURES  DRY WALL  ELECTRICAL LIGHTING/OUTLETS  PAINT &"
#200612200210,8,2006/12/20,2006/12/20,ISSUED,9,2007/12/20,40000,40000,OFFICE,0,OFFICE,0,5237,37,1301,,EVANS,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"(SUITE  1335)  OTI-1 GR FL EL SP"
#200612200213,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,1500,1500,APARTMENTS,6,APARTMENTS,6,842,001A,607,,OAK,ST,,,"TOM COLEMAN",*,,"THOMAS COLEMAN",KATHLEEN,WY,PETALUMA,CA,94952-0000,,,"VILATION CORRECTION: REPLACE BROKEN GLASS ONE WINDOW  REPLACE  ON SASH. REMOVE GARBAGE  PATCH HOLES ON THRU-WAY CEILING. REPAIR TERRAZO STAIRS  SECURE METAL RAIL. "
#200612200214,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,1,1,APARTMENTS,10,APARTMENTS,10,6944,41,1125,,OCEAN,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO REMOVE ""M"" OCCUPANCY  TO COMBINE WITH APP#200505051695. IN ORDER TO COMPLY WITH"" FINAL INSPECTION"" THERE ARE NO CHANGES TO THE FLOOR PLAN."
#200612200215,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,1,1,"RETAIL SALES",0,"RETAIL SALES",0,3705,49,845,,MARKET,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"SEE'S CANDIES  INC. THIS APPLICATION IS SOLELY TO CHANGE THE ADDRESS OF PA# 2006/12/13/9739  PERMIT# 1106794. THERE IS NO CHANGE IN SCOPE OF WORK IN ANY WAY. INCORRECT ADDRESS IS 865 MARKET STREET. CORRECT ADDRESS IS 845 MARKET STREET."
#200612200216,8,2006/12/20,2006/12/20,ISSUED,9,2007/12/20,45000,45000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2402,019A,2470,,24TH,AV,,,"JIAN XUAN",ZHANG,4156015290,"J Z CONSTRUCTION",PARIS,ST,"SAN FRANCISCO",CA,94112-0000,,,"REMODEL E KITCHEN WITH NEW CABINETS  COUNTERTOP  SINK  ETC. REPLACE WINDOW SAME SIZE AND LOCATION. REMODEL 2 EXISTING BATHS WITH NEW FIXTURES. REPLACE WINDOWS IN UPSTAIRS BATH.NO STRUC WORK. UPGRADE EXISTING ELEC IN LIV RM DINING RM HALLWAY MASTERBEDROOM"
#200612200221,8,2006/12/20,2006/12/20,ISSUED,9,2007/06/20,6000,6000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3054,51,583,,"LOS PALMOS",DR,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REVISION TO  FOUNDATION PLAN NAD GRUND FLOOR FRAMING PLAN APP.#200509011882. NO EXTERIOR WORK."
#200612200222,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,400,400,APARTMENTS,3,APARTMENTS,3,3645,20,1161,,GUERRERO,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPAIR BACK STAIRS. LESS THAN 50% REPAIR. IF MORE THAN 50%  PLANS AND CITY PLANNING APPROVAL MAY BE REQUIRED PER FIELD BLDG INSPECTOR."
#200612200222,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,400,400,APARTMENTS,3,APARTMENTS,3,3645,20,1159,,GUERRERO,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPAIR BACK STAIRS. LESS THAN 50% REPAIR. IF MORE THAN 50%  PLANS AND CITY PLANNING APPROVAL MAY BE REQUIRED PER FIELD BLDG INSPECTOR."
#200612200223,8,2006/12/20,2006/12/20,ISSUED,9,2007/06/20,10000,10000,APARTMENTS,18,APARTMENTS,18,220,10,1348,,SACRAMENTO,ST,,,"J.B. & SON'S CONST. CO.",*,4153333836,"J B & SONS CONSTRUCTION",MONCADA,WY,"SAN FRANCISCO",CA,94127-0000,,,"WORK ON UNIT#4. INSTALL NEW CABINETS  COUNTER TOP  TILES  SINK  FAUCET  NEW SHOWER VALUE AND NEW RECEPTICLES. NO STRUCTURAL CHANGES AT EXISTING BATH OR KITCHEN. FLOURESCENT LIGHTING."
#200612200224,8,2006/12/20,2006/12/20,ISSUED,9,2007/12/20,38000,38000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4968,4,3220,,JENNINGS,ST,,,"HUI CHONG",YU,4157536607,"H Y CONSTRUCTION INC",8TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"TO ADD ONE PLAYROOM  ONE LAUNDRY ROOM  STORAGE  THREE BEDROOM  2 FULL BATHROOMS ON EXISTING GROUND FLOOR. FOUNDATION WORK PER GROUND FLOOR PLAN."
#200612200225,8,2006/12/20,2006/12/20,ISSUED,9,2007/06/20,25000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1908,2,1607,,35TH,AV,,,"SING WONG",,4156654203,"SING WONG",33RD,AV,"SAN FRANCISCO",CA,94116,,,"INSTALL BATHROOM AND DIVIDE EXISTING ROOM DOWNSTAIRS INTO 2 INDIVIDUAL ROOMS"
#200612200226,8,2006/12/20,2006/12/20,ISSUED,9,2007/06/20,16000,16000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,1557,12,581,,14TH,AV,0,,"SAM  HYUNG",SHIM,4152213154,"CALIFORNIA CONSTRUTION CO",44TH,AV,"SAN FRANCISCO",CA,94121,,,REROOFING
#200612200227,4,2006/12/20,2006/12/20,ISSUED,9,,,5000,OFFICE,0,,,3573,27,2180,,HARRISON,ST,,,ALAN,BARTIZAL,5103363838,"GOLDEN GATE SIGN COMPANY INC.",INDEPENDENT,RD,OAKLAND,CA,94621-0000,,,"ERECT:ELECTRIC  WALL  SINGLE FACED REPLACEMENT SIGN."
#200612200228,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,700,700,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5609,24,42,,POWERS,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RE-SHEETING PLYWOOD 5/8 NAILING. 4""-12"" EDGE / FIELD TYPE NAILS 8D. ADDITIONAL WORK DISCOVERED WHEN RE-ROOFING UNDER PA# 2006/12/14/9895."
#200612200229,8,2006/12/20,2006/12/20,ISSUED,9,2007/06/20,20000,20000,APARTMENTS,,APARTMENTS,,623,001A,1735,,"VAN NESS",AV,,,"SAM  HYUNG",SHIM,4152213154,"CALIFORNIA CONSTRUTION CO",44TH,AV,"SAN FRANCISCO",CA,94121,,,REROOFING
#200612200230,8,2006/12/20,2006/12/20,ISSUED,9,2007/06/20,17500,17500,APARTMENTS,,APARTMENTS,,473,013D,3210,,GOUGH,ST,,,"SAM  HYUNG",SHIM,4152213154,"CALIFORNIA CONSTRUTION CO",44TH,AV,"SAN FRANCISCO",CA,94121,,,REROOFING
#200612200231,8,2006/12/20,2006/12/20,ISSUED,9,2007/06/20,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1569,026B,648,,27TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NEW STAIR FROM 1ST TO 2ND FLOOR  LEGALIZE FAMILY ROOM AT 1ST FLOOR"
#200612200232,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3638,20,3132,,23RD,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEW PA# 2005/11/09/7770 FOR FINAL INSPECTION."
#200612200232,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3638,20,3134,,23RD,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEW PA# 2005/11/09/7770 FOR FINAL INSPECTION."
#200612200234,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,2400,2400,APARTMENTS,8,APARTMENTS,8,2847,57,146,,PORTOLA,DR,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPLACE DAMAGED FRAMING 2 STUDS @ 1ST FLOOR IN ELEVATOR SHAFT. DAMAGE DUE TO WATER INTRUSION. REMOVE 15 SQ. FT. OF CONCRETE SLAB OUTSIDE OF SHAFT AT 2ND FLOOR LEVEL TO ACCESS DAMAGED FRAMING / PLYWOOD. REPLACE IN KIND & WATERPROOF THIS AREA. REPLACE CONCRETE. 1 HOUR FIRE RESISTIVE BETWEEN SHAFT &"
#200612200236,8,2006/12/20,2006/12/20,ISSUED,9,2007/06/20,20000,20000,APARTMENTS,49,APARTMENTS,49,247,1,1155,,JONES,ST,,,"J.B. & SON'S CONST. CO.",*,4153333836,"J B & SONS CONSTRUCTION",MONCADA,WY,"SAN FRANCISCO",CA,94127-0000,,,"WORK ON UNIT# 104 & # 609. INSTALL NEW CABINETS  COUNTER TOP  TILES  SINK  FAUCET  NEW SHOWER VALUE AND NEW OUTLETS. NO STRUCTURAL CHANGES AT EXISTING BATH OR KITCHEN. FLOURESCENT LIGHTING."
#200612200238,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,1,1,"RESIDENTIAL HOTEL",139,"RESIDENTIAL HOTEL",139,3706,156,765,,MARKET,ST,25,F,"DAVID LOWE  HECTOR SANDOVAL",,9254552751,"COSCO FIRE PROTECTION INC","S. VASCO",RD,LIVERMORE,CA,94551-0000,,,"CORRECTION TO PREVIOUS APP#200612119623. ALTER FIRE SPRINKLERS AT UNIT 25F. ADD 1 SPRINKLER RELOCATE 1 SPRINKLER. WORK TO BE DONE SHOULD BE BLOCK 3706/156 (765 MARKET ST UNIT#25F INSTEAD OF BLOCK 3706/112."
#200612200240,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,1000,1000,"RESIDENTIAL HOTEL",139,"RESIDENTIAL HOTEL",139,3706,102,765,,MARKET,ST,,,"DAVID LOWE  HECTOR SANDOVAL",,9254552751,"COSCO FIRE PROTECTION INC","S. VASCO",RD,LIVERMORE,CA,94551-0000,,,"ALTER FIRE SPRINKLER SYSTEM ON LEVEL B2.. 1 SPRINKLER RELOCATED & 1 SPRINKLER ADDED ON 1 BRANCHLINE."
#200612200241,8,2006/12/20,2006/12/20,ISSUED,9,2007/06/20,18000,18000,OFFICE,0,OFFICE,0,3719,8,199,,FREMONT,ST,,,"TODD  R. DIMARTINO",,4159081020,"SKYLINE CONSTRUCTION","SANSOME ST. 4TH FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"DEMOLITION/INTERIOR NON-STRUCTURAL. NO INCREASE IN OFFICE SPACE"
#200612200242,8,2006/12/20,2006/12/20,ISSUED,9,2009/12/20,5000001,5000001,OFFICE,0,OFFICE,0,3721,13,524,,HOWARD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW APPL#200003083752."
#200612200243,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,500,500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5961,23,825,,AVALON,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO COMPLY WITH NOV# 200683052/REMOVE UNPERMITTED SHED AND REVERT BACK TO LAST LEGAL USE."
#200612200247,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,586,14,2513,,PACIFIC,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RETAINING WALALS IN REAR YARD. HEIGHTS VARIES FROM 2'-0"" TO 8'-O"" APPLYING FOR A MINOR REVISION- WE ARE DOING LESS WORK  REV. TO APPRVD. ORIG. PA32006/08/16/9689-SEE(IA)"
#200612200249,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,1000,1000,"RETAIL SALES",1,"RETAIL SALES",1,302,28,3,,MEACHAM,PL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD 1 HOUR SEPARATION WALL AT 1ST FLOOR & 1 HOUR SHAFT AT BASEMENT EXIT STAIR TO ELIMINATE OPENINGS AT STAIRWAY PER DISTRICT INSPECTORS REQUEST. NO EXTERIOR OR OTHER WORK. REVISION TO PA# 200612119628."
#200612200251,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4096,61,829,,"DE HARO",ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"THE APPLICATION IS FOR A BLDG PERMIT TO ESTABLISH THE HEIGHT OF THE BLDG FROM THE HIGHTST ROOF POINT TO THE FINISHED GRADE AT THE CENTER LINE OF THE STURCTURE  AS 38""-2 1/2 PER ATTACHED SURVEY AS OPPOSED TO 39' - 6"" AS SHOWNB ON THE ATTACHED APPROVED PLANS. REF APPL. # 9907413 AS BUILD"
#200612200251,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4096,61,827,,"DE HARO",ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"THE APPLICATION IS FOR A BLDG PERMIT TO ESTABLISH THE HEIGHT OF THE BLDG FROM THE HIGHTST ROOF POINT TO THE FINISHED GRADE AT THE CENTER LINE OF THE STURCTURE  AS 38""-2 1/2 PER ATTACHED SURVEY AS OPPOSED TO 39' - 6"" AS SHOWNB ON THE ATTACHED APPROVED PLANS. REF APPL. # 9907413 AS BUILD"
#200612200253,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,2200,2200,OFFICE,0,OFFICE,0,208,26,601,,MONTGOMERY,ST,,,,,,,,,,,,,,"REVIDION TO 200611026756 INSTAL SMOKEGUARD IN PLACE OF WON DOOR"
#200612200256,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,2200,2200,OFFICE,0,OFFICE,0,208,26,601,,MONTGOMERY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVIDION TO 200611026761 INSTAL SMOKEGUARD IN PLACE OF WON DOOR"
#200612200260,8,2006/12/20,2006/12/20,ISSUED,9,2008/12/20,350000,350000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1010,22,3565,,CLAY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL  RELOCATE STAIRS FROM GARAGE TO FIRST FL  REMODEL KITCHEN & LIBRARY  BATHROOM  LAUNDRY ON 1ST FL REMODEL ALL BEDROOMS & BATHROOMS ON 2ND FL."
#200612200261,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5720,26,219,,RICHLAND,AV,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"BUILD MASONRY BARBEQUE IN BACK YARD. STORAGE SHED TO BE LOWERED FROM 9FT TO 8FT-NOV #200684255."
#200612200264,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,5000,5000,APARTMENTS,6,APARTMENTS,6,1593,1,101,,"SUTRO HEIGHTS",AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INSTALL EXTERIOR CONTINUOUS VENTS UNDER BAYS AND PERFORM DRY ROT INSPECTION. REPAIR AS NEEDED FINISHES TO MATCH EXISTING."
#200612200267,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,1000,1000,APARTMENTS,8,APARTMENTS,8,6636,9,794,,"SAN JOSE",AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"WORK @ UNIT# 5 ONLY. SHEET ROCK REPAIR. PAINT AS NEEDED. LIVING ROOM  BEDROOM OF UNIT# 5. NORTH WALL OF GARAGE."
#200612200269,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2526A,5,45,,GOLETA,AV,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEW FOR FINAL ONLY PA# 200605192074."
#200612200271,8,2006/12/20,2006/12/20,ISSUED,9,2007/12/20,150000,150000,APARTMENTS,92,APARTMENTS,92,0247C,45,1200,,CALIFORNIA,ST,15,D,RICHARD,MURATORE,8261220,"MURATORE INC",PHELPS,ST,"SAN FRANCISCO",CA,94124-0000,,,"INTERIOR REMODEL TO INCLUDE NEW WALL  FLOOR  FINISHES  NEW  PLUMBING FIXTURES THROUGHOUT. NEW CABINETS AND HIGH EFFICACY LIGHTS. NO STRUCTURAL WORK. WORK IN UNIT 15D ONLY."
#200612200273,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,5000,5000,OFFICE,0,OFFICE,0,259,26,555,,CALIFORNIA,ST,0,,"DINWIDDIE CONSTRUCTION CO",,4159862718,"HATHAWAY DINWIDDIE CONSTRUCTION CO",BATTERY,ST,"SAN FRANCISCO",CA,94111,,,"SOFT DEMOLITION OF A SECTION OF A NEON LFIRE RATED PARTITION BETWEEN TWO EXISIGN ADA COMPLIANT TOLET ROOMS  NO CONSTRUCTION UNCDER TJHIS PERMIT SEPERATE PERMIT REQ'D"
#200612200274,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,4000,4000,APARTMENTS,4,APARTMENTS,4,5988,20,330,,HAMILTON,ST,,,PAM,ODELL,4156951660,"J R WILLIAMS COMPANY",BRYANT,ST,"SAN FRANCISCO",CA,94110-0000,,,"UNIT #2-REPAIRS IN RESPONSE TO NOV# 200673094 DATED 8-31-06. REPAIR 10X10 DECK BOARDS AND SLEEPERS."
#200612200277,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7105,008A,258,,FARALLONES,ST,,,JAVIER,GIRON,4153050681,"J G CONSTRUCTION PARTNERSHIP",CAPITOL,AV,"SAN FRANCISCO",CA,94112-0000,,,"RENEW PA# 9800231S  9821894  9906437 FOR FINAL ONLY"
#200612200279,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7105,008A,258,,FARALLONES,ST,,,JAVIER,GIRON,4153050681,"J G CONSTRUCTION PARTNERSHIP",CAPITOL,AV,"SAN FRANCISCO",CA,94112-0000,,,"TO COMPLY W/ CORRECTION NOTICE DATED 12-04-06. TO PA;Y PENALTY FEES FOR WORK W/O PERMIT PER COMPLAINT#200673234."
#200612200282,8,2006/12/20,2006/12/20,ISSUED,9,2007/06/20,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6494,42,16,,KNOTT,CT,,,K-DESIGNERS,,9168537400,"K-DESIGNERS/ JUDSON ENTERPRISES  INC","GOLD RIVER ROAD",,"GOLD RIVER",CA,95670-0000,,,"INSTALL HORIZONTAL VINYL SIDING REAR WALL ONLY."
#200612200283,8,2006/12/20,2006/12/20,ISSUED,9,2007/12/20,80000,80000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4103,37,603,,MISSISSIPPI,ST,,,,,,,,,,,,,,"RENEW PA# 200311261240  200508055962S  200603025861."
#200612200283,8,2006/12/20,2006/12/20,ISSUED,9,2007/12/20,80000,80000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4103,37,601,,MISSISSIPPI,ST,,,,,,,,,,,,,,"RENEW PA# 200311261240  200508055962S  200603025861."
#200612200284,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2701,23,32,,CARSON,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO RENEW FOR FINAL ONLY #200307240248"
#200612200286,4,2006/12/20,2006/12/20,ISSUED,9,,,2900,"RETAIL SALES",,,,2361,15,2222,,TARAVAL,ST,,,DOUGLAS,SMITH,2095244484,"SIGN DESIGNS INC","P.O. BOX 4590",,MODESTO,CA,95352-0000,,,"TO ERECT A SINGLE FACED ELECTRIC WALL SIGN"
#200612200287,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,1400,1400,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7053,18,685,,LAKEVIEW,AV,,,"FRANK'S GARAGE DOORS",,9256256256,"FRANK'S GARAGE DOORS",MALICOAT,AV,OAKLEY,CA,94561-0000,,,"(E) GARAGE DOOR TO BE REPLACE WITH (N) SECTIONAL  W/AUTOMATIC DOOR OPENING. (8' HIGH X 6FT 6 IN WIDE) PROVIDE 200 SQ. IM FOR VENTING @ DOOR."
#200612200288,8,2006/12/20,2006/12/20,ISSUED,9,2007/06/20,20000,20000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,640,006C,1946,,CALIFORNIA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"replace front facrdes's wood siding with stucco finish  replace 4 windows with couble glazed alumminum widows in different dizes. install insulation r-13 in front wall."
#200612200288,8,2006/12/20,2006/12/20,ISSUED,9,2007/06/20,20000,20000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,640,006C,1948,,CALIFORNIA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"replace front facrdes's wood siding with stucco finish  replace 4 windows with couble glazed alumminum widows in different dizes. install insulation r-13 in front wall."
#200612200290,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,2500,2500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2447,42,2546,,47TH,AV,,,"SUNSET GLASS COMPANY",,4156641626,"SUNSET GLASS INC",IRVING,ST,"SAN FRANCISCO",CA,94122,,,"INSTALL ULTRA FIBERGLASS (WOOD CLAD). WINDOWS  FRONT OF HOUSE."
#200612200292,8,2006/12/20,2006/12/20,ISSUED,9,2007/06/20,22000,22000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7225,9,200,,"JUNIPERO SERRA",BL,,,"AMIR KAZEMINEJAD",,4154514786,"BBC CONSTRUCTION INC.",PLEASANT,LN,"SAN RAFAEL",CA,94901-0000,,,"REMODEL (E) BATHROOM  NEW TILE  NEW FIXTURES  NEW VANITY ALL WALLS ARE (E). (NONE STRUCTURAL) IN KIND."
#200612200293,8,2006/12/20,2006/12/20,ISSUED,9,2007/12/20,48000,48000,OFFICE,0,OFFICE,0,237,16,353,,SACRAMENTO,ST,,,WILLIAM,PEACOCK,4152175095,"PEACOCK CONSTRUCTION INC","PO BOX 1818",*,LAFAYETETTE,CA,94549,,,"OTI-3 (11TH FL.) ELECTRICAL AND SPRINKLER WORK FOR THE 11TH FL TENANT SPACE"
#200612200294,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,4160,4160,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2200,003A,710,,RIVERA,ST,,,"SUNSET GLASS COMPANY",,4156641626,"SUNSET GLASS INC",IRVING,ST,"SAN FRANCISCO",CA,94122,,,"INSTALL 6 ULTRA FIBER GLASS (WOOD CLAD). FRONT OF HOUSE."
#200612200296,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2930,18,119,,MADRONE,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE FRONT STUCCO AND LOWER LEFT SIDE WALL STUCCO AND REAR WOOD SIDING. APPROX 800 SQ FT. WNDW REPLACEMENT ON SIDE AND REAR OF BLDG 12 NOT VISIBLE FROM STREET U VALUE LESS OR MORE .67"
#200612200297,8,2006/12/20,2006/12/20,ISSUED,9,2007/04/20,2000,10000,APARTMENTS,6,APARTMENTS,6,3594,15,3354,,20TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"rivision to apprived permit #200411199736 s1 r4. revision to interior framing. mv @ line 2 & 3  hve been changed to plan  shearwall syswtem 2/conc. wall  becam. main arch hanges in  4th & 5th fl as per plas"
#200612200298,8,2006/12/20,2006/12/20,ISSUED,9,2007/06/20,10000,10000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,6718,26,437,,CHENERY,ST,,,CARLOS,CARDONA,4153743936,"CARDONA CONSTRUCTION",SHANE,DR,RICHMOND,CA,94806-0000,,,REROOFING
#200612200299,8,2006/12/20,2006/12/20,ISSUED,9,2007/06/20,6825,6825,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3580,042A,223,,DORLAND,ST,,,"JACK ALEXANDER",,6505830860,"ALEXANDER COMPANY",HARBOR,WY,"S SAN FRANCISCO",CA,94080-0000,,,"REPLACE  5 WINDOWS SIZE FOR SIZE. WOOD FOR WOOD. U BALUE <.67"
