"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200811207004,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3276,028A,115,,UPLAND,DR,,,"MARIO RODRIGUEZ",,4153108147,"M A R CONTRACTOR INC","HOMESTEAD WAY",,ANTIOCH,CA,94531-0000,,,"REDO 1900 SQ. FT. OF STUCCO BACE SIDE LEFT & RIGHT SIDE OF BUILDING.",
#200811207005,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,4300,4300,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,1498,027A,588,,47TH,AV,,,"TUNG LUU",,4156613248,"ALL FOUR SEASON'S ROOFING",43RD,AV,"SAN FRANCISCO",CA,00000-0000,,,REROOFING,
#200811207006,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2689,16,4767,,18TH,ST,,,"GARY HALPIN    JOHN VAN TASSEL",,6507426490,"BRITANNIA CONSTRUCTION INC.","SOUTH MAPLE",AV,"S SAN FRANCISCO",CA,94080,,,"DEMO FIRE DAMAGE INSIDE OF HOUSE. WATER DAMAGE DEBRIS. NO STRUCTURAL REMOVAL. SOFT DEMO. WORKED COVERED UNDER NOV# 200875056.",
#200811207007,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,1000,1000,APARTMENTS,18,APARTMENTS,18,828,1,701,,FELL,ST,,,"COLOMBA CANAS",,4153347839,"BUILDING SOLUTIONS","PO BOX 31-623/3288 21ST STREET",*,"SAN FRANCISCO",CA,94131,,,"COMPLY WITH HOUSING COMPLAINT# 200873073  # 200881614. PROVIDE VENTILATION AT GARAGE DOORS. REPAIR DAMAGE AT PLASTER FIRE PROOFING AT CEILING & WALLS AT ALL GARAGES. COMPLY WITH HIS NOV# 200873076  DATED 09/16/08.",
#200811207008,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,7000,7000,APARTMENTS,,APARTMENTS,,1403,1,303,,30TH,AV,0,,"TUNG LUU",,4156613248,"ALL FOUR SEASON'S ROOFING",43RD,AV,"SAN FRANCISCO",CA,00000-0000,,,REROOFING,
#200811207008,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,7000,7000,APARTMENTS,,APARTMENTS,,1403,1,305,,30TH,AV,,,"TUNG LUU",,4156613248,"ALL FOUR SEASON'S ROOFING",43RD,AV,"SAN FRANCISCO",CA,00000-0000,,,REROOFING,
#200811207008,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,7000,7000,APARTMENTS,,APARTMENTS,,1403,1,307,,30TH,AV,,,"TUNG LUU",,4156613248,"ALL FOUR SEASON'S ROOFING",43RD,AV,"SAN FRANCISCO",CA,00000-0000,,,REROOFING,
#200811207008,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,7000,7000,APARTMENTS,,APARTMENTS,,1403,1,309,,30TH,AV,0,,"TUNG LUU",,4156613248,"ALL FOUR SEASON'S ROOFING",43RD,AV,"SAN FRANCISCO",CA,00000-0000,,,REROOFING,
#200811207009,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6037,1,1201,,BACON,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"1ST LEVEL MAKE NEW DOOR TO BACK YARD. INSTALL NEW EXTERIOR DOOR IN BEDRM ON GROUND FLOOR.",
#200811207010,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,5000,5000,APARTMENTS,3,APARTMENTS,3,5385,001A,2018,,LANE,ST,,,"KWONG WOOT TAM",,4156828338,"TAM KWONG WOOT TAM WOOT REMODLEING",HUNTINGTON,DR,"SAN FRANCISCO ",CA,94132-0000,,,"RENEW PA# 2007/08/28/1114 TO COMPLETE WORK & OBTAIN FINAL INSPECTION.",
#200811207010,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,5000,5000,APARTMENTS,3,APARTMENTS,3,5385,001A,2020,,LANE,ST,,,"KWONG WOOT TAM",,4156828338,"TAM KWONG WOOT TAM WOOT REMODLEING",HUNTINGTON,DR,"SAN FRANCISCO ",CA,94132-0000,,,"RENEW PA# 2007/08/28/1114 TO COMPLETE WORK & OBTAIN FINAL INSPECTION.",
#200811207011,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,1,1,"POWER PLANT",0,"POWER PLANT",0,3701,53,66,,08TH,ST,,,"DAVID LOWE  HECTOR SANDOVAL",,9254552751,"COSCO FIRE PROTECTION INC","S. VASCO",RD,LIVERMORE,CA,94551-0000,,,"REVISION TO PA #200809151595  INSTALL NEW WATER SPRAY NOZLES ON DELUGE SYSTEM TRANSFORMER.",
#200811207012,8,2008/11/20,2008/11/26,ISSUED,9,2009/05/26,10000,10000,APARTMENTS,3,APARTMENTS,3,1752,9,1287,,03RD,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DRY ROT REPAIR OF 10' SECTION OF THE SOUTH EXTERIOR WALL BY RAISING THE FOUNDATION (MIN 12"") WITH REINFORCED CONCRETE & INSTALL NEW SILL. VOLUNTARY TO IMPROVE HORIZONTAL RESISTANCE OF THE GROUND FLOOR BY INSTALLING A STEEL BEAM & COLUMN SYSTEM",
#200811207015,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,10000,12000,APARTMENTS,46,APARTMENTS,46,283,1,805,,BUSH,ST,,,"DONALD WOO",,4152212888,"SURE  INC.",16TH,AV,"SAN FRANCISCO",CA,94118-0000,,,"UNIT #218:  REPLACE KITCHEN CABINETS AND COUNTER TOPS  REPLACE APPLIANCE  REPLACE BATH VANITY AND TOILET",
#200811207016,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,2200,2200,OFFICE,0,OFFICE,0,3740,34,221,,MAIN,ST,,,LEANNE,GOFF,4154953085,"C B F INC"," HOWARD",ST,"SAN FRANCISCO",CA,94105,,,"8TH FLOOR-LIFE SAFETY MODIFICATIONS-INSTALLING APPROX 5 LIFE SAFETY DEVICES- 4 STROBES AND 1 SMOKE DETECTOR",
#200811207017,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,5000,5000,"FILLING/SERVICE STN",0,"FILLING/SERVICE STN",0,3733,93,800,,FOLSOM,ST,,,"TAIT ENVIRONMENTAL MGMT",*,7145608222,"TAIT ENVIRONMENTAL SERVICES INC","TRADE CENTER",DR,"RANCHO CONDOVA",CA,95742-0000,,,"INSTALL VEEDER ROOT ""IN STATION DIAGNOSTICS"" (ISD) AT EXISTING FUEL DISPENSER & MONITORING PANEL. ALL LOW VOLTAGE WIRING.",
#200811207018,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,800,800,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1342,8,1522,,LAKE,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPLACE EXISTING GARAGE DOOR IN KIND.",
#200811207019,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,1,1,OFFICE,0,OFFICE,0,3721,4,100,,01ST,ST,,,"TODD  R. DIMARTINO",,4159081020,"SKYLINE CONSTRUCTION","SANSOME ST. 4TH FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"17TH FLOOR:  TO COMPLETE WORK AND OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA #200802285813",
#200811207021,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,20000,20000,"FOOD/BEVERAGE HNDLNG",,"FOOD/BEVERAGE HNDLNG",,3706,63,721,,MARKET,ST,,,"CHRISTINA SHACKLEY",,4154679393,"UNIVERSAL ELECTRIC/PACIFC",BOUTWELL,ST,"SAN FRANCISCO",CA,94124,,,"1ST  2ND FLOORS AND ROOF - ADD 1 DUCT DETECTOR  6 SPEAKERS/STROBES  1 SPEAKER  2 STROBES  2 MODULES & 1 RELAY TO A FIRE ALARM SYSTEM.",
#200811207022,8,2008/11/20,2008/11/20,ISSUED,9,2009/11/20,48400,53400,OFFICE,0,OFFICE,0,259,26,555,,CALIFORNIA,ST,,,ROBERT,BUCKLEY,4152821625,"ANDERSON ROWE & BUCKLEY  INC.",3RD,ST,"SAN FRANCISCO",CA,94107,,,"49TH FLOOR - BASE BUILDING BUILD BACK OF THE FIRE SPRINKLER SYSTEM AFTER ABATEMENT TOTAL 242 NEW SPRINKLERS",
#200811207023,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,17000,17000,APARTMENTS,11,APARTMENTS,11,1211,13,1932,,FELL,ST,0,,JACKSON,WONG,4155310660,"A-1 CONSTRUCTION CO",38TH,AV,"SAN FRANCISCO",CA,94116-0000,,,"WORK @ APT#7.REPLACE/INSTALL EXISTING KITCHEN CABINETS/COUNTER TOP/ REPLACE BATHROOM WALL TILES/TILE FLOOR.",
#200811207025,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,1,1,OFFICE,0,OFFICE,0,3721,87,100,,01ST,ST,,,"TODD  R. DIMARTINO",,4159081020,"SKYLINE CONSTRUCTION","SANSOME ST. 4TH FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"RENEW PERMIT APPL. #200712200928 FOR FINAL INSP. ONLY.",
#200811207026,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,1,1,OFFICE,0,OFFICE,0,3721,87,100,,01ST,ST,,,"TODD  R. DIMARTINO",,4159081020,"SKYLINE CONSTRUCTION","SANSOME ST. 4TH FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"RENEW PERMIT APPL. #200801172717 FOR FINAL INSP. ONLY.",
#200811207027,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,1,1,OFFICE,0,OFFICE,0,3721,87,100,,01ST,ST,,,"TODD  R. DIMARTINO",,4159081020,"SKYLINE CONSTRUCTION","SANSOME ST. 4TH FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"RENEW PERMIT APPL. #200801243167 FOR FINAL INSP. ONLY.",
#200811207028,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,4500,4500,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2039,3,1721,,10TH,AV,,,"SAM KIN SAN CHAN",,4159717457,"KINSTAN HOME SOLUTIONS",SACRAMENTO,ST,"SAN FRANCISCO",CA,94108-0000,,,REROOFING,
#200811207030,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,7800,7800,APARTMENTS,97,APARTMENTS,97,1157,7,1750,,MCALLISTER,ST,,,FONG,CHAU,4153348066,"F D C CONSTRUCTION",CHESTER,AV,"SAN FRANCISCO",CA,94132-0000,,,"REPLACE (E) SLIDING DOOR ON GROUND FLOOR IN KIND. NOT VISIBLE FROM STREET.",
#200811207033,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,2000,2000,APARTMENTS,3,APARTMENTS,3,1183,31,1445,,FULTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW PA# 2007/11/05/7330 TO COMPLETE WORK & OBTAIN FINAL INSPECTION.",
#200811207034,8,2008/11/20,2008/11/25,ISSUED,9,2009/11/25,30000,50000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1533,16,471,,11TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD A NEW BEDROOM  STUDY ROOM  STORAGE AND CONVERT EXISTING LAUNDRY AREA INTO NEW 1/2 BATH  OFFICE AT GROUND FLOOR. REVISING EXISTING STAIR FROM 2ND FLOOR TO BACKYARD TOWARDS BACK.. CONVERT E BATH AT 2ND FLOOR INTO 2 BATHS  EXCHANGE REFRIGERATION AND STOVE LOCATION AT 2ND FL.",
#200811207035,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,20000,20000,APARTMENTS,6,APARTMENTS,6,71,33,1025,,LOMBARD,ST,,,"THUAN VAN",DUONG,4155870888,"YELLOW  ZONE",DENSLOWE,DR,"SAN FRANCISCO",CA,94132-0000,,,"WORK @ UNIT# 3 ONLY. REMODEL MASTER BATH. REPLACE FIXTURES  TILES  SHOWER PAN  TOILET  SINK & SHOWER DOOR.",
#200811207038,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,5500,5500,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,6555,5,1612,,CASTRO,ST,,,"CHONG PARK",,4153462863,"SAN FRANCISCO SUMMIT ROOFING",SLOAT,AV,"SAN FRANCISCO",CA,94132-0000,,,REROOFING,
#200811207039,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,6400,6400,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,2413,013A,2406,,FUNSTON,AV,,,"CHONG PARK",,4153462863,"SAN FRANCISCO SUMMIT ROOFING",SLOAT,AV,"SAN FRANCISCO",CA,94132-0000,,,REROOFING,
#200811207039,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,6400,6400,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,2413,013A,2408,,FUNSTON,AV,,,"CHONG PARK",,4153462863,"SAN FRANCISCO SUMMIT ROOFING",SLOAT,AV,"SAN FRANCISCO",CA,94132-0000,,,REROOFING,
#200811207040,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,3567,3567,APARTMENTS,8,APARTMENTS,8,3147,1,5,,"SANTA ROSA",AV,,,"JACK ALEXANDER",,6505830860,"ALEXANDER COMPANY",HARBOR,WY,"S SAN FRANCISCO",CA,94080-0000,,,"WORK @ UNIT# 104 ONLY. REPLACE 3 WINDOWS. SIZE FOR SIZE. VISABLE FROM THE STREET WITH MARVIN WOOD CLAD WINDOWS.",
#200811207041,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,4581,4581,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2826,19,2,,PORTOLA,DR,,,"JACK ALEXANDER",,6505830860,"ALEXANDER COMPANY",HARBOR,WY,"S SAN FRANCISCO",CA,94080-0000,,,"REPLACE 4 PICTURE WINDOWS. SIZE FOR SIZE. VISABLE FROM STREET WITH VINYL WINDOWS.",
#200811207042,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,1500,1500,APARTMENTS,3,APARTMENTS,3,250,11,1314,,LARKIN,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"FOUNDATION BOLTING. INSTALLATION OF 55 5/8"" X 12"" WITH THREADED ROD BOLTS EPOXIED INTO THE EXISTING FOUNDATION. SPACING WILL BE BETWEEN 32"" AND 48"" DEPENDING ON ACCESS.",
#200811207042,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,1500,1500,APARTMENTS,3,APARTMENTS,3,250,11,1318,,LARKIN,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"FOUNDATION BOLTING. INSTALLATION OF 55 5/8"" X 12"" WITH THREADED ROD BOLTS EPOXIED INTO THE EXISTING FOUNDATION. SPACING WILL BE BETWEEN 32"" AND 48"" DEPENDING ON ACCESS.",
#200811207043,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,2000,2000,"FOOD/BEVERAGE HNDLNG",46,"FOOD/BEVERAGE HNDLNG",46,283,1,801,,BUSH,ST,,,"DONALD WOO",,4152212888,"SURE  INC.",16TH,AV,"SAN FRANCISCO",CA,94118-0000,,,"REVISION TO PA# 2008-1028-5290-ADD URINAL  BARRIER REMOVAL WORK ONLY",
#200811207045,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6297,39,131,,HAHN,ST,,,"ROBERT  MARTINEZ",,4082818555,"ROBERT'S HANDYMAN SERVICES"," TUSCARORA DR",,"SAN JOSE",CA,95123-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#200710165476 ",
#200811207051,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,8500,8500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,122,2,1941,,LEAVENWORTH,ST,0,,CHARLES,HANDELIN,4154997713,"ORIGINAL CONSTRUCTION CO","DEER CREEK",CT,FAIRFAX,CA,94930,,,"TERMITE REPAIRS PER REPORT DATED 6/4/2008. REPLACE IN KIND.",
#200811207052,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,19399,19399,APARTMENTS,3,APARTMENTS,3,119,3,1743,,MASON,ST,,,"JACK ALEXANDER",,6505830860,"ALEXANDER COMPANY",HARBOR,WY,"S SAN FRANCISCO",CA,94080-0000,,,"WORK @ UNIT# 1743 ONLY. REPLACE 18 WINDOWS. SIZE FOR SIZE. NOT VISABLE FROM THE STREET WITH MARVIN WOOD CLAD WINDOWS.",
#200811207052,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,19399,19399,APARTMENTS,3,APARTMENTS,3,119,3,1747,,MASON,ST,,,"JACK ALEXANDER",,6505830860,"ALEXANDER COMPANY",HARBOR,WY,"S SAN FRANCISCO",CA,94080-0000,,,"WORK @ UNIT# 1743 ONLY. REPLACE 18 WINDOWS. SIZE FOR SIZE. NOT VISABLE FROM THE STREET WITH MARVIN WOOD CLAD WINDOWS.",
#200811207053,8,2008/11/20,2008/11/25,ISSUED,9,2009/05/25,6000,15000,APARTMENTS,4,APARTMENTS,4,805,14,760,,HAYES,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REBUILT & REPLACE EXISTING 2ND DECK EGRESS AT REAR IN KIND PER PLAN.",
#200811207054,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,11216,11216,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6656,35,1857,,CHURCH,ST,,,"JESSE A.",VILLARREAL,4156477514,"TONY'S WINDOW & GLASS",VIRGIL,ST,"SAN FRANCISCO",CA,94110,,,"REPLACE WITH IN KIND WOODEN SASH: 2 T.V. ROOM  2 UPSTAIRS BEDROOM  1 UPSTAIRS REAR BEDROOM. WOOD WINDOWS  MODIFY AND UPGRADE THE (E) SASH  OVERHAUL THE OPENING. UPGRADE AND EMPLY THE (E0 SASH: BATHROOM 2 OPENINGS.",
#200811207055,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,7389,7389,APARTMENTS,3,APARTMENTS,3,0466A,39,147,,ALHAMBRA,ST,,,"JACK ALEXANDER",,6505830860,"ALEXANDER COMPANY",HARBOR,WY,"S SAN FRANCISCO",CA,94080-0000,,,"WORK @ UNIT# 149 ONLY. REPLACE 7 WINDOWS. SIZE FOR SIZE. IN KIND. NOT VISABLE FROM THE STREET WITH MARVIN WOOD CLAD WINDOWS. COMPLY WITH NOV# 200446806.",
#200811207055,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,7389,7389,APARTMENTS,3,APARTMENTS,3,0466A,39,149,,ALHAMBRA,ST,,,"JACK ALEXANDER",,6505830860,"ALEXANDER COMPANY",HARBOR,WY,"S SAN FRANCISCO",CA,94080-0000,,,"WORK @ UNIT# 149 ONLY. REPLACE 7 WINDOWS. SIZE FOR SIZE. IN KIND. NOT VISABLE FROM THE STREET WITH MARVIN WOOD CLAD WINDOWS. COMPLY WITH NOV# 200446806.",
#200811207057,8,2008/11/20,2008/11/25,ISSUED,9,2010/11/25,375000,375000,"TOURIST HOTEL/MOTEL",529,"TOURIST HOTEL/MOTEL",529,326,11,222,,MASON,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL OF MEN'S AND WOMEN'S LOCKER ROOMS INCLUDING COSTEMIC WORKS AT RECEPTION AREA",
#200811207058,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,650,650,APARTMENTS,3,APARTMENTS,3,805,10,722,,HAYES,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO COMPLY W/NOV#200879066 DATED 11/05/08. INSTALL HANDRAIL @ STAIRS. REMOVE LADDER.",
#200811207059,8,2008/11/20,2008/11/26,ISSUED,9,2009/11/26,33800,33800,OFFICE,0,OFFICE,0,268,8,220,,MONTGOMERY,ST,,,PETER,MCHUGH,4155500975,"AYOOB & PEERY PLUMBING",INDIANA,ST,"SAN FRANCISCO",CA,94107,,,"ADD 169 SPRINKLER HEADS PER TENANT IMPROVEMENT.",
#200811207060,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,15000,15000,APARTMENTS,7,APARTMENTS,7,6524,19,1286,,TREAT,AV,,,PAUL,SASSO,4153209106,"PAUL SASSO",HARTFORD,ST,"SAN FRANCISCO",CA,94114-0000,,,"UNIT 1286: REPLACE CABINETS IN KITCHEN  REPLACE BATHTUB AND TILE BATH  UNIT 1288: REPLACE CABINETS IN KITCHEN  REPLACE BATHTUB AND TILE BATH  UNIT 1292: REPLACE CABINETS IN KITCHEN  REMOVE BATHTUB AND INSTALL SHOWER AND TILE SHOWER STALL.",
#200811207060,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,15000,15000,APARTMENTS,7,APARTMENTS,7,6524,19,1288,,TREAT,AV,,,PAUL,SASSO,4153209106,"PAUL SASSO",HARTFORD,ST,"SAN FRANCISCO",CA,94114-0000,,,"UNIT 1286: REPLACE CABINETS IN KITCHEN  REPLACE BATHTUB AND TILE BATH  UNIT 1288: REPLACE CABINETS IN KITCHEN  REPLACE BATHTUB AND TILE BATH  UNIT 1292: REPLACE CABINETS IN KITCHEN  REMOVE BATHTUB AND INSTALL SHOWER AND TILE SHOWER STALL.",
#200811207060,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,15000,15000,APARTMENTS,7,APARTMENTS,7,6524,19,1292,,TREAT,AV,,,PAUL,SASSO,4153209106,"PAUL SASSO",HARTFORD,ST,"SAN FRANCISCO",CA,94114-0000,,,"UNIT 1286: REPLACE CABINETS IN KITCHEN  REPLACE BATHTUB AND TILE BATH  UNIT 1288: REPLACE CABINETS IN KITCHEN  REPLACE BATHTUB AND TILE BATH  UNIT 1292: REPLACE CABINETS IN KITCHEN  REMOVE BATHTUB AND INSTALL SHOWER AND TILE SHOWER STALL.",
#200811207062,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6938,026A,414,,FAXON,AV,,,"INDERJIT SINGH",UBHI,4157564491,"UBHI CONSTRUCTION INC","GALVIN STREET",,OAKLAND,CA,94602-0000,,,"WORK ON FRONT PORTION OF BLDG TO REPLACE SHINGLES WITH STUCCO. INCLUDING APPROX 9 FT LENGTH ALONG THE 2 SIDES. 5 WINDOWS REPLACEMENT (FRONT).",
#200811207064,8,2008/11/20,2008/11/26,ISSUED,9,2009/03/26,1,1,OFFICE,0,OFFICE,0,3549,52,24,,SHOTWELL,ST,,,"FAI P",WONG,4157243981,"LEVEL 8 CONSTRUCTION INC",12TH,AV,"SAN FRANCISCO",CA,94118-0000,,,"TO COMPLY W/ NOV 200718492  REVISIONT TO PA #200804048845 & #200807156753  AT 2ND FL TENANT IMPROVEMENT  NEW ADA COMPLIANCE RESTROOMS  LIGHTING  REPLACE EXISTING GAS FURNACE  ROOF TRUSS REPAIR  BUILDING STRUCTURAL UPGRADE  NEW FOUNDATION  & SHEARWALL UPGRADE.",
#200811207065,8,2008/11/20,2008/11/21,ISSUED,9,2009/03/21,1,1,SCHOOL,0,SCHOOL,0,1764,31,1348,,10TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO PA# 2008-0923-2425 DUE TO (E) FIELD CONDITIONS",
#200811207066,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,6500,6500,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2645,32,153,,SATURN,ST,,,"MARK POWERS",,4158224488,"EXCELSIOR ROOFING CO",UNDERWOOD,AV,"SAN FRANCISCO",CA,94124,,,REROOFING.,
#200811207067,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,19500,19500,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,1008,11,3360,,SACRAMENTO,ST,,,"MARK POWERS",,4158224488,"EXCELSIOR ROOFING CO",UNDERWOOD,AV,"SAN FRANCISCO",CA,94124,,,REROOFING.,
#200811207067,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,19500,19500,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,1008,11,3364,,SACRAMENTO,ST,,,"MARK POWERS",,4158224488,"EXCELSIOR ROOFING CO",UNDERWOOD,AV,"SAN FRANCISCO",CA,94124,,,REROOFING.,
#200811207068,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1499,32,506,,46TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"FOR ADMINISTRATIVE PURPOSE ONLY. TO CORRECT THE WRITTEN MISTAKE IN PA# 2008/09/05/0897 FROM ""RENEW PA# 2006/08/25/0602 FOR FINAL INSPECTION""  TO  ""RENEW PA# 2006/08/25/0642 FOR FINAL INSPECTION"".",
#200811207069,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,15000,15000,SCHOOL,0,SCHOOL,0,3820,1,1111,,08TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Demolition of a non load bearing interior partition.  Adding 1 interior partition 20 linear feet   and 3 doors.  Elec and life safety under separate permit. work on second floor rooms 201&202",
#200811207070,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5894,19,104,,MAYNARD,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"DRY ROT REPAIR ABOVE GARAGE DOOR AT FRONT OF BUILDING ADJACENT TO (E) DECK ABOVE GARAGE.",
#200811207071,8,2008/11/20,2008/11/20,ISSUED,9,2009/03/20,1000,1000,APARTMENTS,15,APARTMENTS,15,3609,26,991,,VALENCIA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"WORK @ UNIT#106 #107 #204 & #208. CLOSE OUT WINDOWS OVER UNIT DOOR WITH METAL STUD & 5/8"" TYPE ""X"" G.B PER COMPLAINT#200874479 DATE 10/21/08.",
#200811207072,8,2008/11/20,2008/11/20,ISSUED,9,2009/05/20,9500,9500,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2686,13,531,,"OAK PARK",DR,,,"ERIC JUN",,4158228000,"A A A   GENERAL ROOFING CO",JERROLD,AV,"SAN FRANCISCO",CA,94124,,,REROOFING.,
