"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200902192432,8,2009/02/19,2009/02/19,ISSUED,9,2009/08/19,6000,6000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3078,21,299,,"SANTA PAULA",AV,,,"SCOTT CAMPBELL",WALKER,4156813214,"LINDELE CONSTRUCTION CO  INC","PO BOX 225148",,"SAN FRANCISCO",CA,94122-0000,,,"REMOVAL OF OUTER STUUCO AND DRYROTED WOOD ON OUTSIDE STAIRWAY NORTH SIDE  WHICH IS OUTSIDE KITCHEN. REPLACEMENT OF DAMAGED WOOD + RE STUCCO WORK LESS THAN 50%. VISIBLE FROM STREET. NO EXPANSION OF STAIR OR LANDING.",
#200902192433,8,2009/02/19,2009/02/20,ISSUED,9,2009/08/20,20000,20000,APARTMENTS,3,APARTMENTS,3,2830,12,4222,,24TH,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEW PA# 2007/08/17/0204 TO COMPLETE WORK & OBTAIN FINAL INSPECTION.",
#200902192434,8,2009/02/19,2009/02/24,ISSUED,9,2009/08/24,5390,5390,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7501,131,177,,CARNELIAN,WY,,,"WILD WEST WINDOWS INC.",,7077480126,"WILD WEST WINDOWS INC.",PARK,RD,BENICIA,CA,94510-0000,,,"CHANGE OUT PATIO DOOR WITH NEW ONE @ REAR OF BUILDING. CHANGE OUT BATHROOM WINDOW WITH NEW ONE @ REAR OF BUILDING.",
#200902192435,8,2009/02/19,2009/02/24,ISSUED,9,2009/06/24,1500,1500,SCHOOL,0,SCHOOL,0,3763,015B,450,,BRYANT,ST,,,DENNIS,STEARNS,4158986565,"D.P. STEARNS",LEESE,LN,NOVATO,CA,94945-0000,,,"Provide new louver in window system at 3rd. floor on Stillman (3'-6""x1'-6"")",
#200902192437,8,2009/02/19,2009/02/20,ISSUED,9,2009/06/20,1,1,OFFICE,0,OFFICE,0,235,22,50,,CALIFORNIA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"UMBRELLA REPORT  NO WORK.",
#200902192440,8,2009/02/19,2009/02/19,ISSUED,9,2009/06/19,1000,1000,APARTMENTS,4,APARTMENTS,4,3655,48,1016,A,NOE,ST,0,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO REPLACE DRY ROTTED WOOD ON BACK STAIRWAY-LESS THAN 50%. ALSO RAILINGS ON THE DECK  REPAIR SHEETROCKING-CHIMNEY REPAIR. TO COMPLY WITH LISTED NOTICES #200116596 #200007714 DATED 04/23/01 +08/21/2000.. #20067854 +3200670992 DATE 0315/06 + 06/27/06.",
#200902192440,8,2009/02/19,2009/02/19,ISSUED,9,2009/06/19,1000,1000,APARTMENTS,4,APARTMENTS,4,3655,49,1016,B,NOE,ST,0,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO REPLACE DRY ROTTED WOOD ON BACK STAIRWAY-LESS THAN 50%. ALSO RAILINGS ON THE DECK  REPAIR SHEETROCKING-CHIMNEY REPAIR. TO COMPLY WITH LISTED NOTICES #200116596 #200007714 DATED 04/23/01 +08/21/2000.. #20067854 +3200670992 DATE 0315/06 + 06/27/06.",
#200902192440,8,2009/02/19,2009/02/19,ISSUED,9,2009/06/19,1000,1000,APARTMENTS,4,APARTMENTS,4,3655,50,1018,,NOE,ST,0,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO REPLACE DRY ROTTED WOOD ON BACK STAIRWAY-LESS THAN 50%. ALSO RAILINGS ON THE DECK  REPAIR SHEETROCKING-CHIMNEY REPAIR. TO COMPLY WITH LISTED NOTICES #200116596 #200007714 DATED 04/23/01 +08/21/2000.. #20067854 +3200670992 DATE 0315/06 + 06/27/06.",
#200902192440,8,2009/02/19,2009/02/19,ISSUED,9,2009/06/19,1000,1000,APARTMENTS,4,APARTMENTS,4,3655,51,1020,,NOE,ST,0,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO REPLACE DRY ROTTED WOOD ON BACK STAIRWAY-LESS THAN 50%. ALSO RAILINGS ON THE DECK  REPAIR SHEETROCKING-CHIMNEY REPAIR. TO COMPLY WITH LISTED NOTICES #200116596 #200007714 DATED 04/23/01 +08/21/2000.. #20067854 +3200670992 DATE 0315/06 + 06/27/06.",
#200902192442,8,2009/02/19,2009/02/19,ISSUED,9,2009/06/19,3500,3500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3210,18,253,,OTSEGO,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPLACE 5 UPPER CABINETS IN EXISTING KITCHEN WITH NEW ONES (NO LOWER CABINETS). INSTALL CERAMIC TILES OVER EXISTING VINYL FLOOR IN EXISTING KITCHEN.",
#200902202444,8,2009/02/20,2009/02/20,ISSUED,9,2009/08/20,7000,7000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2972,21,280,,DALEWOOD,WY,,,YONG,HA,4156652211,"S.F.A-1 ROOFING & MAINTENANCE",BANCROFT,AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING,
#200902202445,8,2009/02/20,2009/02/20,ISSUED,9,2009/08/20,5800,5800,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,6173,9,1175,,GIRARD,ST,,,YONG,HA,4156652211,"S.F.A-1 ROOFING & MAINTENANCE",BANCROFT,AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING,
#200902202446,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,1,1,OFFICE,0,OFFICE,0,4106,27,900,,MINNESOTA,ST,,,JOYCE,CONVERSE,6504704700,"PALISADE BUILDERS INC",ALMA,ST,"PALO ALTO",CA,94301-0000,,,"RENEW PA# 2006/09/25/3214 TO OBTAIN FINAL INSPECTION. ALL WORK IS COMPLETED.",
#200902202447,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,1,1,APARTMENTS,4,APARTMENTS,4,4207,3,1126,,FLORIDA,ST,0,,JOHN,O'DONOGHUE,4158502196,"O DONOGHUE CONSTRUCTION",HAIGHT,ST,"SAN FRANCISCO",CA,94117-0000,,,"RENEW PERMIT APPN. 200601263070",
#200902202447,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,1,1,APARTMENTS,4,APARTMENTS,4,4207,3,1128,,FLORIDA,ST,0,,JOHN,O'DONOGHUE,4158502196,"O DONOGHUE CONSTRUCTION",HAIGHT,ST,"SAN FRANCISCO",CA,94117-0000,,,"RENEW PERMIT APPN. 200601263070",
#200902202449,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,1,1,OFFICE,0,OFFICE,0,4106,27,900,,MINNESOTA,ST,,,JOYCE,CONVERSE,6504704700,"PALISADE BUILDERS INC",ALMA,ST,"PALO ALTO",CA,94301-0000,,,"RENEW PA# 2007/02/02/3275 TO OBTAIN FINAL INSPECTION. ALL WORK IS COMPLETED.",
#200902202450,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,1,1,OFFICE,0,OFFICE,0,4106,27,900,,MINNESOTA,ST,,,JOYCE,CONVERSE,6504704700,"PALISADE BUILDERS INC",ALMA,ST,"PALO ALTO",CA,94301-0000,,,"RENEW PA# 2007/02/02/3273 TO OBTAIN FINAL INSPECTION. ALL WORK IS COMPLETED.",
#200902202452,8,2009/02/20,2009/02/20,ISSUED,9,2009/08/20,15152,16000,APARTMENTS,6,APARTMENTS,6,6563,9,4150,,"CESAR CHAVEZ",ST,0,,"BRAD RICKARD",,8006713985,"SEARS HOME IMPROVEMT PROD  ** SEE NOTES*","E. AIRWAY BL",,LIVERMORE,CA,94550-0000,,,"INSTALL VINYL SIDING ON RIGHT SIDE OF HOUSE ONLY  NOT VISIBLE FROM THE STREET  NO STRUCTURAL CHANGES  (2240 SQ FT)",
#200902202453,8,2009/02/20,2009/02/20,ISSUED,9,2010/02/20,32000,32000,APARTMENTS,3,APARTMENTS,3,247,11,1276,,CALIFORNIA,ST,,,JONATHAN,BRAHAM,4153422234,"JB BUILDERS",HAMPSHIRE,ST,"SAN FRANCISCO",CA,94110-0000,,,"NEW CONCRETE SLAB IN BASEMENT WITH MOISTURE COLLECTION PIPES UNDER  VAPOR BARRIER TO (N) CATCH BASIN. (E) BATHROOM REMODELED IN KIND. NO (N) LIGHTING.",
#200902202454,8,2009/02/20,2009/02/25,ISSUED,9,2010/02/25,70000,70000,OFFICE,0,OFFICE,0,3508,39,875,,STEVENSON,ST,,,KEN,RAY,5103464395,"ACCO ENGINEERED SYSTEMS",ALADDIN,AV,"SAN LEANDRO",CA,94577-4311,,,"INSTALL 2 HEAT PUMP ON 3RD FLOOR AND VAV BOXES ALSO",
#200902202455,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,3200,3200,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,4335,001N,2831,,BRYANT,ST,,,"RAMIREZ ROOFING",,4158223038,"RAMIREZ ROOFING",45TH,AV,"SAN FRANCISCO",CA,94121-0000,,,REROOFING,
#200902202456,8,2009/02/20,2009/02/20,ISSUED,9,2009/08/20,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7028B,9,21,,SHAWNEE,AV,,,"IVAN JIAJUN PAN",,5105897528,"GREATWALL BUILDING CONSTRUCTION INC","VISTAGRAND DR",,"SAN LEANDRO",CA,94577-0000,,,"COMPLY WITH NOV# 200989183. REMOVE & REPLACE 1500 SQ. FT. INTEROR WALL FINISHES. KITCHEN & BATHROOM REMODEL.",
#200902202457,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,1,1,"AUTO REPAIRS",0,"AUTO REPAIRS",0,3519,40,341,,10TH,ST,,,"GARY HALPIN    JOHN VAN TASSEL",,6507426490,"BRITANNIA CONSTRUCTION INC.","SOUTH MAPLE",AV,"S SAN FRANCISCO",CA,94080,,,"TO OBTAIN FINAL INPSECTION FOR WORK APPROVED UNDER PA#200512079687. ALL WORK HAS BEEN COMPLETED.",
#200902202458,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,1,1,"AUTO REPAIRS",0,"AUTO REPAIRS",0,3519,40,341,,10TH,ST,,,"GARY HALPIN    JOHN VAN TASSEL",,6507426490,"BRITANNIA CONSTRUCTION INC.","SOUTH MAPLE",AV,"S SAN FRANCISCO",CA,94080,,,"TO OBTAIN FINAL INPSECTION FOR WORK APPROVED UNDER PA#200609132119. ALL WORK HAS BEEN COMPLETED.",
#200902202459,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,1,1,APARTMENTS,22,APARTMENTS,22,6563,43,4130,,"CESAR CHAVEZ",ST,,,RICHARD,MANFREDONIA,4159789600,"ON-SITE MAINTENANCE","P.O.BOX 11506",,"SAN RAFAEL",CA,94912-0000,,,"FOR ADMINISTRATION PURPOSES ONLY. REMOVE UNIT# 25 FROM PA# 2009/02/09/1650. WORK ONLY IN UNIT# 20.",
#200902202460,8,2009/02/20,2009/02/25,ISSUED,9,2010/02/25,50000,50000,OFFICE,0,OFFICE,0,3713,6,1,,MARKET,ST,,,KEN,RAY,5103464395,"ACCO ENGINEERED SYSTEMS",ALADDIN,AV,"SAN LEANDRO",CA,94577-4311,,,"INSTALL 2 HEAT PUMP AND RUN CONDESATE LINES.",
#200902202461,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,5000,5000,APARTMENTS,18,APARTMENTS,18,6563,43,4140,,"CESAR CHAVEZ",ST,,,RICHARD,MANFREDONIA,4159789600,"ON-SITE MAINTENANCE","P.O.BOX 11506",,"SAN RAFAEL",CA,94912-0000,,,"WORK @ UNIT# 12 ONLY. REPAIR EXTERIOR DECK & SIDING. LESS THAN 50%.",
#200902202462,8,2009/02/20,2009/02/20,ISSUED,9,2009/08/20,12000,12000,OFFICE,,OFFICE,,259,26,555,,CALIFORNIA,ST,0,,PATRICK,MCMILLAN,4158265100,"MCMILLAN BROS ELECTRIC","SOUTH VAN NESS",AV,"SAN FRANCISCO",CA,94110,,,"49TH FLOOR-INSTALL 2 INTERFACE MODULE: 6 SMOKE DETECTORS  6 DETECTOR BASE  8 PHOTO ELECTIVE SMOKE DETECTORS  8 SMOKE DETECTORS  8 DUCT DETECTORS  8 TUBE FOR DUCTS  12 STROBES  12 SPEAKERS & 2 CONTROL MODULES",
#200902202463,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,1,1,"RETAIL SALES",0,"RETAIL SALES",0,7380,2,1300,,"JUNIPERO SERRA",BL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW PA# 2006/03/20/7050 TO OBTAIN FINAL INSPECTION. ALL WORK HAS BEEN COMPLETED.",
#200902202464,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,1,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5082,001A,308,,TOCOLOMA,AV,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REVISION TO PA #200811247193  RELOCATE BATHROOM AND ADD ONE STUDY ROOM AT LOWER FLOOR. TO CHANGE AND RELOCATE WINDOWS & DOORS @ LOWER LEVEL.  MOVE KITCHEN & BATHROOM WALLS AT UPPER FLOOR TO ALIGN WITH RETAINED (E) STAIR.  (E) STAIR RETAINED ON BOTH LEVELS.",
#200902202467,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3005B,32,270,,"CRESTA VISTA",DR,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA 200705040522. ALL WORK HAS BEEN COMPLETED.",
#200902202469,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,2000,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6157,22,985,,GIRARD,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REMOVE SIDING AND REPLACE EXISTING WINDOWS ON FRONT. REPLACE SIDING (BACKING BOARD) FRONT SIDE ONLY.",
#200902202470,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3005B,32,270,,"CRESTA VISTA",DR,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA 200806305699. ALL WORK HAS BEEN COMPLETED.",
#200902202471,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3005B,32,270,,"CRESTA VISTA",DR,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA 200712130392. ALL WORK HAS BEEN COMPLETED.",
#200902202472,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,3000,4000,"FOOD/BEVERAGE HNDLNG",21,"FOOD/BEVERAGE HNDLNG",21,117,5,515,,COLUMBUS,AV,,,JEFF,CREECH,7077949195,"J K M FIRE PROTECTION",PETERSEN,RD,SEBASTOPOL,CA,95472-0000,,,"REMOVE EXISTING NON UL300 WETCHEMICAL FIRE SYSTEM. ADD (N) UL 300 WET CHEMICAL FIRE SYSTEM.",
#200902202473,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,1,1,THEATER,0,THEATER,0,49,1,800,,CHESTNUT,ST,,,JIMMY,DUARTE,5103573700,"TRI-SIGNAL INTEGRATION INC.",ENCINITAS,AV,SYLMAR,CA,91342-0000,,,"RENEW PA# 2006/05/23/2202 TO OBTAIN FINAL INSPECTION. ALL WORK HAS BEEN COMPLETED.",
#200902202474,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,3000,4000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,3721,51,133,,02ND,ST,,,JEFF,CREECH,7077949195,"J K M FIRE PROTECTION",PETERSEN,RD,SEBASTOPOL,CA,95472-0000,,,"REMOVE EXISTING NON UL300  ADD NEW UL300 WETCHEMICAL FIRE SYSTEM TO KITCHEN HOOD.",
#200902202477,8,2009/02/20,2009/02/23,ISSUED,9,2009/08/23,2500,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1922,32,1662,,22ND,AV,,,,,,,,,,,,,,"To covert the 1st.flr. back to R3 use by removing kitchen & convert back to laund. rm. Infill (2) doors openings & take-out (1) drywall because door already on site.(ground flr. appr. under #2006/0109/1695). On the 2nd. flr.; add stairs to deck to convert back to stairway. comply w/nov#20086061.",
#200902202478,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,4000,4000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,3576,8,2152,,MISSION,ST,,,"SHUN KIT HA","CHECK FOR I.D.",4156618338,"H K FIRE PROTECTION  *** CHECK I.D. ***",21ST,AV,"SAN FRANCISCO",CA,94116,,,"UPGRADE THE AUTOMATIC FIRE SUPPRESSION SYSTEM TO THE KITCHEN HOOD USING PYROCHEM 460. UL 300 WET CHEMICAL.",
#200902202480,8,2009/02/20,2009/02/23,ISSUED,9,2009/06/23,1,1,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,1203,37,560,,DIVISADERO,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REVISION TO PA# 2005/05/05/1660 TO INCREASE OCCUPANT LOAD FROM 80 TO 127 PERSON BASED ON REVISED CALCS AND SITE VISIT BY SFFD.",
#200902202482,8,2009/02/20,2009/02/20,ISSUED,9,2010/02/20,106000,106000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1116,18,24,,FORTUNA,AV,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"Per plan. Replace sewer line @ driveway. Replace elec. panel & all wiring  lights  and outlets. Replace plmg. Replace heating ducts. Replace wndws & doors. New non bearing partitions. Replace dry wall. New header and post at kchn. Repair roof.Replace dryrot framing.",
#200902202483,8,2009/02/20,2009/02/20,ISSUED,9,2010/02/20,50000,60000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1877,40,1542,,32ND,AV,,,"YANG DE",CHEN,4159710789,"Y D CONSTRUCTION CO. INC.",CABRILLO,ST,"SAN FRANCISCO",CA,94121-0000,,,"REMODEL GROUND FLOOR. ADD TWO  BEDROOMS  (1) FULL BATH  STORAGE & LAUNDRY AREA IN GARAGE.",
#200902202484,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,100,100,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,988,26,3730,,WASHINGTON,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"NO WORK DONE. FOR RECORD PURPOSES ONLY SO THAT ISSUED PLANS ARE CONSISTENT WITH ISSUED PERMIT UNDER PA# 2008/04/09/9277 S FOR TYPE OF CONSTRUCTION & NO OF STORIES OF OCCUPANCY.",
#200902202486,8,2009/02/20,2009/02/25,ISSUED,9,2010/02/25,90000,110000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1759,9,1335,,04TH,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REMOVE (E) GREENHOUSE  REMODEL KITCHEN AND RELOCATE HALF BATHROOM AT MAIN FLOOR  REMODEL (E) BATHROOM AND ADD NEW BATHOOM AT THE UPPER FLOOR. REPLACE ALL (E) WINDOWS & ADD NEW WINDOWS.  ADD NEW SKYLIGHT.  NEW SHEAR WALLS AT REAR.",
#200902202487,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,2000,2000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6520,9,2850,,FOLSOM,ST,,,"AMES-BILLINGSLEY/WINDOW KING F",,4158241077,"AMES-BILLINGSLEY  INC.",BAYSHORE,BL,"SAN FRANCISCO",CA,94124,,,"2 WOOD WINDOWS  VISABLE FROM STREET. NO CHANGE IN SIZE  WINDOWS TO BE CUSTOM SASH. U VALUE .38-.52. REPLACING IN KIND.",
#200902202488,8,2009/02/20,2009/02/23,ISSUED,9,2010/02/23,68000,68000,OFFICE,0,OFFICE,0,163,5,909,,MONTGOMERY,ST,,,ABEL,MANRIQUEZ,2098479100,"MANRIQUEZ CONSTRUCTION INC","N CALIFORNIA AVE. 2ND FL",,OAKDALE,CA,95361-0000,,,"AT 1ST FL: T.I. DEMOLITION OF WALL  DOOR  TWO LOW WALLS  BUILD OUT OF A COPY ROOM  NEW OFFICE RM MILL WORK.",
#200902202489,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,3500,3500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3038,17,291,,"YERBA BUENA",AV,,,"AMES-BILLINGSLEY/WINDOW KING F",,4158241077,"AMES-BILLINGSLEY  INC.",BAYSHORE,BL,"SAN FRANCISCO",CA,94124,,,"1 WOOD WINDOWS  VISABLE FROM STREET. NO CHANGE IN SIZE U VALUE .38-.52. REPLACING IN KIND.",
#200902202490,8,2009/02/20,2009/02/20,ISSUED,9,2009/08/20,6000,6000,APARTMENTS,12,APARTMENTS,12,0711C,31,85,,CLEARY,CT,7,,"CARLOS M.",FLORES,9257845886,"CARLOS FLORES CONSTRUCTION",1ST,ST,LIVERMORE,CA,94551-0000,,,"UNIT #7 - MOVE CLOTHES WASHER  REPLACE DRYWALL  NO STRUCTURAL WORK.",
#200902202491,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,2500,2500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7050,9,32,,MARGARET,AV,,,BARRY,NADELL,6507380999,"BARRY NADELL CONSTRUCTION INC","SAN PEDRO",AV,PACIFICA,CA,94044-0000,,,"REMOVE AND REPLACE 4X12 GARAGE HEADER (DRY ROT) APPROX 18'  EXISTING POST TO REMAIN. REMOVE DRY ROT FROM EXISTING CANTILEVERED JOISTS AT SMALL FRONT DECK (4X12)",
#200902202492,8,2009/02/20,2009/02/20,ISSUED,9,2010/02/20,50000,50000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6971B,8,51,,SEMINOLE,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"CONSTRUCT 1 BEDROOM  1 FAMILY ROOM  1 FULL BATHROOM  1 1/2 BATHROOM AND 1 STORAGE ROOM ON (E) GROUND FLOOR (GARAGE LEVEL)",
#200902202494,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,2000,2000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6664,14,181,,LAIDLEY,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO COMPLETE WORK AND OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#200610245904 SEE NOV#200669189.",
#200902202495,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,3500,3500,OFFICE,0,OFFICE,0,3713,6,1,,MARKET,ST,,,PETER,MCHUGH,4155500975,"AYOOB & PEERY PLUMBING",INDIANA,ST,"SAN FRANCISCO",CA,94107,,,"18TH FLOOR-RELOCATE FIRE SPRINKLER HEADS PER TENANT IMPROVEMENT-RELOCATE 16",
#200902202496,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1048,5,1713,,BRODERICK,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE (E) WOOD GUARDRAIL & WOOD TRIM IN-KIND DUE TO DRYROT AT FRONT STAIR. WORK TO BE LESS THAN 50% OF STAIR.",
#200902202497,8,2009/02/20,2009/02/20,ISSUED,9,2009/08/20,7500,7500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3060,9,52,,MELROSE,AV,,,"WEI GUO ZHANG",,4155668079,"WEI GUO CONSTRUCTION",29TH,AV,"SAN FRANCISCO",CA,94110-0000,,,"REMODEL KITCHEN ON 2ND FLOOR.",
#200902202498,8,2009/02/20,2009/02/20,ISSUED,9,2010/02/20,30000,30000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5883,2,1395,,SILVER,AV,,,"RADIANT CONSTRUCTION",,4152504218,"RADIANT  CONSTRUCTION COMPANY",PACKARD,ST,OAKLAND,CA,94603-0000,,,"INCREASE CONSTRUCTION VALUE BY 30 000. REFER TO APP 200812228953.",
#200902202499,8,2009/02/20,2009/02/24,ISSUED,9,2009/06/24,500,500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4107,20,921,,MINNESOTA,ST,,,DAR,GREENBERG,4158248376,STROKES,TENNESSEE,ST,"SAN FRANCISCO",CA,94102-0000,,,"PLYWOOD DRYROT REPAIR TO EXTG DORMERS. RAFTER TO REMAIN. SIDING TO MATCH EXTG WOOD LAP AND SHINGLE CLADDING ON BLDG. TOTAL AREA 115 FT SQ.",
#200902202500,8,2009/02/20,2009/02/20,ISSUED,9,2009/06/20,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4337,3,1436,,FLORIDA,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"Remove brick chimney  finish wall where fireplace was located with desk and bookshelves.  Infill 1'8"" x 4'9"" opening @ 2nd floor & 1'7"" x1'8"" opening @ 3rd floor.",
#200902202501,8,2009/02/20,2009/02/20,ISSUED,9,2010/02/20,47300,48000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1065,45,122,,PARKER,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL EXISTING KITCHEN  BATHROOM  1/2 BATHROOM (LOWER LEVEL) INCLUDING DEMO LATH  PLASTER  TILE  CABINETS. INSTALL INSULATION  5/8"" SHEETROCK FIRE TAPE  NEW CABIENTS  RE-TILE AS BEFORE  R-13 MIN-WALLS  R-19 MIN-CEILING. REPLACE KITCHEN WINDOW IN KIND U<0.67.",
#200902202501,8,2009/02/20,2009/02/20,ISSUED,9,2010/02/20,47300,48000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1065,45,124,,PARKER,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL EXISTING KITCHEN  BATHROOM  1/2 BATHROOM (LOWER LEVEL) INCLUDING DEMO LATH  PLASTER  TILE  CABINETS. INSTALL INSULATION  5/8"" SHEETROCK FIRE TAPE  NEW CABIENTS  RE-TILE AS BEFORE  R-13 MIN-WALLS  R-19 MIN-CEILING. REPLACE KITCHEN WINDOW IN KIND U<0.67.",
