"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200507228366,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,13000,13000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6073,001A,114,,PRAGUE,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"RENEW 200312243007 DRY ROT REPAIR",
#200507228367,3,2005/07/22,2005/07/26,ISSUED,9,2006/07/26,60000,60000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2419,16,1745,,ULLOA,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"UNDERPINNING & SHORING OF (E)SOUTH SIDE PROPERTY LINE FOUNDATION(FULL LENGTH)",
#200507228368,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,15000,15000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2647,5,438,,CASTRO,ST,,,"FRED J."," SCHMIDT",,"FRED J. SCHMIDT & ASSOC","GRAVATT DRIVE",,BERKELEY,CA,94705-0000,,,"REPAIR WALL & CEILING SHEETROCK & APINT INTERIOR FLAT. (HALLWAY & FRONT ROOMS) UPPER UNIT.",
#200507228370,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,6800,6800,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2324,7,2274,,26TH,AV,,,JEANNIE,"ST. AMOUR",4156657220,"C C ROOFING INC",OCEAN,AV,"SAN FRANCISCO",CA,94132-0000,,,REROOFING,
#200507228374,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,7000,7000,OFFICE,0,OFFICE,0,288,31,101,,MONTGOMERY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD 2-HR RATED DEMISING PARTITION AT 28TH FLOOR ELEVATOR LOBBY",
#200507228375,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,8000,8000,APARTMENTS,15,APARTMENTS,15,1126,56,1930,,EDDY,ST,303,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE CABINETS  APPLIANCES  FINISHES OPEN AREA OF NON-LOAD BEARING WALL ABOVE CABINETS.",
#200507228376,8,2005/07/22,2005/07/22,ISSUED,9,2006/07/22,50000,50000,APARTMENTS,7,APARTMENTS,7,0071C,204,2250,,HYDE,ST,5,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL OF KITCHEN  MASTER BATH GUEST  BATH @ UNIT# 5.",
#200507228377,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1279,39,1143,,CLAYTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVIISON TO APP3200406025351. NEW 6'X7' FRENCH DOORS IN REAR. REVISE GARAGE JOISTS FROM 6X10 TO 4X10",
#200507228378,8,2005/07/22,2005/07/22,ISSUED,9,2006/07/22,150000,150000,OFFICE,0,OFFICE,0,230,28,1,,"EMBARCADERO CENTER",*,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PAINTING ELECTRICAL DEMOLITION PLUMBING  NEW ACCESSORIES  FIXTURES AS REQUIRED",
#200507228379,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,1000,1000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1669,19,875,,26TH,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REPLACE (E)WINDOW (8'X5'OPENING)IN LIKE KIND.LOCATED ON G/F BEDROOM FACING REAR YARD",
#200507228380,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,5800,5800,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3259,13,354,,"SAN BENITO",WY,,,"AZZARO BROS.",,4154211884,"AZZARO BROS.","PO BOX 1621",,PACIFICA,CA,94044-0000,,,"REMODEL 1 BATHROOM. RE-TILE REPLACE SINK & TOILET. NO TUB. ALL LIKE FOR LIKE.",
#200507228381,8,2005/07/22,2005/07/22,ISSUED,9,2006/07/22,35000,35000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2152,30,2046,,33RD,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD ROOMS AT GROUND FL-FAMILY ROOM  BED ROOM  FULL BATH. ADD LAUNDRY AT GRD FL FRONT ENTRANCE.",
#200507228383,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,14727,14727,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,939,18,2768,,GREENWICH,ST,0,,FRANK,LAWSON,4152851661,"THE LAWSON ROOFING CO INC",TENNESSEE,ST,"SAN FRANCISCO",CA,94107,,,REROOFING,
#200507228385,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,21000,21000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2140,013B,2091,,20TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD ROOMS AT GROUND FLOOR-FAMILY ROOM  BEDROOM. FULL BATH AND LAUNDRY AREA.",
#200507228386,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,19764,19764,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2929,14,180,,MADRONE,AV,,,FRANK,LAWSON,4152851661,"THE LAWSON ROOFING CO INC",TENNESSEE,ST,"SAN FRANCISCO",CA,94107,,,REROOFING,
#200507228387,8,2005/07/22,2005/07/22,ISSUED,9,2006/07/22,40000,40000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6931,15,670,,VICTORIA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD ROOMS AT GRD FLR-OFFICE  FAMILY ROOM  FULL BATH  BEDROOM  STORAGE & LAUNDRY. REPAIR AND REPLACE",
#200507228390,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,7500,7500,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,1131,10,984,,ANZA,ST,,,"PROTECTION ROOFING CO ",,4159312009,"PROTECTION ROOFING CO ",FULTON,ST,"SAN FRANCISCO",CA,94102,,,REROOFING,
#200507228390,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,7500,7500,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,1131,10,986,,ANZA,ST,,,"PROTECTION ROOFING CO ",,4159312009,"PROTECTION ROOFING CO ",FULTON,ST,"SAN FRANCISCO",CA,94102,,,REROOFING,
#200507228391,8,2005/07/22,2005/07/22,ISSUED,9,2006/07/22,60000,60000,APARTMENTS,17,APARTMENTS,17,94,1,1119,,GREENWICH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR REMODEL OF EXISTING CONDO UNIT - NO ADDED AREA  NO CHANGE TO ENVELOPE  EXT FACADES  ALL WOR",
#200507228392,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,1000,1000,APARTMENTS,3,APARTMENTS,3,159,16,958,,PACIFIC,AV,0,,"CHAU KWAI CHARLES LAU",*,6507557221,"KING'S CONSTRUCTION","NOTTINGHAM PL",,"SAN FRANCISCO",CA,94133,,,"REAR STAIR & DECK.REPLACE ROTTED MEMBERS W/NEW PT.LUMBER.NOTE UNDER 50% REPAIR WORK.",
#200507228393,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,1,1,OFFICE,0,OFFICE,0,3923,5,1590,,BRYANT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO RENEW APPLN #200105219692 AND 2000003104083 TO RESPOND TO NOV #200342965",
#200507228394,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,3000,3000,APARTMENTS,16,APARTMENTS,16,1679,9,6000,,FULTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO ADD AMETAL FIRE ESCAPE LADDER WITH BALCONY FOR UNIT# 14 TO (E) ROOF BELOW. THIS METAL LADDER IS A",
#200507228395,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,1000,1000,OFFICE,0,OFFICE,0,3707,32,165,,JESSIE,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REMOVE KITCHEN   SHOWER  INTERIOR WALLS  BEDROOMS & CONVERT 3RD FL BACK TO COMMERCIAL USE .ALL WORK",
#200507228397,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,1,1,OFFICE,0,OFFICE,0,3923,5,1590,,BRYANT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO RENEW APPLN 200101179942  200101240545 AND 200103235104 TO RESPOND TO NOV #200342965",
#200507228398,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,1,1,OFFICE,0,OFFICE,0,3923,5,1590,,BRYANT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO RENEW APPLN #200104308048 200104308047 AND 200105018149 TO RESPOND TO NOV #200342965",
#200507228400,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,10000,10000,APARTMENTS,24,APARTMENTS,24,7517,74,5160,,"DIAMOND HEIGHTS",BL,102,C,MANNY,GONZALEZ,4156264067,"BAY METRO CORPORATION",3RD,ST,"SAN FRANCISCO",CA,94107-0000,,,"REMODEL A BATHROOM  REPLACE AL DRY WALL  REPLACE TILE AND TILE TUB SURROUND",
#200507228401,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1252,27,390,,FREDERICK,ST,,,RONALD,MARTINEZ,6502259830,"SPECIALIZED ROOFING",JACKSON,AV,"REDWOOD CITY",CA,94061-0000,,,"RENEW PA NO. 200409245159 FOR FINAL INSPECTION",
#200507228402,8,2005/07/22,2005/07/22,ISSUED,9,2006/07/22,30000,30000,OFFICE,0,OFFICE,0,3709,12,455,,MARKET,ST,,,LARRY,REECE,4088824317,"RFI ENTERPRISES INC","TURTLE CREEK",CT,"SAN JOSE",CA,95125-0000,,,"CARD ACCESS UPGRADES IN ELEVATOR LOBBY FOR FL 2 3 7.INSTALL REQ. SIGNAGE DOOR RELEASE PULL STATION..",
#200507228403,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1447,6,325,,15TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE REAR STAIRS IN KIND AND INSTALL PLYWOOD AS EXISTING HAND RAILS",
#200507228404,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,13000,13000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2648,43,4248,,18TH,ST,,,"A-PLUS ROOFING CO.",,4157136255,"A-PLUS ROOFING CO",38TH,AV,"SAN FRANCISCO",CA,94122-0000,,,REROOFING,
#200507228405,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,5500,5500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3634,21,45,,ALVARADO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NEW FOOTING AT REAR FACADE  REPLACE SIDING WITH STUCCO AT REAR.",
#200507228405,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,5500,5500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3634,21,47,,ALVARADO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NEW FOOTING AT REAR FACADE  REPLACE SIDING WITH STUCCO AT REAR.",
#200507228406,8,2005/07/22,2005/07/22,ISSUED,9,2006/07/22,45000,45000,APARTMENTS,34,APARTMENTS,34,8706,4,201,,KING,ST,,,"J. JONES  M. LYNCH  S. AUBERT","EDGAR RAMOS",4152843126,"ROSENDIN ELECTRIC  INC.","OAK GROVE",ST,"SAN FRANCISCO",CA,94103-0000,,,"FIRE ALARM SYSTEM FOR 5 NEW CONDOS ON THE 4TH FL.",
#200507228407,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,1,1,"RETAIL SALES",0,"RETAIL SALES",0,284,11,580,,SUTTER,ST,,,RALPH,SCHLETTER,,"R & R HEATING AND AIR CONDITIONING INC.",WOODSIDE,WY,"SAN MATEO",CA,94401-0000,,,"INSTALL ROOF TOP 4 TON HEATING & COOLING PACKAGE UNIT & DUCT WORK.",
#200507228408,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,960,1,2601,,VALLEJO,ST,,,,,,,,,,,,,,"RELOCATE NON-BEARING 1 HOUR PARTITION IN BASEMENT  RELOCATE WASHER  DRYER  ADD UNDERCOUNTER PIPING ",
#200507228411,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,1,1,APARTMENTS,118,APARTMENTS,118,144,7,402,,BROADWAY,*,,,"B.WESTPHAL T.PAPPAS J.PARR","DOUG HOM",9258084336,"BAY ALARM COMPANY",BERRY,DR,PACHECO,CA,94553-0000,,,"RENEW APPLN #200410197226 FOR FINAL",
#200507228412,8,2005/07/22,2005/07/22,ISSUED,9,2006/07/22,40000,40000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6236,48,33,,TEDDY,AV,,,"WALTER M. SPRINGS",,6502489300,"WALTER M. SPRINGS CONST",HURLINGAME,AV,"REDWOOD CITY",CA,94063-0000,,,"FIRE DAMAGE REPAIR-FRAMING SIDING DRYWALL  ROOFING. ROOFING RAFTERS OVER THE BATHROOM  APPROX AREA 2",
#200507228413,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,100,100,APARTMENTS,4,APARTMENTS,4,3596,80,272,,LEXINGTON,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPAIR WOOD DAMAGE ON EXTERIOR REAR STAIRWAY TO COMPLY WITH NOV#200561134 ITEM 1 & 2",
#200507228413,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,100,100,APARTMENTS,4,APARTMENTS,4,3596,80,274,,LEXINGTON,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPAIR WOOD DAMAGE ON EXTERIOR REAR STAIRWAY TO COMPLY WITH NOV#200561134 ITEM 1 & 2",
#200507228416,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,10000,10000,APARTMENTS,3,APARTMENTS,3,89,9,1717,,STOCKTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO COMPLY W/NOV 200558758  & NOV 200451896  ITEMS 2 & 1",
#200507228416,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,10000,10000,APARTMENTS,3,APARTMENTS,3,89,9,1719,,STOCKTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO COMPLY W/NOV 200558758  & NOV 200451896  ITEMS 2 & 1",
#200507228416,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,10000,10000,APARTMENTS,3,APARTMENTS,3,89,9,1721,,STOCKTON,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO COMPLY W/NOV 200558758  & NOV 200451896  ITEMS 2 & 1",
#200507228417,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,2300,2300,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7260,2,105,,MORNINGSIDE,DR,,,"BEONG KU",PARK,9215890,"B PARK CONSTRUCTION","736 MCALLISTER STREET",*,"SAN FRANCISCO",CA,94102,,,"REPAIR WATER DAMAGE. DRY ROT REPAIR AT ROOF APPROX 50 SQFT. IN KIND. PLYWOOD + JOIST.",
#200507228418,8,2005/07/22,2005/07/22,ISSUED,9,2006/07/22,90000,90000,APARTMENTS,12,APARTMENTS,12,0127C,109,945,,GREEN,ST,9,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INT.REMODEL OF 9/F APT.WORK INCLUDES KITCHEN & 2 BATHROOM REMODELS (N)WASHER/DRYER REMOVE OF",
#200507228419,8,2005/07/22,2005/07/22,ISSUED,9,2006/07/22,40000,40000,OFFICE,250,OFFICE,250,1145,3,650,,PARKER,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"(N)PARTITIONS & DOORS ON G/F OFFICE AREA.NO CHANGE TO LIGHTING /MECH.FIRE PROTECTION UNDER SEPERATE",
#200507228420,8,2005/07/22,2005/07/22,ISSUED,9,2006/07/22,85000,85000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1276,31,252,,GRATTAN,ST,,,"SEAN KENNEDY",,6427840,"PHOLLIES INC","2261 MARKET ST #464",*,"SAN FRANCISCO",CA,94114,,,"REMODEL KITCHEN. LOWER UNIT. REPLACE BEARING WALL. BETWEEN DINING ROOM AND KITCHEN. WITH STEEL BEAM.",
#200507228421,8,2005/07/22,2005/07/22,ISSUED,9,2006/07/22,225000,225000,OFFICE,0,OFFICE,0,207,37,505,,SANSOME,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"OTI-1 12/F  EL  ME  LS  SP",
#200507228422,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,6000,6000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,6479,33,200,,POPE,ST,,,"ERIC JUN",,4158228000,"A A A   GENERAL ROOFING CO","2246 JERROLD AVE",*,"SAN FRANCISCO",CA,94124,,,RE-ROOFING.,
#200507228423,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,14000,14000,CHURCH,,CHURCH,,1632,009A,1150,,CABRILLO,ST,,,"WILLIAM KUK SON JO",,4153867878,"EXCELLENT TECHNICAL  ROOFING",HILLCREST,BL,MILLBRAE,CA,94030-0000,,,RE-ROOFING.,
#200507228425,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,4500,4500,"RETAIL SALES",0,"RETAIL SALES",0,231,23,2,,"EMBARCADERO CENTER",*,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CTI-REMOVE PORTION OF (E)STOREFRONT INSTALL (N)ENTRY DOORS WITH LEVEL LANDINGS FOR TENANT SPACE",
#200507228426,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,22000,22000,"1 FAMILY DWELLING",11,"1 FAMILY DWELLING",11,1665,4,715,,22ND,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"TO ADD TWO BEDROOM  ONE PLAYROOM  LAUNDRY ROOM  ONE FULL BATHROOM ON (E) G/F PER PLAN",
#200507228427,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,9000,9000,"SOUND STUDIO",0,"SOUND STUDIO",0,5418,13,1744,,ARMSTRONG,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CONVERT 2 (E) REHEARSAL STUDIOS INTO 4 REHEARSAL STUDIOS. REF PA# 2002/05/30/7792.",
#200507228428,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,1,1,OFFICE,0,OFFICE,0,292,2,1,,MONTGOMERY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO 200506205498- FIRE SPRINKLER RELOCATION",
#200507228429,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,18000,18000,APARTMENTS,4,APARTMENTS,4,809,018A,244,,IVY,ST,,,"STRUCTURA GENERAL CONTRACTOR I",,4156214571,"STRUCTURA GENERAL CONTRACTOR INC.",MISSION,ST,"SAN FRANCISCO",CA,94103-0000,,,"TO CHANGE KITCHEN  BATHROOM.PLASTER. (UNITS UNDER 500 FT) INSTALL 5/8"" DRYWALL TYPE. NO STRUCTURAL",
#200507228430,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,15000,15000,APARTMENTS,56,APARTMENTS,56,298,12,666,,POST,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"KITCHEN REMODEL  ENLARGE CLOSET IN BEDROOM  MOVE ONE NON-STRUCTURAL PARTITION ",
#200507228432,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,25000,25000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,3595,70,2389,,MISSION,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE (E) POSTS & BEAM AS SHOWN ON PLANS @ 1ST FLOOR LEVEL.",
#200507228433,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,9450,9450,OFFICE,,OFFICE,,6902,1,2401,,OCEAN,AV,,,JAMES,BARRON,4155849575,"ANDERSON ROOFING & SHEET METAL","SAN JOSE",AV,"SAN FRANCISCO",CA,94112-0000,,,REROOFING,
#200507228434,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,3000,3000,APARTMENTS,7,APARTMENTS,7,856,1,59,,OCTAVIA,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPAIR REAR STAIRWAYS. (40%)REPAIR/REPLACE SOME DRYROCK STEPS.ADD 2X4. TO UPDATEHANDRAIL.(4""MAX).",
#200507228434,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,3000,3000,APARTMENTS,7,APARTMENTS,7,856,1,47,,OCTAVIA,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPAIR REAR STAIRWAYS. (40%)REPAIR/REPLACE SOME DRYROCK STEPS.ADD 2X4. TO UPDATEHANDRAIL.(4""MAX).",
#200507228435,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,5000,5000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2697,18,4334,,20TH,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REPAIR DRY ROT IN GARAGE FOR AREA 4'X10'",
#200507228435,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,5000,5000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2697,18,4336,,20TH,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REPAIR DRY ROT IN GARAGE FOR AREA 4'X10'",
#200507228436,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,1,1,OFFICE,0,OFFICE,0,3701,64,1275,,MARKET,ST,,,"SIMPLEX GRINNELL",,9252730100,"SIMPLEX GRINNELL",PRESTON,AV,LIVERMORE,CA,94550-0000,,,"PLAN DRAWING OF PILOT LINE PIPING FOR PNEUMATIC (AIR) PRE-ACTION SINGLE WATERLOCK SYSTEM THAT IS EXI",
#200507228437,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3619,70,79,,CHATTANOOGA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW FOR FINAL ONLY PA#200409133978.",
#200507228437,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3619,70,81,,CHATTANOOGA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW FOR FINAL ONLY PA#200409133978.",
#200507228438,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,8000,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2858,3,212,,CASTENADA,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL (E) KITCHEN. W/ STRUCTURAL WORK. PROVIDE FLOURENSCANT LIGHT FIXTURE.",
#200507228439,8,2005/07/22,2005/07/22,ISSUED,9,2005/11/22,3000,3000,"RETAIL SALES",0,"RETAIL SALES",0,3755,136,385,,08TH,ST,,,"KEN NGUYEN",,4156995886,"LIBERTY CONSTRUCTION",TOCOLOMA,AV,"SAN FRANCISCO",CA,94134,,,"DEMOLISH FALSE CEILING APPROX. 700 SQ. FT & SHEETROCK REAL CEILING. INTERIOR DEMO ONLY.",
#200507228441,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,10000,10000,OFFICE,0,OFFICE,0,1110,003A,2800,,TURK,BL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"UPGRADE (E)FIRE ALARM SYSTEM.PROVIDE HORNS/STROBES DOOR HOLDERS & AUXILLARY POWER FOR ACCOUNTING OFF",
#200507228442,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,6900,6900,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2857,27,127,,CASTENADA,AV,,,"LINGRUEN ASSOCIATES  INC",,4158222324,"LINGRUEN ASSOCIATES",YOSEMITE,AV,"SAN FRANCISCO",CA,94124,,,"REPAIR DRY ROT AS PER LINGRUEN ASSOC REPORT NO. 45671-ITEMS 2A  3A  5D  5E & 5H. SECONDARY METHOD B",
#200507228443,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,11000,11000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,938,3,3129,,DIVISADERO,ST,0,,"LINGRUEN ASSOCIATES  INC",,4158222324,"LINGRUEN ASSOCIATES",YOSEMITE,AV,"SAN FRANCISCO",CA,94124,,,"REPAIR DRY ROT AS PER LINGRUEN ASSOC REPORT NO 43908-ITEMS 3A & 5A",
#200507228443,8,2005/07/22,2005/07/22,ISSUED,9,2006/01/22,11000,11000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,938,3,3131,,DIVISADERO,ST,0,,"LINGRUEN ASSOCIATES  INC",,4158222324,"LINGRUEN ASSOCIATES",YOSEMITE,AV,"SAN FRANCISCO",CA,94124,,,"REPAIR DRY ROT AS PER LINGRUEN ASSOC REPORT NO 43908-ITEMS 3A & 5A",
