"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",PLANSETS,15_DAY_HOLD?,"EXISTING STORIES","PROPOSED STORIES","ASSESSOR STORIES","VOLUNTARY SOFT-STORY RETROFIT","NO OF PAGES",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET_NUMBER,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#201409247251,8,2014/09/24,2014/11/21,ISSUED,9,2015/03/21,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,1,1,1,,2,5653,6,126,,PRENTISS,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REVISION TO 201407292383.GROUND FL: REMOVE STORAGE AREA WALLS  SHOWER AND WATER CLOSET. RESTORE AS GARAGE  MECH  LAUNDRY  REMOVE GWB IN ATTIC  REPLACE ATTIC STAIRS WITH LADDER HATCH.  Restore back to 3 bedroom only."
#201410078290,4,2014/10/07,2014/11/21,ISSUED,9,2015/03/21,2000,2000,"CAR WASH",0,,,2,,1,,1,,3,5107,4,2605,,"BAY SHORE",BL,,,"KEVIN PHILLIP",SULLIVAN,4156139566,"KEVIN SULLIVAN CONSTRUCTION INC.",140,CHAVES,ST,"SAN FRANCISCO",CA,94127-0000,,,"SINGLE FACED ELECTRIC SIGN MAHER NOT REQUIRED"
#201410078290,4,2014/10/07,2014/11/21,ISSUED,9,2015/03/21,2000,2000,"CAR WASH",0,,,2,,1,,1,,3,5107,5,2605,,"BAY SHORE",BL,,,"KEVIN PHILLIP",SULLIVAN,4156139566,"KEVIN SULLIVAN CONSTRUCTION INC.",140,CHAVES,ST,"SAN FRANCISCO",CA,94127-0000,,,"SINGLE FACED ELECTRIC SIGN MAHER NOT REQUIRED"
#201410098503,4,2014/10/09,2014/11/21,ISSUED,9,2015/05/21,20000,20000,"ADULT ENTERTAINMENT",,,,2,,3,,3,,10,164,14,391,,BROADWAY,*,,,"ANTONE RAGO II",,5105371903,"RAGO NEON INC.",235,LAUREL,AV,HAYWARD,CA,94541,,,"ERECT ELECTRIC WALL SINGLE FACED SIGNS (2); ""CENTERFOLD"""
#201410108666,8,2014/10/10,2014/11/21,ISSUED,9,2015/11/21,50000,54000,APARTMENTS,3,APARTMENTS,3,2,,3,3,3,,4,101,18,1818,,MASON,ST,,,ALLEN,ZHOU,6509928877,"A AND K ZHOU INC",95,SHAKESPEARE,ST,"DALY CITY",CA,94014-0000,,,"FIRST FLOOR INTERIOR RENOVATION: KITCHEN  REMODEL  REPLACE EXTG TUB BY SHOWER. ADD A NEW BATH  AND REPLACE WALL HEAT BY CEILING FURNACE."
#201410169158,3,2014/10/16,2014/11/21,ISSUED,9,2015/11/21,120000,120000,"RADIO & TV STATIONS",,"RADIO & TV STATIONS",,2,,3,3,3,,18,2724,3,1,,"LA AVANZADA",*,,,JOSE,RODRIGUEZ,9516168011,"JTD CONSULTING INC DBA WIRELESS INFRAST",1837,CALIFORNIA,DR,CORONA,CA,92881-0000,,,"INSTALL A NEW BROADCAST TRANSMITTER  EQUIPMENT RACK  200 AMP ELECTRICAL PANEL  NEW TUSS  NEW AC UNIT  NEW HEAT EXCHANGER AND NEW METAL STUD WALL."
#201410249856,8,2014/10/24,2014/11/21,ISSUED,9,2015/11/21,60000,60000,"RETAIL SALES",8,"RETAIL SALES",8,2,,4,4,0,,20,2831,5,4104,,24TH,ST,,,THOMAS,OLSEN,4083795955,"CORINTHIAN CONTRACTORS",383,"E LATIMER",AV,CAMPBELL,CA,95008-0000,,,"TENANT IMPROVEMENT. REMODEL E STORE. NEW ADA ENTRY ACCESS  NEW STOREFRONT. NEW ADA LIFT  NEW ADA BATHROOM  NEW PARTITIONS"
#201410280028,8,2014/10/28,2014/11/21,ISSUED,9,2015/11/21,295000,295000,OFFICE,0,OFFICE,0,2,,1,1,1,,20,3733,106,368,,CLEMENTINA,ST,,,ROBERT,WILLIAMSON,4155761800,"NOVO CONSTRUCTION INC",608,FOLSOM,ST,"SAN FRANCISCO",CA,94107-0000,,,"GROUND FLOOR AND MEZZ: T.I. INCLUDES THE DEMO OF NON-STRUCTURAL PARTITIONS AND BLDG. NEW NON STRUCTURAL PARTITIONS. ALL NEW OR REVISED MEPS AND LIFE SAFETY UNDER SEPERATE PERMIT. BLDG IS NOT FULLY SPRINKLERED."
#201410310402,8,2014/10/31,2014/11/21,ISSUED,9,2015/05/21,10000,25000,"FOOD/BEVERAGE HNDLNG",,"FOOD/BEVERAGE HNDLNG",,2,,2,2,2,,2,644,13,1550,,CALIFORNIA,ST,,,AL,AHANI,4153338004,"GREAT AMERICAN GLASS CO",,"P.O. BOX 12359",,"SAN FRANCISCO",CA,94112-0000,,,"ADDRESS COMPLAINT 201402601  201402281 BATHROOM RENOVATION  DEMO ENTIRE RESTROOM  NEW ELEC PLUMBING  BAR TOP"
#201410310469,8,2014/10/31,2014/11/21,ISSUED,9,2015/03/21,3000,3000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,1,,0,6164,18,933,,DARTMOUTH,ST,,,,,,,,,,,,,,,"Repair finishes- bathroom- re-tiles"
#201411030530,8,2014/11/03,2014/11/21,ISSUED,9,2015/03/21,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,3,1,,8,4009,001A,1919,,MARIPOSA,ST,,,FREDDY,PROANO,6505899795,PRO-CONSTRUCTION,745,GRAND,AV,"SOUTH SAN FRANCISCO",CA,94080-0000,,,"ADD ROOF DECK OVER 3RD STORY. NEW STAIR TO ROOF. NEW SKYLIGHT AND HOSE BIBB. REVISION TO APPL. 2014.0109.5905 & 2014.0123.6903."
#201411030545,8,2014/11/03,2014/11/21,ISSUED,9,2015/11/21,1,300000,OFFICE,0,OFFICE,0,2,,7,7,7,,13,166,8,750,,BATTERY,ST,,,DOUG,GEARMAN,4157057900,"TURNER CONSTRUCTION CO",343,"SANSOME ST  STE 500",,"SAN FRANCISCO",CA,94104-0000,,,"2ND FLOOR : MECHANICAL & PLUMBING  FOR T.I. APPL. 2014.1024.9800; 3RD FLR:  MECHANICAL AND PLUMBING FOR 201410249801; MAHER N/A"
#201411030579,8,2014/11/03,2014/11/21,ISSUED,9,2016/11/21,250000,323000,OFFICE,,OFFICE,,2,,31,31,31,,17,3708,43,595,,MARKET,ST,,,RICH,LERNER,4156410800,"DOME CONSTRUCTION CORP",393,"EAST GRAND",AV,"SO. SAN FRANCISCO",CA,94080-0000,,,"12TH FLOOR T.I. SELECTIVE DEMO  CONSTRUCTION OFNON LOADING BEARING PARTITIONS  ETC. ALL NEW OR REVISED MEP UNDER SEPARATE PERMIT IF NEEDED."
#201411040626,8,2014/11/04,2014/11/21,ISSUED,9,2015/11/21,25000,59000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,6,3134,1,1,,NORTHWOOD,DR,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"ADD ONE BEDROOM  ONE BATHROOM AND RELOCATE LAUNDRY ON 1/F PER PLAN."
#201411050767,8,2014/11/05,2014/11/21,ISSUED,9,2016/11/21,808000,1400000,OFFICE,0,OFFICE,0,2,,10,10,10,,56,3707,51,685,,MARKET,ST,,,"JEFFREY JON",NIELSEN,6502271957,"B N B T BUILDERS INC DBA BNBUILDERS",201,"REDWOOD SHORES",PK,"REDWOOD CITY",CA,94065-0000,,,"3RD FLR:  TENANT IMPROVEMENT CONSISTING OF NEW PARTITIONS  FINISHES & MEP;  SPRINKLERS  FIRE ALARM  SEPARATE PERMITS. MAHER N/A"
#201411060895,8,2014/11/06,2014/11/21,ISSUED,9,2015/11/21,114795,114795,OFFICE,,OFFICE,,2,,8,8,8,,17,3506,1,1,,"SOUTH VAN NESS",AV,,,,,,,,,,,,,,,"TENANT IMPROVEMENT. STORAGE APPROX 822 ST. DEMOLITION OF PARTITIONS LESS THAN 5'  ADD NEW FULL HEGHT WALLS  PARTIAL HT WALLS  2 DOORS  FRAMES  HDW. NO CEILING WORK  NO LIGHTING  SPRINKLERS IS UNDER SEPERATE PERMIT. INTERIUM CONTROL & MAHER N/A."
#201411070948,8,2014/11/07,2014/11/21,ISSUED,9,2015/11/21,20000,52000,"FOOD/BEVERAGE HNDLNG",25,"FOOD/BEVERAGE HNDLNG",25,2,,4,4,5,,5,849,20,488,,HAIGHT,ST,,,ANDREAS,MOUSSOURAS,4157221145,"ARCHEON CONSTRUCTION TECH",1690,16TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"REMODEL EXISTING RESTAURANT. REMOVE EXISTING PARTITON WALLS  UPGRADE EXISTING TOILET  COUNTERS  REFURBISH EQUIP  MEET HANDICAP UPGRADE"
#201411101147,8,2014/11/10,2014/11/21,ISSUED,9,2015/05/21,12000,13000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,2,5515,26,1625,,ALABAMA,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REVISION TO PREVIOUS PERMIT 201106279022 FOR YARD MODIFICATIONS OF RETAINING WALLS (NOT RELATED TO BUILDING). STRUCTURAL WORK ONLY UNDER THIS PERMIT."
#201411121277,8,2014/11/12,2014/11/21,ISSUED,9,2015/11/21,250000,263000,OFFICE,0,OFFICE,0,2,,22,22,22,,24,3507,40,1455,,MARKET,ST,,,JOHN-MICHAEL,JOHNSON,4154341500,"PRINCIPAL BUILDERS INC.",616,MINNA,ST,"SAN FRANCISCO",CA,94103-0000,,,"REVISION TO 201406259488 TO SHOW NEW DEMO AND OPENING FOR NON EGRESS STAIR TO THE 11TH FL. 11TH FL CUTOUT AND STRUCTURAL PLANS INCLUDED  AND ADDITIONAL PARTITIONS AND DOORS ON 10/F. N/A ORDINANCE #155-13"
#201411121280,8,2014/11/12,2014/11/21,ISSUED,9,2015/11/21,20000,45580,APARTMENTS,36,APARTMENTS,36,2,,7,7,6,,6,623,4,1850,,SACRAMENTO,ST,,,,,,,,,,,,,,,"RENOVATE STUDIO APARTMENT 406. CONVERT TO 1 BEDROOM LAYOUT. NO CHANGE TO UNIT SIZE"
#201411121291,8,2014/11/12,2014/11/21,ISSUED,9,2015/03/21,600,600,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,2,,5,7541,17,42,,DIGBY,ST,,,LUKE,GILLIGAN,4153505574,"GILLIGAN CONSTRUCTION",1730,SANCHEZ,ST,"SAN FRANCISCO",CA,94131-0000,,,"REVISION PERMIT #2014.0919.6839. REMOVE 1 WINDOW AND RELOCATE 1 WINDOW PER ELEVATION PER BOARD OF APPEAL DECISION APPEAL NO. 14-181."
#201411131382,8,2014/11/13,2014/11/21,ISSUED,9,2015/11/21,1,120000,OFFICE,0,OFFICE,0,2,,7,7,7,,9,166,8,750,,BATTERY,ST,,,DOUG,GEARMAN,4157057900,"TURNER CONSTRUCTION CO",343,"SANSOME ST  STE 500",,"SAN FRANCISCO",CA,94104-0000,,,"3RD FLR:  ELECTRICAL TO PA 201410249801; MAHER N/A"
#201411141484,8,2014/11/14,2014/11/21,ISSUED,9,2015/03/21,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,1,5551,22,39,,SAMOSET,ST,,,JOHN,BOHANNON,8003800180,BUILDZIG,1211,"EMBARCADERO  3D",,OAKLAND,CA,94606-0000,,,"REVISION APPL. 2014.03.10.0363 TO CHANGE THE MASTER BEDROOM TO BE A DEN. REMOVE THE SPRINKLER REQUIREMENT."
#201411141554,8,2014/11/14,2014/11/21,ISSUED,9,2015/05/21,10000,20000,CLINICS-MEDIC/DENTAL,0,CLINICS-MEDIC/DENTAL,0,2,,6,6,6,,11,1076,34,1635,,DIVISADERO,ST,,,"TRITON TOWER INC",,9163758546,"TRITON TOWER INC",3124,"INDUSTRIAL BLVD",,"WEST SACRAMENTO",CA,95691-0000,,,"An unmanned telecommunication facility upgrade consisting of the installation of four remote radio unit cabinets for AT & T Mobility"
#201411141568,8,2014/11/14,2014/11/21,ISSUED,9,2015/03/21,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,2,2,1,,4,2316,002O,2250,,34TH,AV,,,"HAO SONG",ZHEN,4158129636,"MZ CONSTRUCTION COMPANY",2118,REVERE,AV,"SAN FRANCISCO",CA,94124-0000,,,"REVISION TO APPROVED APP. 201408214454  REDUCED DECK SIZE AND ADD STAIRWAY AT REAR PER PLAN."
#201411171602,8,2014/11/17,2014/11/21,ISSUED,9,2016/11/21,270000,330000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,2,2,1,,24,0464A,28,196,,AVILA,ST,,,MATTHEW,NEWMAN,4359010041,"AMN CONSTRUCTION",,"PO BOX 471058",,"SAN FRANCISCO",CA,94147-0000,,,"REPLACE (E) WOOD FENCE AT REAR YARD WITH 8'-0"" HIGH PROPERTY LINE STUCCO FENCE  REPLACE (E) 4'-0"" DIA SPIRAL STAIR TO (E) ROOF DECK WITH (N) 5'-0"" DIA SPIRAL STAIR  (N) 270 SQ.FT. ROOF DECK EXPANSION TO (E) ROOF DECK  MINOR WINDOW & DOOR MODIFICATIONS  MISSC INTERIOR PARTITION CHANGES PER PLAN  KIT"
#201411171650,8,2014/11/17,2014/11/21,ISSUED,9,2015/11/21,30000,30000,"RETAIL SALES",0,"RETAIL SALES",0,2,,4,4,4,,13,3776,41,539,,BRYANT,ST,,,DENNIS,SMITH,9167170036,"WALKER CELLULAR INC",4021,ALVIS,CT,ROCKLIN,CA,95677-0000,,,"T-MOBILE:  REPLACE EQUIPMENT CABINET & RELOCATE ANTENNA FROM SW CORNER OF BUILDING TO E SIDE OF BUILDING ROOFTOP."
#201411171663,4,2014/11/17,2014/11/21,ISSUED,9,2015/03/21,3000,3000,"FILLING/SERVICE STN",,,,2,,1,,1,,5,5881,4,2380,,"SAN BRUNO",AV,,,FERNANDO,BALUYOT,9099205535,"SIGN DEVELOPMENT",1366,"W 9TH",ST,UPLAND,CA,91786-0000,,,"REFACE (2) EXISTING FREE STANDING SIGNS & CONVERT PRICING TO LED. N/A MAHER ORDINANCE"
#201411171665,8,2014/11/17,2014/11/21,ISSUED,9,2015/11/21,45000,109000,OFFICE,0,OFFICE,0,2,,17,17,0,,5,296,73,490,,POST,ST,824,,BRAULIO,RIVERA,4153050395,"RIVERA BUILDERS",50,"PARMA STREET",,"DALY CITY",CA,94014-0000,,,"SUITE 824:  INTERIOR T.I. STAFF AREA  STORAGE ROOM  NEW OFFICE  NEW LIGHTING  NEW INTERIOR FINISHES  RELATED ELEC & PLUMBING; MAHER N/A"
#201411171669,4,2014/11/17,2014/11/21,ISSUED,9,2015/03/21,4000,4000,"FILLING/SERVICE STN",,,,2,,1,,1,,5,5881,4,2380,,"SAN BRUNO",AV,,,FERNANDO,BALUYOT,9099205535,"SIGN DEVELOPMENT",1366,"W 9TH",ST,UPLAND,CA,91786-0000,,,"REFACE (1) EXISTING FREE STANDING SIGNS & CONVERT PRICING TO LED. N/A MAHER ORDINANCE"
#201411171670,4,2014/11/17,2014/11/21,ISSUED,9,2015/03/21,4000,4000,"FILLING/SERVICE STN",,,,2,,1,,1,,9,5881,4,2380,,"SAN BRUNO",AV,,,FERNANDO,BALUYOT,9099205535,"SIGN DEVELOPMENT",1366,"W 9TH",ST,UPLAND,CA,91786-0000,,,"(2) BAND CANOPIES - REPLACE (E) SHELLL SIGNS WITH CABINET LOGO SIGNS  2 ON EACH CANOPY (4 SIGNS TOTAL)  ILLUMINATED RED BAR ON CANOPY. RE-IMAGE PUMPS (GRAPHIC). N/A MAHER ORDINANCE"
#201411171671,4,2014/11/17,2014/11/21,ISSUED,9,2015/03/21,1500,1500,"FILLING/SERVICE STN",,,,2,,1,,1,,6,5881,4,2380,,"SAN BRUNO",AV,,,FERNANDO,BALUYOT,9099205535,"SIGN DEVELOPMENT",1366,"W 9TH",ST,UPLAND,CA,91786-0000,,,"REPLACE AN ILLUMINATE SINGLE FACED WALL SIGN ""FOOD MART"". N/A MAHER ORDINANCE"
#201411171672,4,2014/11/17,2014/11/21,ISSUED,9,2015/03/21,1500,1500,"FILLING/SERVICE STN",,,,2,,1,,1,,6,5881,4,2380,,"SAN BRUNO",AV,,,FERNANDO,BALUYOT,9099205535,"SIGN DEVELOPMENT",1366,"W 9TH",ST,UPLAND,CA,91786-0000,,,"ERECT AN ILLUMINATE SINGLE FACED WALL SIGN ""SERVICE CENTER"". N/A MAHER ORDINANCE"
#201411171678,8,2014/11/17,2014/11/21,ISSUED,9,2015/05/21,16000,16000,APARTMENTS,6,APARTMENTS,6,2,,3,3,2,,3,1785,33,1300,,31ST,AV,,,EVERARDO,CABRAL,4153779126,"L CABRAL CONSTRUCTION",1354,HAMPSHIRE,ST,"SAN FRANCISCO",CA,94110-0000,,,"G/F- REMODEL EXISITNG MANAGERS OFFICE TO INCLUDE NEW RESTROOM WITH TOILET AND SINK. EXISTING WINDOW TO BE REPLACED WITH A DOOR"
#201411181739,8,2014/11/18,2014/11/21,ISSUED,9,2015/11/21,65000,65000,OFFICE,0,OFFICE,0,2,,2,2,2,,14,3785,004A,444,,TOWNSEND,ST,,,"STEVEN DONALDSON",,4154531223,"STEVEN S DONALDSON",15,BROOKMONT,CR,"SAN ANSELMO",CA,94960,,,"INTERIOR BASE BUILDING TENANT IMPROVEMENT FOR ACCESSIBLE BATHROOMS  SATISFY TITLE 24 BY ADDING ADA LIFT AND UPGRADE STAIRS WITHIN AN EXISTING COVERED RECESSED ENTRYWAY; MAHER N/A"
#201411181744,8,2014/11/18,2014/11/21,ISSUED,9,2015/05/21,15000,15000,OFFICE,0,OFFICE,0,2,,43,43,41,,9,289,4,1,,SANSOME,ST,,,VICTOR,LAUREL,5107821720,"RED HAWK FIRE & SECURITY CA LLC",4384,ENTERPRISE,PL,FREMONT,CA,94538-0000,,," 12TH FLR:  FIRE ALARM T.I. ON 12TH FLR  REF APP 201406259439  INCLUDING 4 MONITOR MODULES  4 RELAYS  2 SMOKE DETECTORS  6 DUCT DETECTORS  7 SPEAKERS  32 SPEAKER/STROBES; MAHER N/A"
#201411181748,8,2014/11/18,2014/11/21,ISSUED,9,2015/05/21,6000,6000,OFFICE,0,OFFICE,0,2,,43,43,1,,8,289,3,1,,SANSOME,ST,,,VICTOR,LAUREL,5107821720,"RED HAWK FIRE & SECURITY CA LLC",4384,ENTERPRISE,PL,FREMONT,CA,94538-0000,,,"28TH FLR:  FIRE ALARM T.I. REF. APPN. 201406259439  INCLUDING 2 SMOKE DETECTORS  2 DUCT DETECTORS  4 SPEAKERS  6 SPEAKER/STROBES; MAHER N/A"
#201411181787,8,2014/11/18,2014/11/21,ISSUED,9,2015/11/21,75000,75000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,3,3,2,,12,1522,13,475,,22ND,AV,,,LIBIN,ZHANG,5106760666,"LIBIN ZHANG",3984,"WASHINGTON BLVD",,FREMONT,CA,94538-0000,,,"COMPLY WITH NOV #201459091.  INTERIOR LAYOUT RECONFIGURATION ALL FLOORS.  REMODEL DECK.   NEW SKYLIGHTS.  NO CHANGES TO FRONT FACADE.  REVISION TO 201403059925.  NO EXPANSION OF THE  EXISTING BUILDING FOOT PRINT"
#201411181821,8,2014/11/18,2014/11/21,ISSUED,9,2015/03/21,3600,3600,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,2,2,0,,0,6691,42,49,,RICHLAND,AV,,,OWNER,,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"inkind replacement of stair treads at front of house; no change to railings. LESS THAN 50% IN KIND."
#201411191875,8,2014/11/19,2014/11/21,ISSUED,9,2015/03/21,2000,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,3,3,2,,7,1563,007A,547,,20TH,AV,,,THOMAS,BUCHANAN,4155167399,"HAMMERHOUSE CONSTRUCTION",19,"CERRITOS AVENUE",,"SAN FRANCISCO",CA,94127-0000,,,"TO COMPLY WITH NOTICE OF VIOLATION 201401651; INSTALL PERMEATION GROUT TO FOUNDATION."
#201411191908,8,2014/11/19,2014/11/21,ISSUED,9,2015/03/21,2000,2000,OFFICE,0,OFFICE,0,2,,17,17,0,,3,296,27,490,,POST,ST,239,,DANIEL,HIGGINS,4153378392,"D B H CONSTRUCTION",630,"GRAND VIEW AV",,"SAN FRANCISCO",CA,94114-0000,,,"SPACE #239; REVISION TO LIGHTING PLAN  TREATMENT ROOM LIGHTING/CEILING FINISH/ELECTRICAL TO REMAIN. NEW LIGHTING AND ELECTRICAL AT (N) RECEPTION AREA AND WC ONLY. REV. 1 TO APPLICATION 201409085689; MAHER N/A"
#201411191917,8,2014/11/19,2014/11/21,ISSUED,9,2015/11/21,120000,90000,,15,,15,0,,4,4,0,,0,3554,61,1930,,MISSION,ST,3,,ANDREW,CHEKENE,6505881001,"ANDREW CHEKENE ENTERPRISES/ DBA AC ENTER",384,"OYSTER POINT BLVD  #5",,"SOUTH SAN FRANCISCO",CA,94080-0000,,,"Remove all siding  trim and 24 windows at north elevation and light well. Replace all siding and trim with new smooth hardie siding and trim. Replace 12 windows with new Milgard Tuscany vinyl windows not visible from the street."
#201411192026,8,2014/11/19,2014/11/21,ISSUED,9,2015/11/21,15000,87302,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,1,1,1,,6,2753,26,25,,ROMAIN,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"Alteration and lateral strengthening of basement level."
#201411192027,8,2014/11/19,2014/11/21,ISSUED,9,2015/03/21,2000,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,2,,8,4267,33,2811,,24TH,ST,,,"YAO FENG",LIU,4159879555,"YAO STAR CONSTRUCTION",2223,"42ND AVENUE",,"SAN FRANCISCO",CA,94116-0000,,,"REVISION TO PA 201409085745.  (N) ELECTRIC HEATER BEDROOMS AND LIVING ROOM. (N) INSULATION AT REMODEL AREA. REPLACE WINDOWS AT FRONT. FACADE WITH SINGLE HUNG ALUM  WOODCLAD."
#201411202066,8,2014/11/20,2014/11/21,ISSUED,9,2015/11/21,24000,26000,APARTMENTS,8,APARTMENTS,8,2,,3,3,2,,3,1894,51,1560,,GREAT,HY,,,TERRY,LUI,4152699893,"K LUI GENERAL CONSTRUCTION CO.",853,"VISTA GRANDE",,MILLBRAE,CA,94030-0000,,,"SOFT STORY RETROFIT PER SFBC CHAPTER 34B OTHER RATIONAL DESIGN."
#201411202075,8,2014/11/20,2014/11/21,ISSUED,9,2015/03/21,5000,5000,OFFICE,0,OFFICE,0,2,,23,23,22,,5,238,8,350,,CALIFORNIA,ST,0,,JOHN,CIAPPONI,4155524220,"SAN FRANCISCO COMMERCIAL BUILDERS INC",88,JACKSON,ST,"SAN FRANCISCO",CA,94111-0000,,,"PROJECT IS LIMITED TO THE BASEMENT LEVEL FOUNTAIN PUMP/STORAGE ROOM CEILING. REPAIR AND RELACE DAMAGED CONCEALED SPINE CEILING GRID AND TILE WITH NEW TO MATCH EXISTING OR EXISTING BUILDING STOCK. ACCESSIBILITY UPGRADE EXEMPTED PER SECTION 11B-203.5-MACHINERY SPACE. N/A FOR MAHER."
#201411202122,8,2014/11/20,2014/11/21,ISSUED,9,2015/11/21,30000,40000,APARTMENTS,6,APARTMENTS,6,2,,3,3,3,,6,1233,3,151,,CENTRAL,AV,,,BEHNAM,AFSHAR,5105951994,"BAI CONSTRUCTION",3601,"SAN PABLO",AV,EMERYVILLE,CA,94608-0000,,,"SOFT STORY RETROFIT BY UPGRADING(E) GROUND FLOOR WALLS TO FRAMED SHEER WALLS BY ADDING PLYWOOD SHEATHING  ANCHOR BOLTS AND HOLD DOWNS USING 2012 IEBC APENDIX A-4"
#201411202127,8,2014/11/20,2014/11/21,ISSUED,9,2015/11/21,30000,110000,APARTMENTS,12,APARTMENTS,12,2,,3,3,3,,6,1232,003A,1135,,MASONIC,AV,,,BEHNAM,AFSHAR,5105951994,"BAI CONSTRUCTION",3601,"SAN PABLO",AV,EMERYVILLE,CA,94608-0000,,,"SOFT STORY RETROFIT BY CONVERTING EXISTING GROUND FLOOR WALLS TO SHEER WALLS BY ADDING PLYWOOD SHEATHING  ANCHOR BOLTS AND HOLD DOWNS PER 2012 SEBC APPENDIX A-4"
#201411202137,8,2014/11/20,2014/11/21,ISSUED,9,2015/11/21,128500,128500,OFFICE,0,OFFICE,0,2,,12,12,12,,14,3735,59,201,,03RD,ST,,,MIKE,SCRIBER,4158175100,"BCCI CONSTRUCTION COMPANY",185,BERRY,ST,"SAN FRANCISCO",CA,94107,,,"SUITE 620  6TH FLOOR  TENANT IMPROVEMENT - REPLACE CABINET DOOR PULLS  ADD POWER & DATA AT (5) LOCATIONS & APPLY NEW FIISHES. M E AS NEEDED   UNDER SEPARATE PERMIT."
#201411202153,8,2014/11/20,2014/11/21,ISSUED,9,2016/11/21,500000,500000,APARTMENTS,8,APARTMENTS,8,2,,8,8,7,,5,0601C,3,2000,,WASHINGTON,ST,3,,CHARLES,MCKEE,9259069942,"C A MC KEE CONSTRUCTION",2735,MIRANDA,AV,ALAMO,CA,94507-0000,,,"3/F unit 3 -RECONFIGURE INTERIOR PARTITION WALLS. remodel the whole units;REMODEL KITCHEN AND ALL BATH"
#201411202168,8,2014/11/20,2014/11/21,ISSUED,9,2015/05/21,8500,27600,OFFICE,0,OFFICE,0,2,,17,17,17,,92,3701,65,1275,,MARKET,ST,0,,KEVIN,MITCHELL,4157823700,"DPR CONSTRUCTION A GENERAL PARTNERSHIP",945,FRONT,ST,"SAN FRANCISCO",CA,94111-0000,,,"EVACUATION SIGNAGE INSTALLATION THROUGHOUT BUILDING;T.I. 201406299881 (2-B3)  T.I. 201405226490 (3-11 FLRS); T.I. 201405255185 (12-16 FLRS)."
#201411212178,8,2014/11/21,2014/11/21,ISSUED,9,2015/03/21,5000,5000,APARTMENTS,4,APARTMENTS,4,2,,3,3,0,,1,677,119,7,,COTTAGE,RW,,,TERENCE,MCMAHON,4152699386,"TERENCE MCMAHON CONSTRUCTION",1622,24TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"CREATE OPENING FROM KITCHEN INTO LIVING ROOM"
#201411212179,8,2014/11/21,2014/11/21,ISSUED,9,2015/03/21,3400,3400,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,1,,0,2753,24,115,,"GRAND VIEW",AV,,,DIMITAR,GEORGIEV,6508630639,"ABSTRACT WINDOWS",2441," CARLMONT",DR,BELMONT,CA,94002-0000,,,"Replace 4 windows like for like with Milgard fiberglass casement sash."
#201411212180,8,2014/11/21,2014/11/21,ISSUED,9,2015/03/21,2500,3000,"FOOD/BEVERAGE HNDLNG",2,"FOOD/BEVERAGE HNDLNG",2,2,,2,2,2,,2,6796,001A,4448,,MISSION,ST,,,PETER,DUERIGEN,5102375000,"INTERNATIONAL FIRE EQUIP",437,OHIO,AV,RICHMOND,CA,94804-0000,,,"INSTALL UL300 FIRE SYSTEM. REF APP#201406300097"
