"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",PLANSETS,15_DAY_HOLD?,"EXISTING STORIES","PROPOSED STORIES","ASSESSOR STORIES","VOLUNTARY SOFT-STORY RETROFIT","NO OF PAGES",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET_NUMBER,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#201309247554,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,8000,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,1,1,1,,0,5897,4,11,,GLADSTONE,DR,,,"TIMOTHY JOHN",NETHERTON,9255668282,"SYNERGY CONSERVATION SOLUTIONS INC",1190,"BURNETT AVENUE STE F",,CONCORD,CA,94520-0000,,,REROOFING
#201309247555,8,2013/09/24,2013/09/24,ISSUED,9,2014/01/24,1500,1500,"WORKSHOP COMMERCIAL",154,"WORKSHOP COMMERCIAL",154,2,,4,4,4,,1,323,15,486,,ELLIS,ST,,,CHRIS,GOODWIN,4156811306,"PLUMBWORKS INC. /CHRIS GOODWIN PLUMBING",2409,46TH,AV,"SAN FRANCISCO",CA,94116-0000,,,"RELOCATE 2 HEADS FOR BATHROOMS. BLDG APP#201308214930"
#201309247556,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,7000,7000,OFFICE,0,OFFICE,0,2,,19,19,17,,5,267,16,180,,SANSOME,ST,,,CHRISTINA,SHACKLEY,4154679393,"UNIVERSAL ELECTRIC/PACIFC AUXILIARY",95,BOUTWELL,ST,"SAN FRANCISCO",CA,94124,,,"ADD 1 DUCT DETECTOR  1 RELAY  2 STROBES & 5 S[EALER/STROBES  RELOCATE 1 EXISTING SMOKE DETECTOR DUE TO T.I. ON FLOORS 6 & 9. REF TO PA# 201306129284"
#201309247558,8,2013/09/24,2013/09/24,ISSUED,9,2014/09/24,30000,30000,OFFICE,0,OFFICE,0,2,,19,19,17,,5,267,16,180,,SANSOME,ST,,,CHRISTINA,SHACKLEY,4154679393,"UNIVERSAL ELECTRIC/PACIFC AUXILIARY",95,BOUTWELL,ST,"SAN FRANCISCO",CA,94124,,,"ADD 3 SMOKE DETECTORS  6 DUCT DETECTORS  3 RELAY  9 STROBES & 21 SPEAKER STROBES  REPLACE 4 EXISTING SMOKE DETECTORS  3 EXISTING STROBES & 3 SPEAKER/STROBES. REF. TO APPROVED BLDG. PA#201209280845"
#201309247560,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,15000,15000,OFFICE,0,OFFICE,0,0,,2,2,2,,0,3760,129,925,,HARRISON,ST,,,"YONG MEEN",IM,4159312009,"PROTECTION ROOFING CO ",590,FULTON,ST,"SAN FRANCISCO",CA,94102,,,REROOFING
#201309247563,8,2013/09/24,2013/09/24,ISSUED,9,2014/09/24,40000,40000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,3,3,1,,2,2769,33,4031,,21ST,ST,,,DAVE,TRICAMO,4158228333,"SATURN CONSTRUCTION CO",1555,YOSEMITE,ST,"SAN FRANCISCO",CA,94124-0000,,,"ADDENDEM TO APPLICATION #20138144320. KITCHEN REMODEL:REMOVE REPLACE APPLIANCES AND FINISHES. NEW LIGHTING & RECONNECT HOOD."
#201309247565,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,15000,15000,APARTMENTS,24,APARTMENTS,24,0,,2,2,0,,0,4216,16,1236,,"RHODE ISLAND",ST,11,,DANIEL,CAPPELLETTI,4156218191,"D CAPPELLETTI & SONS INC",379,SHOTWELL,ST,"SAN FRANCISCO",CA,94110,,,"UNIT #11. REPLACE EXISTING KITCHEN CABINETS & COUNTER TOPS. NO STRUCTURAL WORK."
#201309247566,8,2013/09/24,2013/09/24,ISSUED,9,2014/01/24,1,1,"TOURIST HOTEL/MOTEL",135,"TOURIST HOTEL/MOTEL",135,0,,6,6,6,,0,526,21,2550,,"VAN NESS",AV,,,WALTER,WONG,4158610763,"W. WONG CONSTRUCTION",205,13TH,ST,"SAN FRANCISCO",CA,94103-0000,,,"TO OBATIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#201110257543. ALL WORK IS COMPLETE"
#201309247568,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,10000,10000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,0,,1,1,1,,0,4206,16,2962,,24TH,ST,,,"YOUNG SOO",KIM,4154203000,"ALL WEATHER ROOFING CO",1838,POST,ST,"SAN FRANCISCO",CA,94115-0000,,,REROOFING
#201309247574,8,2013/09/24,2013/09/26,ISSUED,9,2014/09/26,114000,114000,OFFICE,0,OFFICE,0,2,,33,33,33,,14,241,25,650,,CALIFORNIA,ST,0,,PETER,GOLDSMITH,4159782790,"GCI  INC",825,"BATTERY ST  3RD FL",,"SAN FRANCISCO",CA,94111-0000,,,"NON-STRUCTURAL T.I. MECH/ELECTRICAL AND FIRE LIFE SAFETY UNDER SEPERATE PERMIT"
#201309247576,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,9500,9500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,3,3147,027A,35,,"SANTA ROSA",AV,,,VITALIY,HAYDAMAKHA,6505204224,"VITOS CONSTRUCTION",242,GRAND,BL,"SAN MATEO",CA,94401-0000,,,"REMODEL EXTG STORAGE SPACE ON THE 1ST FLOOR INCLUDING NEW BATHROOM & CLOSET. REPLACE SLIDING PATIO DOOR. INCLUDE NEW LIGHTING & PLUMBING."
#201309247577,8,2013/09/24,2013/09/26,ISSUED,9,2014/09/26,94563,94563,OFFICE,0,OFFICE,0,2,,33,33,33,,15,241,25,650,,CALIFORNIA,ST,0,,PETER,GOLDSMITH,4159782790,"GCI  INC",825,"BATTERY ST  3RD FL",,"SAN FRANCISCO",CA,94111-0000,,,"NON-STRUCTURAL T.I. MECH/ELECTRICAL AND FIRE LIFE SAFETY UNDER SEPERATE PERMIT"
#201309247578,8,2013/09/24,2013/09/24,ISSUED,9,2014/09/24,33410,33410,OFFICE,0,OFFICE,0,2,,26,26,26,,1,285,6,450,,SUTTER,ST,,,PETER,MCHUGH,4155500975,"AYOOB & PEERY PLUMBING",975,INDIANA,ST,"SAN FRANCISCO",CA,94107,,,"4TH FLOOR:REMOVE  ADD  AND RELOCATE FIRE SPRINKLER HEADS PER TENANT IMPROVEMENT. (10 ADD) 54 RELOCATE  6 REMOVE. REFERENCE 201206051830"
#201309247579,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,13000,13000,"RETAIL SALES",1,"RETAIL SALES",1,0,,1,1,1,,0,3576,61,657,,VALENCIA,ST,,,CIRILO,RAMIREZ,4158223038,"RAMIREZ ROOFING CO.  LLC",486,45TH,AV,"SAN FRANCISCO",CA,94121-0000,,,REROOFING
#201309247580,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,10280,10280,OFFICE,0,OFFICE,0,2,,45,45,45,,1,230,28,1,,"EMBARCADERO CENTER",*,,,PETER,MCHUGH,4155500975,"AYOOB & PEERY PLUMBING",975,INDIANA,ST,"SAN FRANCISCO",CA,94107,,,"16TH FLOOR:TENANT IMPROVEMENT: ADD 4 HEAD AND RELOCATE 16 SPRINKLER HEADS. REFERENCE 201308275332"
#201309247581,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,8200,8200,APARTMENTS,3,APARTMENTS,3,0,,4,4,2,,0,1538,5,431,,06TH,AV,0,,CIRILO,RAMIREZ,4158223038,"RAMIREZ ROOFING CO.  LLC",486,45TH,AV,"SAN FRANCISCO",CA,94121-0000,,,REROOFING
#201309247582,8,2013/09/24,2013/09/24,ISSUED,9,2014/01/24,1028,1030,OFFICE,0,OFFICE,0,2,,43,43,43,,1,291,12,44,,MONTGOMERY,ST,,,PETER,MCHUGH,4155500975,"AYOOB & PEERY PLUMBING",975,INDIANA,ST,"SAN FRANCISCO",CA,94107,,,"On 41st Floor - In Elevator Lobby  RELOCATE AND REMOVE FIRE SPRINKLER HEADS PER T.I. WORK. 2 RELOCATE  1 REMOVE.  REFERENCE 201308013308"
#201309247583,8,2013/09/24,2013/09/24,ISSUED,9,2014/09/24,33924,33924,OFFICE,0,OFFICE,0,2,,43,43,43,,1,291,12,44,,MONTGOMERY,ST,,,PETER,MCHUGH,4155500975,"AYOOB & PEERY PLUMBING",975,INDIANA,ST,"SAN FRANCISCO",CA,94107,,,"On 41st Floor - RELOCATE AND REMOVE FIRE SPRINKLER HEADS PER TENANT IMPROVEMENT. 51 RELOCATED  15 REMOVED. REFERENCE 201305015901"
#201309247585,8,2013/09/24,2013/09/24,ISSUED,9,2014/01/24,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,2,,0,2049A,15,880,,PACHECO,ST,,,LEO,MCFADDEN,4152255709,"M F CONSTRUCTION",1459,32ND,AV,"SAN FRANCISCO",CA,94122-0000,,,"REVISION TO PA 201307313272 TO CLARIFY SCOPE OF WORK TO DEMOLISH & REMOVE EXISTING UNPERMITTED UNIT PER COMPLAINT 201310701"
#201309247586,8,2013/09/24,2013/09/24,ISSUED,9,2014/01/24,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,1,,0,2418,11,1609,,ULLOA,ST,,,JEFF,KANN,4153949300,"HOUSEWORKS ENTERPRISES INC",375,ALABAMA,ST,"SAN FRANCISCO",CA,94110-0000,,,"REPLACING 2 REAR EXTERIOR DOORS  IN KIND REPAIR EXTERIOR SIDING."
#201309247588,8,2013/09/24,2013/09/26,ISSUED,9,2014/01/26,5000,20000,"AUTO REPAIRS",0,"AUTO REPAIRS",0,2,,1,1,1,,2,3779,22,780,,BRANNAN,ST,,,"MICHAEL FRANK","SLOCUM  JR",9252402417,"VICTORY FIRE PROTECTION INC",387,LUNA,CT,BRENTWOOD,CA,94513-0000,,,"ATTACH TO APP#201309106418(SPRINKLER PERMIT) UNDERGROUND FIRE SPRINKLER LINE TO BLDG(780 BRANNAN ST ) NEW 6"" FEED. T.I. APP#201307313195"
#201309247589,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,2,,3,3642,47,884,,CAPP,ST,,,MATTHEW,LOVERING,4153363272,"ZERK CONSTRUCTION",1350,BROADWAY,,ALAMEDA,CA,94501-0000,,,"LIKE KIND STAIRWAY REPLACEMENT."
#201309247592,8,2013/09/24,2013/09/24,ISSUED,9,2014/01/24,1,1,APARTMENTS,4,APARTMENTS,4,0,,3,3,3,,0,104,31,17,,"BOB KAUFMAN",AL,,,ADAM,BARNUM,4159711161,"BARNUM BUILDNG AND DESIGN",,"P.O. BOX 29087",,"SAN FRANCISCO",CA,94129-0000,,,"TO OBTAIN A FINAL INSPECTION FOR WORK ALREADY APPROVED UNDER PA# 200803288246  ALL WORK IS COMPLETE ."
#201309247595,8,2013/09/24,2013/09/26,ISSUED,9,2014/01/26,3500,3500,"STORAGE SHED",2,"STORAGE SHED",2,2,,2,2,2,,2,5678,29,430,,CORTLAND,AV,,,DAVID,BROCKHURST,4155058206,"D. FREDERICK BROCKHURST",200,DIVISADERO,ST,"SAN FRANCISCO ",CA,94117-0000,,,"REMOVE PARTIALLY BUILT STORAGE SHED IN BACK YARD TO COPLY WITH NOV# 201300851"
#201309247597,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,6600,6600,OFFICE,,OFFICE,,2,,32,32,31,,5,3708,43,595,,MARKET,ST,,,KIRK,BAUGH,6509183200,"HONEYWELL INTERNATIONAL  INC",353,"A VINTAGE PARK",DR,"FOSTER CITY",CA,94404-0000,,,"12TH FLOOR LEVEL:ADDITION OF 4 SPEAKERS AND ADDITION OF 9 WALL STROBES. T.I. APP#201307292995"
#201309247598,8,2013/09/24,2013/09/25,ISSUED,9,2014/03/25,10614,10614,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,1,1,1,,0,4159,12,1068,,"DE HARO",ST,,,BRENT,ANDERSON,8664204109,"JEMICO LLC DBA RENEWAL BY ANDERSON OF SF",30800,SANTANA,ST,HAYWARD,CA,94544-0000,,,"replace 6 windows like for like with anderson wood clad visible from street. existing are vinyl windows U factor c.40  bedrooms to comply with egress."
#201309247603,8,2013/09/24,2013/09/25,ISSUED,9,2014/03/25,20914,20914,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,1,,0,6918,10,15,,ENTRADA,CT,,,BRENT,ANDERSON,8664204109,"JEMICO LLC DBA RENEWAL BY ANDERSON OF SF",30800,SANTANA,ST,HAYWARD,CA,94544-0000,,,"replace 10 windows like for like with anderson wood clad grilles to match existing with simulated full divided lite. U FACTOR .40  BEDROOMS TO COMPLY WITH EGRESS"
#201309247604,8,2013/09/24,2013/09/25,ISSUED,9,2014/03/25,14441,14441,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,1,1,1,,0,2968B,40,436,,MARIETTA,DR,,,BRENT,ANDERSON,8664204109,"JEMICO LLC DBA RENEWAL BY ANDERSON OF SF",30800,SANTANA,ST,HAYWARD,CA,94544-0000,,,"replace 4 windows like for like with anderson wood clad visible from street; BEDROOMS TO COMPLY WITH EGRESS"
#201309247605,8,2013/09/24,2013/09/25,ISSUED,9,2014/01/25,3451,3451,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,1,1,1,,0,6986,39,721,,HOLLOWAY,AV,,,BRENT,ANDERSON,8664204109,"JEMICO LLC DBA RENEWAL BY ANDERSON OF SF",30800,SANTANA,ST,HAYWARD,CA,94544-0000,,,"replace 2 windows like for like with anderson wood clad. 1 casement visible from street. U FACTOR .40 BEDROOMS TO COMPLY WITH EGRESS"
#201309247607,8,2013/09/24,2013/09/25,ISSUED,9,2014/09/25,30000,30000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,,3,3,2,,6,3595,74,467,,CAPP,ST,0,,WILLIAM,PATTENGILL,4155170287,"WILLIAM PATTENGILL",415,"BELLA VISTA",WY,"SAN FRANCISCO",CA,94127-0000,,,"ALTERATION TO BATHROOM & POWDER ROOM  REMOVE SHOWER ENCLOSURE  INSTALL (N) TUB & SHOWER  RELOCATE PARTITION BETWEEN 2 ROOMS  INSTALL (N) SINK @ POWDER ROOM  INSTALL (N) TOILET @ BATHROOM  REPLACE 2 DOORS WITH POCKER DOORS  REPLACE 2 WINDOWS."
#201309247608,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,12000,12000,APARTMENTS,16,APARTMENTS,16,0,,3,3,4,,0,322,7,440,,HYDE,ST,0,,MISVER,MALAGIC,4158479613,"MALAGIC CONSTRUCTION",,"PO BOX 640812",,"SAN FRANCISCO",CA,94164-0000,,,"UNIT 7 - REPLACE OLD KITCHEN CABINETS WITH NEW COUNTER TOP  NEW FLOORING. NO STRUCTURAL WORK.  NO WINDOWS & NO DOORS ON THIS PERMIT."
#201309247609,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,10000,10000,APARTMENTS,3,APARTMENTS,3,2,,3,3,2,,1,1800,011A,1383,,45TH,AV,0,,"CHIN PANG",WONG,4156652731,"CHIN PANG CONSTRUCTION CO ***CHECK ID***",1526,40TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"REPLACE EXISTING WOOD STAIR & DECK WITH NEW IN LIKE KIND AT REAR YARD."
#201309247609,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,10000,10000,APARTMENTS,3,APARTMENTS,3,2,,3,3,2,,1,1800,011A,1385,,45TH,AV,0,,"CHIN PANG",WONG,4156652731,"CHIN PANG CONSTRUCTION CO ***CHECK ID***",1526,40TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"REPLACE EXISTING WOOD STAIR & DECK WITH NEW IN LIKE KIND AT REAR YARD."
#201309247611,7,2013/09/24,2013/09/24,ISSUED,9,2014/01/24,878,878,,,,,2,,,,2,,1,3574,6,2124,,FOLSOM,ST,,,OWNER,,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"TO ERECT A NON ELECTRIC SIGN SINGLE FACED"
#201309247612,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,10000,10000,APARTMENTS,32,APARTMENTS,32,0,,2,2,2,,0,189,2,1345,,TAYLOR,ST,0,,"RONALD JING",CHEN,4158602755,"TONG CONSTRUCTION INC",665,GOETTINGEN,ST,"SAN FRANCISCO",CA,94134-0000,,,"REMODEL KITCHEN & BATHROOM UNIT 4"
#201309247613,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,18000,18000,APARTMENTS,21,APARTMENTS,21,0,,3,3,3,,0,243,8,814,,CALIFORNIA,ST,,,IVAN,PINEDO,4082944426,"ICO INC",320,"TURTLE CREEK",CT,"SAN JOSE",CA,95125-0000,,,"unit 4 - remodel kitchen- insulate new cabinets & upgrade elctrical & install new appliances like for like. ;  remodel bathroom like for like; to comply with CEC 150(k) 8 & 10"
#201309247616,4,2013/09/24,2013/09/24,ISSUED,9,2014/01/24,4000,4000,CHURCH,0,,,2,,3,,1,,2,2888A,1,501,,"LAGUNA HONDA",BL,,,,,,,,,,,,,,,"2 banners at this size"
#201309247617,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,9800,9800,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,3,3,0,,0,0436C,35,1454,,JEFFERSON,ST,0,,GIOVACCHINO,DIODATI,6503482777,"DIODATI  INC",328,LANG,RD,BURLINGAME,CA,94010-0000,,,"REPLACE THE TILES ON THE CENTER DECK LIKE PER LIKE"
#201309247619,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,10600,10600,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,0,,,,1,,0,3010,32,480,,MOLIMO,DR,,,CHRIS,LEE,4157512669,"LEE FAMILY CORPORATION",778,11TH,AV,"SAN FRANCISCO",CA,94118-0000,,,REROOFING.
#201309247620,4,2013/09/24,2013/09/24,ISSUED,9,2014/01/24,4000,4000,CHURCH,0,,,2,,3,,1,,2,2888A,1,501,,"LAGUNA HONDA",BL,,,,,,,,,,,,,,,"3 banners at this size."
#201309247621,8,2013/09/24,2013/09/24,ISSUED,9,2014/01/24,500,500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,4,4,,,0,973,13,3284,,JACKSON,ST,,,CLAYTON,TIMBRELL,4156028715,"CLAYTON C TIMBRELL CONSTRUCTION",1157,WASHINGTON,ST,"SAN FRANCISCO",CA,94108-0000,,,"WINDOW SASH REPLACEMENT @ (4) OPENINGS  SIZE SIZE  SAME LOCATION."
#201309247622,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,6000,6000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,0,,,,1,,0,6200,5,10,,TUCKER,AV,,,CHRIS,LEE,4157512669,"LEE FAMILY CORPORATION",778,11TH,AV,"SAN FRANCISCO",CA,94118-0000,,,REROOFING.
#201309247623,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,12500,12500,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,0,,,,1,,0,2424,38,2528,,24TH,AV,,,CHRIS,LEE,4157512669,"LEE FAMILY CORPORATION",778,11TH,AV,"SAN FRANCISCO",CA,94118-0000,,,REROOFING.
#201309247625,8,2013/09/24,2013/09/26,ISSUED,9,2014/09/26,100000,114740,APARTMENTS,91,APARTMENTS,90,2,,17,17,,,2,3735,61,246,,02ND,ST,,,WILLIAM,ARNOLD,4083144969,"ARNOLDS KITCHENS & BATHS",779,ORKNEY,AV,"SANTA CLARA",CA,95054-0000,,,"revision to permit 201211214720; demolish bathroom in 1202; demolish kitchen in 1203; build ndw kitchen in both units when wall is removed/ add double sink in master bath."
#201309247626,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,8800,8800,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,1,1,1,,0,5615,024D,57,,VIRGINIA,AV,,,"RICHARD & ANNA",CHOY,4153337663,"SURE ROOFING SYSTEMS/R.O.CHOY",120,SAGAMORE,ST,"SAN FRANCISCO",CA,94112,,,REROOFING
#201309247628,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,8800,8800,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,1,1,1,,0,2992,13,419,,LANSDALE,AV,,,"RICHARD & ANNA",CHOY,4153337663,"SURE ROOFING SYSTEMS/R.O.CHOY",120,SAGAMORE,ST,"SAN FRANCISCO",CA,94112,,,REROOFING
#201309247629,8,2013/09/24,2013/09/24,ISSUED,9,2014/01/24,2500,2500,APARTMENTS,4,APARTMENTS,4,0,,2,2,2,,0,3605,4,824,,CHURCH,ST,0,,,,,,,,,,,,,,"unit A- replace cabinets  tile  sink  appliances in kitchen; re-finish flooring throughout; replace sink & toilet in bathroom. to comply with CE C 150 (k) 8 & 10"
#201309247630,8,2013/09/24,2013/09/26,ISSUED,9,2014/01/26,50,50,APARTMENTS,6,APARTMENTS,6,2,,2,2,2,,6,3643,40,259,A,BARTLETT,ST,,,TRACY,ANTHONY,5105999528,"TRACY ANTHONY GENERAL CONTRACTOR",,"P.O. BOX  745",,LAFAYETTE,CA,94549-0000,,,"CLEAR NOV #201264401(CES)- removing ellegal deck"
#201309247633,8,2013/09/24,2013/09/24,ISSUED,9,2015/09/24,350000,350000,OFFICE,,OFFICE,,0,,12,12,13,,0,3717,20,180,,HOWARD,ST,,,JOHN,MILLER,4156486472,"WESTERN ROOFING SERVICE",15002,WICKS,BL,"SAN LEANDRO",CA,94577-0000,,,REROOFING
#201309247634,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,15000,15000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,2,2,0,,0,1254,85,49,,DOWNEY,ST,0,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"GUT (E) ROOM  REMOVE BATHTUB  REPLACE WITH SHOWER  TURN TOILET 90 DEGREES  REPLACE VANITY & SINK  SHEETROCK ENTIRE ROOM  TILE FLOOR"
#201309247636,8,2013/09/24,2013/09/26,ISSUED,9,2014/03/26,20000,20000,"RETAIL SALES",7,"RETAIL SALES",7,2,,2,2,2,,2,636,22,2124,,FILLMORE,ST,,,OWNER,,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"1)REPAIR CONCRETE FOUNDATION AND WITH MAT SHILL (3X6 P.T.WOOD)2) ADA UPGRADE HANDRAIL"
#201309247640,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,12960,12960,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,3,3,3,,0,995,24,201,,LAUREL,ST,,,JAMES,BARRON,4155849575,"ANDERSON ROOFING & SHEET METAL",2940,"SAN JOSE",AV,"SAN FRANCISCO",CA,94112-0000,,,re-roofing
#201309247641,8,2013/09/24,2013/09/24,ISSUED,9,2014/09/24,26150,26150,"LENDING INSTITUTION",2,"LENDING INSTITUTION",2,0,,1,1,1,,0,7223,4,2650,,OCEAN,AV,,,JAMES,BARRON,4155849575,"ANDERSON ROOFING & SHEET METAL",2940,"SAN JOSE",AV,"SAN FRANCISCO",CA,94112-0000,,,re-roofing
#201309247642,8,2013/09/24,2013/09/26,ISSUED,9,2014/09/26,35000,35000,APARTMENTS,180,APARTMENTS,180,2,,8,8,0,,4,60,81,220,,LOMBARD,ST,714,,ILYA,ZHUCHKOV,4157563011,"QUALITY PAINTING & CONSTRUCTION",2800,"34TH AVE",,"SAN FRANCISCO",CA,94116-0000,,,"UNIT #714  REMODEL KITCHEN & 2 BATHROOMS  MOVE 1 PARTITION WALL  ADJUST FIRE SPRINKLER COVERAGE  AND REPLACE 4 LIGHTS IN KIND."
#201309247644,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,2,,0,3640,5,2714,,HARRISON,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REMODEL BATHROOM BACK TO STUDS AND UPDATE FIXTURES IN ORIGINAL POSITION - NO STRUCTURAL WORK  HIGH EFFICENCY LIGHTING."
#201309247645,8,2013/09/24,2013/09/25,ISSUED,9,2014/01/25,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,2,7208,4,2955,,24TH,AV,,,OWNER,,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REARANGE ROOMS SIZE AND BATHROOM AT GROUNDFLOOR. CANCEL THE OPENINNG IN HALLWAY AND DINING ROOM. CANCEL  WASHER/DRYER  THE (E) DOOR AT HALLWAY AND REARRANGE BATHROOM AND CLOSET AT 2ND FLOOR. REV. TO 201307151872."
#201309247646,8,2013/09/24,2013/09/27,ISSUED,9,2014/03/27,5000,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,3,1582,17,679,,39TH,AV,,,TONY,LAU,4153375698,"TRAUBE CONSTRUCTION CORP",848,EDINBURGH,ST,"SAN FRANCISCO",CA,94112-0000,,,"REMOVE AND REPLACE FOUNDATION WITH NEW INTERIOR SHEAR WALL AND HOLDOWNS AT FIRST FLOOR. REVISION TO APP#201308073728"
#201309247647,8,2013/09/24,2013/09/24,ISSUED,9,2014/01/24,1500,1500,"RETAIL SALES",0,"RETAIL SALES",0,2,,3,3,3,,6,643,18,1600,,"VAN NESS",AV,,,"FRANS CONSTRUCTION INC.",,2089387960,"FRANS CONSTRUCTION INC.",2364,"N. CORSEY",WY,EAGLE,ID,83616-0000,,,"REVISE FRAMING DUE TO LOAD BEARING WALL. ORIGINAL PA#201307121715-R1"
#201309247648,8,2013/09/24,2013/09/24,ISSUED,9,2014/03/24,11000,11000,APARTMENTS,4,APARTMENTS,4,0,,4,4,4,,0,2609,35,51,,"BUENA VISTA",TR,,,"LUIS MEDINA",MARTINEZ,4082041819,"MEDINA'S CONSTRUCTION",990,"CENTRAL AVENUE",,HOLLISTER,CA,95023-0000,,,"unit 2 - remodel kitchen and bathroom with new cabinets  flooring and granite; upgrade electrical; install recess lighting in all rooms. to comply with CEC 150(k) 8 & 10"
#201309247649,8,2013/09/24,2013/09/25,ISSUED,9,2014/01/25,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,1,4274,011B,1384,,YORK,ST,,,"ROBERT MICHAEL",OLEXO,4156436567,"OLEXO CONSTRUCTION COMPANY",2854,2854,ST,"SAN FRANCISCO",CA,94110-0000,,,"revision to Permit 201309197221  from simple 18""x18"" footing to 'L' footing  voluntary strengthening."
#201309247652,8,2013/09/24,2013/09/24,ISSUED,9,2014/01/24,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,1,,0,2141,013D,2030,,22ND,AV,,,OWNER,,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#200905158517 ALL WORK IS COMPLETE."
