"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",PLANSETS,15_DAY_HOLD?,"EXISTING STORIES","PROPOSED STORIES","ASSESSOR STORIES","VOLUNTARY SOFT-STORY RETROFIT","NO OF PAGES",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET_NUMBER,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#201610200837,8,2016/10/20,2016/10/20,ISSUED,9,2017/02/20,4000,4000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,2,2,0,,0,1154,41,1739,,TURK,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"FOR COMMENCEMENT OF WORK APPROVED UNDER PA201302059466. NO WORK HAS STARTED."
#201610200837,8,2016/10/20,2016/10/20,ISSUED,9,2017/02/20,4000,4000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,2,2,1,,0,1154,42,1741,,TURK,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"FOR COMMENCEMENT OF WORK APPROVED UNDER PA201302059466. NO WORK HAS STARTED."
#201610200840,8,2016/10/20,2016/10/20,ISSUED,9,2017/04/20,15000,25000,APARTMENTS,62,APARTMENTS,62,0,,2,2,0,,0,3768,49,38,,BRYANT,ST,508,,"RICHARD ARTHUR BECK",,7072262220,"RICHARD BECK",,"1232 3RD AVE",*,NAPA,CA,94558,,,"KITCHEN REMODEL; CABINETS REPLACE  NEW COUNTERTOP  APPLIANCES  COOKTOP  OVEN  HOOD  DISHWASHER  NEW ELECTRICAL CIRCUIT FOR OVEN.  MAHER ORD 155-13 NA"
#201610200841,8,2016/10/20,2016/10/24,ISSUED,9,2017/02/24,2000,2000,,,"RETAIL SALES",,2,,,4,,,2,808,146,450,,HAYES,ST,,C-1,KEVIN,BALESTRIERI,9254788182,"K BALI CONSTRUCTION",1508,THIRD,AV,"WALNUT CREEK",CA,94597-0000,,,"ALL WORK TO REMAIN WITHIN THE INTERIOR SHELL OF THE (E) BUILDING. NO EXTERIOR WORK - NO INCREASE OF SQ FOOTAGE. SOFT DEMO  AB-017"
#201610200842,8,2016/10/20,2016/10/21,ISSUED,9,2017/02/21,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,,4,4,3,,1,0462A,34,268,,MALLORCA,WY,,,THOMAS,NEESON,4152798860,"CITYWEST CONSTRUCTION INC.",2154,36TH,AV,"SAN FRANCISCO",CA,94116-0000,,,"REVISION TO APPROVED PA 2015-0505-5376 TO INCLUDE: REPLACE FIRE SPRINKLER NFPA 13 WITH NFPA 13R"
#201610200842,8,2016/10/20,2016/10/21,ISSUED,9,2017/02/21,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,,4,4,3,,1,0462A,34,270,,MALLORCA,WY,,,THOMAS,NEESON,4152798860,"CITYWEST CONSTRUCTION INC.",2154,36TH,AV,"SAN FRANCISCO",CA,94116-0000,,,"REVISION TO APPROVED PA 2015-0505-5376 TO INCLUDE: REPLACE FIRE SPRINKLER NFPA 13 WITH NFPA 13R"
#201610200846,8,2016/10/20,2016/10/28,ISSUED,9,2017/02/28,5000,35000,"RETAIL SALES",8,"RETAIL SALES",8,2,,3,3,3,,11,5358,25,5172,,03RD,ST,,,"JUAN CARLOS",GUERRERO,5104184331,"G B CONSTRUCTION",15030,NORTON,ST,"SAN LEANDRO",CA,94579-0000,,,"TITLE 24 ELECTRICAL AND MECHANICAL FOR PA 2016-1013-0244"
#201610200849,8,2016/10/20,2016/10/26,ISSUED,9,2017/02/26,1,1,"RETAIL SALES",2,"BARBER/BEAUTY SALON",2,2,,3,3,4,,7,1426,26,294,,08TH,AV,,,"JOHN JUNG PO",WOO,4159710006,"WOO CONSTRUCTION",1326,11TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"TITLE 24 ELECTRICAL ENVELOP. REF PA 2016-0810-4702"
#201610200851,8,2016/10/20,2016/10/21,ISSUED,9,2017/04/21,7500,7500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,3,3,0,,0,1252,72,1571,,WALLER,ST,,,OWNER,,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"INSTALLING/BUILDING CABINETRY IN EXISTING LOCATION. SINK IS STAND ALONE AND WILL NOT BE MOVED. ALL APPLIANCES STAY WHERE THEY ARE. COSMETIC UPGRADES."
#201610210855,8,2016/10/21,2016/10/21,ISSUED,9,2017/02/21,610,650,CLINICS-MEDIC/DENTAL,,CLINICS-MEDIC/DENTAL,,2,,4,4,,,5,1539,1,4131,,GEARY,BL,,,RONALD,DEMARTINI,5107313081,"SIEMENS INDUSTRY  INC.",25821,INDUSTRIAL,BL,HAYWARD,CA,94545-0000,,,"ROOF - FIRE ALARM: ADD 1 DUCT FOR NEW FAU REF 201602189901"
#201610210856,8,2016/10/21,2016/10/21,ISSUED,9,2017/04/21,25000,25000,APARTMENTS,56,APARTMENTS,56,0,,16,16,,,0,298,12,666,,POST,ST,0,,FRED,BECKHEYER,6502708113,"K B MAINTENANCE",338,"S. FREMONT",ST,"SAN MATEO",CA,94401-0000,,,"UNIT 1601 - BATHROOM & KITCHEN REMODEL - NON STRUCTURAL WORK. REPLACE CABINETS  APPLIANCES  NEW FINISHES"
#201610210858,8,2016/10/21,2016/10/21,ISSUED,9,2017/04/21,3500,8000,APARTMENTS,4,APARTMENTS,4,2,,3,3,2,,4,660,11,2142,,BUSH,ST,,,NORMAN,CHARLES,4154566045,"NORMAN CHARLES CONST",714,"-C   STREET  SUITE 1A",,"SAN RAFAEL",CA,94901-0000,,,"PARTIAL REPLACEMENT (E) BRICK FOUNDATION WITH NEW CONCRETE FOUNDATION. (APPROX. 24')"
#201610210861,8,2016/10/21,2016/10/21,ISSUED,9,2017/04/21,14617,14617,OFFICE,0,OFFICE,0,2,,27,27,27,,10,3721,4,100,,01ST,ST,,,"C. SABAH  S. KAIN  M. COTTLE","DAVID HANSEN",9252507571,"SABAH INTERNATIONAL INCORPORATED",5925," STONERIDGE",DR,PLEASANTON,CA,94588,,,"3/F- ADD 10 NEW CEILING SPEAKER/STROBES. T.I. PA#201609218339 & 201610120016"
#201610210862,8,2016/10/21,2016/10/21,ISSUED,9,2017/02/21,2300,2300,OFFICE,0,OFFICE,0,2,,26,26,25,,4,204,21,1,,MARITIME,PZ,,,CHRISTINA,SHACKLEY,4154679393,"PACIFIC AUXILIARY  FIRE ALARM",95,BOUTWELL,ST,"SAN FRANCISCO",CA,94124,,,"23RD FLOOR:FIRE ALARM:  ADD 2 SPEAKER/STROBES & 2 STROBES TO EXTG FIRE ALARM SYSTEM FOR T.I.  REF APP#201609218316  N/A FOR MAHER"
#201610210862,8,2016/10/21,2016/10/21,ISSUED,9,2017/02/21,2300,2300,OFFICE,0,OFFICE,0,2,,26,26,25,,4,204,21,300,,CLAY,ST,,,CHRISTINA,SHACKLEY,4154679393,"PACIFIC AUXILIARY  FIRE ALARM",95,BOUTWELL,ST,"SAN FRANCISCO",CA,94124,,,"23RD FLOOR:FIRE ALARM:  ADD 2 SPEAKER/STROBES & 2 STROBES TO EXTG FIRE ALARM SYSTEM FOR T.I.  REF APP#201609218316  N/A FOR MAHER"
#201610210863,8,2016/10/21,2016/10/21,ISSUED,9,2017/02/21,1500,1500,OFFICE,0,OFFICE,0,2,,9,9,10,,7,3749,62,303,,02ND,ST,,,CHRISTINA,SHACKLEY,4154679393,"PACIFIC AUXILIARY  FIRE ALARM",95,BOUTWELL,ST,"SAN FRANCISCO",CA,94124,,,"SOUTH TOWER:FIRE ALARM:  ADD 2 SPEAKER/STROBES TO EXTG FIRE ALARM SYSTEM DUE TO A T.I. ON THE 3RD FLOOR.  REF APP#201609097195  N/A FOR MAHER"
#201610210865,8,2016/10/21,2016/10/21,ISSUED,9,2017/10/21,80000,80000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,3,3,0,,0,6617,50,79,,VALLEY,ST,,1/F,GALE,WHITE,6507371600,"ROBISON NIERI WHITE CONSTRUCTION",45,"SO. LINDEN AVE.",ST,"SO. SAN FRANCISCO",CA,94080-0000,,,"REMODEL KITCHEN AND TWO BATHS. KITCHEN - NEW CABINETS  COUNTERTOP  APPLIANCES IN SAME LOCATIONS. BATHROOM - NEW VANITIES  COUNTERTOPS  PLUMBING FIXTURES IN SAME LOCATIONS  NEW TILE. NEW HARDWOOD FLOOR  APPROX 1200 SF  THROUGHOUT EXCEPT IN BATHROOMS. PAINT. NO STRUCTURAL WORK. NO CHANGE IN LAYOUT."
#201610210866,8,2016/10/21,2016/10/27,ISSUED,9,2017/04/27,8000,8000,"HEALTH STUDIOS & GYM",0,"HEALTH STUDIOS & GYM",0,2,,1,1,1,,1,1271,024B,930,,COLE,ST,,,"PAUL LARSON  CELSO","SANCHEZ  SID BUCHANAN  JAMES",5107854200,"ALLAN AUTOMATIC SPRINKLER",20303,MACK,ST,HAYWARD,CA,94545-0000,,,"REVISION TO PA 2016-0805-4281 - ADD & RELOCATE 20 SPRINKLERS ref rev to permit pa 201609278901 full height partitions in restrooms  large beam in space.  N/A MAHER ORD. 155-13"
#201610210867,8,2016/10/21,2016/10/24,ISSUED,9,2017/02/24,500,500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,1,2063,6,1835,,26TH,AV,,,"LOUIE BING SHOU",,4157599425,"BING SHOU LOUIE",1835,26TH,AV,"SAN FRANCISCO",CA,94122,,,"REVISION TO PERMIT 201603283172  CONVERT (E)BEDROOM INTO STUDY ROOM & BEDROOM @GROUND FLOOR."
#201610210870,8,2016/10/21,2016/10/21,ISSUED,9,2017/04/21,10000,10000,OFFICE,0,OFFICE,0,2,,26,26,25,,6,204,21,1,,MARITIME,PZ,,,DAVID,PLANT,4152850500,"PLANT CONSTRUCTION CO",300,NEWHALL,ST,"SAN FRANCISCO",CA,94124,,,"TITLE 24: DESIGN/BUILD ELECTRICAL DISTRIBUTION AND LIGHTING FOR MOTHERS ROOM. T.I. WORK UNDER APPROVED APP#201609218316"
#201610210872,8,2016/10/21,2016/10/24,ISSUED,9,2017/02/24,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,1,,0,1925,004G,1623,,18TH,AV,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"remdoel bathroom -remove bath & replace w/ walk-in shower."
#201610210873,8,2016/10/21,2016/10/21,ISSUED,9,2017/04/21,6500,6500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,1,,0,1728,42,1222,,23RD,AV,,,HECTOR,"SANTA MARIA",4153050239,"NEW HIGH PROTECTION ROOFING",247,MILAGRA,DR,PACIFICA,CA,94044-0000,,,re-roofing
#201610210874,8,2016/10/21,2016/10/21,ISSUED,9,2017/04/21,7000,7000,APARTMENTS,3,APARTMENTS,3,0,,3,3,3,,0,570,18,2340,,FRANKLIN,ST,,,ISAAK,GRINBERG,6502351006,"BAY AREA WINDOW PROS/QUALITY CONSTRU",,"P.O. BOX 33",,BURLINGAME,CA,94011-0000,,,"REPLACE 6 WINDOWS  LIKE FOR LIKE  WOOD TO WOOD CLAD  DOUBLE GLASS  NOT VISABLE FROM STREET  IN BEDROOMS & DINING AREA  U<0.32"
#201610210875,8,2016/10/21,2016/10/21,ISSUED,9,2017/04/21,9000,9000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,2,,0,6234,46,215,,TEDDY,AV,,,HECTOR,"SANTA MARIA",4153050239,"NEW HIGH PROTECTION ROOFING",247,MILAGRA,DR,PACIFICA,CA,94044-0000,,,re-roofing
#201610210876,4,2016/10/21,2016/10/31,ISSUED,9,2017/02/28,3000,3000,"FOOD/BEVERAGE HNDLNG",0,,,2,,3,,3,,10,1094,1,2675,,GEARY,BL,,,"JEFFREY M STERN",,8009959099,"SUPERIOR ELECTRICAL ADVERTISING INC",1700,"WEST ANAHEIM",ST,"LONG BEACH",CA,90813-1195,,,"UNIT E-104: INSTALL ELECTRICAL DOUBLE FACED INTERIOR WINDOW. MAHER ORD 155-13 NA"
#201610210877,8,2016/10/21,2016/10/21,ISSUED,9,2017/04/21,5054.7,5054.7,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,2,2,0,,0,4101,64,533,,MISSOURI,ST,2,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"Replace 3 front windows (top floor) with energy eficient glass; double-hung sash to match existing.   U factor not > .32"
#201610210878,4,2016/10/21,2016/10/31,ISSUED,9,2017/02/28,3000,3000,"FOOD/BEVERAGE HNDLNG",0,,,2,,3,,3,,10,1094,1,2675,,GEARY,BL,,,"JEFFREY M STERN",,8009959099,"SUPERIOR ELECTRICAL ADVERTISING INC",1700,"WEST ANAHEIM",ST,"LONG BEACH",CA,90813-1195,,,"UNIT E-104: INSTALL 1 ILLUMINATED SINGLE WALL FACED SIGN. MAHER ORD 155-13 NA"
#201610210881,8,2016/10/21,2016/10/21,ISSUED,9,2017/10/21,100000,100000,"VACANT LOT",0,APARTMENTS,23,2,,0,5,1,,8,3549,64,1450,,15TH,ST,,,"KEVIN LI",CHEN,4159993577,"K C PLUMB SERVICE INC",221,BROOKDALE,AV,"SAN FRANCISCO",CA,94134-0000,,,"INSTALL 436 SPRINKLERS THROUGHOUT PER NFPA#13  WET STANDPIPE PER NFPA#14 & UNDERGROUND PER NFPA#24. NEW BLDG PA#201306280738. N/A ORDINANCE #155-13"
#201610210882,4,2016/10/21,2016/10/26,ISSUED,9,2017/02/26,2500,2500,SCHOOL,0,,,2,,2,,0,,5,1144,1,501,,PARKER,AV,,,JACK,MARTINELLI,4154684000,"MARTINELLI ENVIRONMENTAL GRAPH",1829,"EGBERT AV",ST,"SAN FRANCISCO",CA,94124-0000,,,"FABRICATE & INSTALL NON-ELECTRIC SINGLE FACE AT EXISTING MONUMENT."
#201610210884,4,2016/10/21,2016/10/21,ISSUED,9,2017/02/21,5000,5000,"RETAIL SALES",0,,,2,,1,,1,,6,12,7,269,,JEFFERSON,ST,,,JACK,MARTINELLI,4154684000,"MARTINELLI ENVIRONMENTAL GRAPH",1829,"EGBERT AV",ST,"SAN FRANCISCO",CA,94124-0000,,,"INSTALL NON-ELECTRIC SINGLE FACE WALL SIGN.  MAHER ORD 155-13 NA"
#201610210885,8,2016/10/21,2016/10/21,ISSUED,9,2017/04/21,6000,6000,APARTMENTS,18,APARTMENTS,18,2,,4,4,4,,2,3608,8,978,,VALENCIA,ST,,,MICHAEL,GIOMETTI,4156431767,"INTERNATIONAL FIRE INC",765,PENNSYLVANIA,AV,"SAN FRANCISCO",CA,94107-0000,,,"LIKE FOR LIKE VOLUNTARY FIRE SYSTEM REPLACEMENT W/NEW CONTROL PANEL SMOKE DET & PULL STNS AT THE SAME LOCATIONS.TIE-IN (E)6 HORNS TO NEW PANEL LOCAL ALARM SYSTEM."
#201610210887,8,2016/10/21,2016/10/21,ISSUED,9,2017/02/21,4000,4000,OFFICE,0,OFFICE,0,2,,3,3,3,,2,3775,5,2,,"SOUTH PARK",*,,,MICHAEL,GIOMETTI,4156431767,"INTERNATIONAL FIRE INC",765,PENNSYLVANIA,AV,"SAN FRANCISCO",CA,94107-0000,,,"T.I. 201609157867:  DUE TO TENANT IMPROVEMENT ON 1ST FLR NEW NOTIFICATION APPLIANCES 1 SMOKE DET & 1 RELAY MODULE WILL BE INSTALLED & TIE-IN TO (E)CONTROL PANEL; MAHER N/A"
#201610210889,8,2016/10/21,2016/10/21,ISSUED,9,2017/04/21,8200,8200,OFFICE,0,OFFICE,0,2,,7,7,7,,4,3703,70,1035,,MARKET,ST,,,MICHAEL,WILLIAMS,4152824288,"SAN FRANCISCO FIRE PROTECTION",1355,FAIRFAX,AV,"SAN FRANCISCO",CA,94124-0000,,,"5TH FLR: RELOCATE & REINSTALL (E)NOTIFICATION DEVICES IN 5TH FLR SUITE DUE TO TENANT IMPROVEMENTS  REF. 201609278855; MAHER N/A"
#201610210890,8,2016/10/21,2016/10/21,ISSUED,9,2017/04/21,6000,6000,APARTMENTS,13,APARTMENTS,13,2,,3,3,3,,3,2717,55,3420,,MARKET,ST,,,MICHAEL,WILLIAMS,4152824288,"SAN FRANCISCO FIRE PROTECTION",1355,FAIRFAX,AV,"SAN FRANCISCO",CA,94124-0000,,,"LIKE FOR LIKE VOLUNTARY FIRE SYSTEM REPLACEMENT W/NEW CONTROL PANEL SMOKE & HEAT DET PULL STNS @THE SAME LOCATION.INSTALL MONITOR MODULES TO TIE-IN (E)WATERFLOW & TAMPER SWITCHES TO NEW PANEL TIE-IN(E)6 BELLS TO NEW PANEL INSTALL AES RADIO."
#201610210892,8,2016/10/21,2016/10/21,ISSUED,9,2017/04/21,7200,7200,APARTMENTS,34,APARTMENTS,34,2,,6,6,3,,4,1591,005J,4740,,BALBOA,ST,,,MICHAEL,WILLIAMS,4152824288,"SAN FRANCISCO FIRE PROTECTION",1355,FAIRFAX,AV,"SAN FRANCISCO",CA,94124-0000,,,"LIKE FOR LIKE VOLUNTARY FIRE SYSTEM REPLACEMENT W/NEW CONTROL PANEL SMOKE DET & PULL STATIONS AT THE SAME LOCATION.TIE-IN (E) 8 HORN/STROBES TO NEW PANEL  LOCAL ALARM SYSTEM."
#201610210893,8,2016/10/21,2016/10/21,ISSUED,9,2017/04/21,18000,18000,APARTMENTS,113,APARTMENTS,113,0,,5,5,0,,0,750,19,1535,,EDDY,ST,,,JAHZIEL,DELGADO,3103456701,"PS2 INC",17903,"SOUTH HOBART BLVD",,GARDENA,CA,90248-0000,,,"APT S3-220: REMOVE AND REPLACE KITCHEN AND COUNTER TOPS SINK  P-TRAPS  REPLACE EXH FAN AT SAME LOCATION  LIGHTING SHALL BE H.E. REMOVE AND REPLACE SWITCHES AND OUTLETS."
#201610210894,8,2016/10/21,2016/10/21,ISSUED,9,2017/10/21,30000,30000,APARTMENTS,6,APARTMENTS,6,0,,3,3,3,,0,216,15,1326,,HYDE,ST,,,JOSEPH,KENG,4158856970,"WEST COAST PROPERTY MGNT CO",714,"VAN NESS",,"SAN FRANCISCO",CA,94102-0000,,,"UNIT 1: KITCHEN REMODEL - NEW CABINETS  COUNTERTOP  FLOORING & APPLIANCE; BATH REMODEL - REMOVE/REPLACE TUB  VANITY CABINET  WALL &  FLOOR TILES; NO STRUCTURAL WORK OR REMOVAL OF WALL."
#201610210895,8,2016/10/21,2016/10/21,ISSUED,9,2017/10/21,36000,36000,APARTMENTS,191,APARTMENTS,191,0,,18,18,,,0,731,3,1510,,EDDY,ST,,,JAHZIEL,DELGADO,3103456701,"PS2 INC",17903,"SOUTH HOBART BLVD",,GARDENA,CA,90248-0000,,,"APTS: T2-1211/402: REMOVE AND REPLACE KITCHEN AND COUNTER TOPS SINK  P-TRAPS  REPLACE EXH FAN AT SAME LOCATION  LIGHTING SHALL BE H.E. REMOVE AND REPLACE SWITCHES AND OUTLETS."
#201610210896,8,2016/10/21,2016/10/21,ISSUED,9,2017/04/21,18000,18000,APARTMENTS,56,APARTMENTS,56,0,,6,6,0,,0,726,24,1425,,FILLMORE,ST,,,JAHZIEL,DELGADO,3103456701,"PS2 INC",17903,"SOUTH HOBART BLVD",,GARDENA,CA,90248-0000,,,"APT F1-304: REMOVE AND REPLACE KITCHEN AND COUNTER TOPS SINK  P-TRAPS  REPLACE EXH FAN AT SAME LOCATION  LIGHTING SHALL BE H.E. REMOVE AND REPLACE SWITCHE AND OUTLETS."
#201610210897,8,2016/10/21,2016/10/21,ISSUED,9,2017/10/21,36000,36000,APARTMENTS,190,APARTMENTS,190,0,,18,18,0,,0,726,23,1755,,OFARRELL,ST,,,JAHZIEL,DELGADO,3103456701,"PS2 INC",17903,"SOUTH HOBART BLVD",,GARDENA,CA,90248-0000,,,"APTS T1-1205/1502: REMOVE AND REPLACE KITCHEN AND COUNTER TOPS SINK  P-TRAPS  REPLACE EXH FAN AT SAME LOCATION  LIGHTING SHALL BE H.E. REMOVE AND REPLACE SWITCHES AND OUTLETS."
#201610210900,8,2016/10/21,2016/10/21,ISSUED,9,2017/10/21,27000,27000,APARTMENTS,15,APARTMENTS,15,2,,3,3,3,,2,6515,13,390,,BARTLETT,ST,,,DON,SANTOS,8666253732,"MAKE READY MAINTENANCE INC.",1548,"W. WINTON",AV,HAYWARD,CA,94560-0000,,,"UNIT #4:  KITCHEN AND BATHROOM REMODEL. NO WINDOWS AND NO LOADING WALLS. N/A FOR MAHER"
#201610210902,8,2016/10/21,2016/10/21,ISSUED,9,2017/02/21,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,2,,0,677,40,3,,COTTAGE,RW,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA #200705111029. ALL WORK IS COMPLETE."
#201610210903,8,2016/10/21,2016/10/21,ISSUED,9,2017/10/21,28000,28000,APARTMENTS,36,APARTMENTS,36,2,,6,6,6,,2,824,1,575,,PIERCE,ST,,,DON,SANTOS,8666253732,"MAKE READY MAINTENANCE INC.",1548,"W. WINTON",AV,HAYWARD,CA,94560-0000,,,"UNIT #104:  KITCHEN AND BATHROOM REMODEL. NO WINDOWS AND NO LOADING WALLS. N/A FOR MAHER"
#201610210904,8,2016/10/21,2016/10/21,ISSUED,9,2017/10/21,26500,26500,APARTMENTS,5,APARTMENTS,5,2,,3,3,2,,2,1417,27,234,,17TH,AV,,,DON,SANTOS,8666253732,"MAKE READY MAINTENANCE INC.",1548,"W. WINTON",AV,HAYWARD,CA,94560-0000,,,"UNIT #3:  KITCHEN AND BATHROOM REMODEL. MAKE ONE BEDROOM INTO 2 BEDROOMS. NO WINDOWS AND NO LOAD BARING WALLS. N/A FOR MAHER"
#201610210906,8,2016/10/21,2016/10/21,ISSUED,9,2017/04/21,10000,10000,"RETAIL SALES",0,"RETAIL SALES",0,2,,8,8,0,,1,3794,76,190,,KING,ST,0,,"PHILIP MARTIN",SHERIDAN,4158999400,"INTERNATIONAL FIRE EQUIP",437,OHIO,AV,RICHMOND,CA,94804-0000,,,"RELOCATION OF 12 HEADS AND 5 NEW; MAHER N/A. Ref TI # 2016 0108 6715"
#201610210908,8,2016/10/21,2016/10/21,ISSUED,9,2017/04/21,12000,12000,"ARTIST LIVE/WORK",22,"ARTIST LIVE/WORK",22,0,,5,5,,,0,3721,21,580,,HOWARD,ST,,,"BOOTH & LITTLE",,4159242733,"BOOTH & LITTLE",,"2150 REDWOOD HWY",,GREENBRAE,CA,94904,,,RE-ROOFING
#201610210910,8,2016/10/21,2016/10/21,ISSUED,9,2017/02/21,1200,1200,OFFICE,0,OFFICE,0,2,,16,16,17,,9,268,19,250,,MONTGOMERY,ST,,,RICK,WEIDNER,9164547408,"WEIDNER ARCHITECTURAL SIGNAGE",5001,24TH,ST,SACRAMENTO,CA,95822-0000,,,"INSTALL NEW EVAC MAPS 3 MAPS ON THE 6TH FLOOR ONLY  MAHER NA"
#201610210912,8,2016/10/21,2016/10/21,ISSUED,9,2017/04/21,9657,9657,OFFICE,0,OFFICE,0,2,,6,6,6,,2,3783,9,650,,TOWNSEND,ST,,,ANDREW,ERICKSON,7077623473,"PIONEER FIRE INC.",1130,INDUSTRIAL,AV,PETALUMA,CA,94952-0000,,,"6TH FLOOR - REMOVE PRE-ACTION SYSTEM & PIPING. RESTORE TO ORIGINAL CONDITOIN WITH SPRINKLERS INSTALLED IN EXISTING WET SPRINKLER PIPING. REF PA #201610119912. N/A MAHER ORDINANCE"
#201610210914,8,2016/10/21,2016/10/21,ISSUED,9,2017/02/21,3000,3000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,1,1,0,,0,3647,21,271,,"FAIR OAKS",ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"exploratory (sheetrock) demolition ref. PA3201501296970 & remove asbestos siding. APP # 201501296970"
#201610210916,8,2016/10/21,2016/10/21,ISSUED,9,2017/04/21,6000,6000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,2,,0,6338,9,738,,MOSCOW,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REPLACE CABINETS & COUNTERTOP IN KITCHEN ON 2ND FLOOR"
#201610210920,8,2016/10/21,2016/10/21,ISSUED,9,2017/02/21,4200,4200,"FOOD/BEVERAGE HNDLNG",71,"FOOD/BEVERAGE HNDLNG",71,2,,5,5,0,,3,3180,5,1140,,OCEAN,AV,,,ROSS,LARSON,5104381300,"RED HAWK FIRE & SECURITY CA LLC",4384,ENTERPRISE,PL,FREMONT,CA,94538-0000,,,"PAKWAN RESTAURANT - FIRE ALARM T.I. ADD 3 CEILING HORN/STROBES  RELOCATE 1 HORN/STROBE  ADD ONE MONITOR FOR ANSUL  AND ADD ONE DUCT DETECTOR FOR MUA UNIT. REF APP#201606028987 AND APP#201609087064."
#201610210921,8,2016/10/21,2016/10/21,ISSUED,9,2017/04/21,10800,10800,OFFICE,0,OFFICE,0,2,,43,43,42,,17,3709,19,50,,FREMONT,ST,,,ROSS,LARSON,5104381300,"RED HAWK FIRE & SECURITY CA LLC",4384,ENTERPRISE,PL,FREMONT,CA,94538-0000,,,"42ND FLOOR DATA CENTER  FIRE ALARM TI - ADD 3 AREA SMOKE DETECTOR  3 DUCT DETECTORS FOR CRAC UNIT  4 DUCT DETECTOR FOR FSDS  1 SMOKE FOR FSD & 6 NEW CEILING SPEAKER STROBES. REF PA 2016-0715-2542. MAHER NA"
#201610210922,8,2016/10/21,2016/10/21,ISSUED,9,2017/10/21,30000,30000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,1,,0,2981,26,195,,GRANVILLE,WY,,,"GARRITT CLAYTON"," BLANZ",4158711191,"BOOM CITY BUILDERS",522,PRECITA,AV,"SAN FRANCISCO",CA,94110-0000,,,"REPLACE CABINETS  DRYWALL AND FLOORING AND PAINT IN KITCHEN. REPLACE TILE  DRYWALL  FRAME FOR DROP IN TUB. PAINT."
#201610210923,8,2016/10/21,2016/10/21,ISSUED,9,2017/04/21,14381,14381,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,1,,0,1603,42,722,,42ND,AV,,,BRENT,ANDERSON,8664204109,"JEMICO LLC DBA RENEWAL BY ANDERSON OF SF",30800,SANTANA,ST,HAYWARD,CA,94544-0000,,,"Replace 6 windows  4 street-visible with aluminum-clad wood. No size change  max u-factor .32"
#201610210924,8,2016/10/21,2016/10/21,ISSUED,9,2017/02/21,2000,2000,OFFICE,0,OFFICE,0,2,,20,20,20,,8,208,26,601,,MONTGOMERY,ST,,,ROSS,LARSON,5104381300,"RED HAWK FIRE & SECURITY CA LLC",4384,ENTERPRISE,PL,FREMONT,CA,94538-0000,,,"SUITE 800:  FIRE ALARM T.I. ADD 4 CEILING SPEAKER STROBES    REMOVE 6 EXTG WALL MOUNT STROBES. REMOVE 1 EXTG SPEAKER AND RELOCATE 1 SPEAKER PER PLAN. REF APP#201609278926"
