"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200606214684,8,2006/06/21,2006/06/21,ISSUED,9,2006/12/21,12000,12000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6706,029A,733,,CONGO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPAIR (E) DECK AT FRONT HOUSE IN KIND  REPAIR (E) DECK AT REAR (DRY ROT REPAIR)",
#200606214686,8,2006/06/21,2006/06/21,ISSUED,9,2006/10/21,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2805,36,4267,,23RD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE FRONT STEPS. REPLACE IN KIND. SAME SIZE  SAME LOCATION.",
#200606214687,8,2006/06/21,2006/06/21,ISSUED,9,2006/10/21,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2114,10,1965,,20TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NEW STAIRS AT REAR",
#200606214688,8,2006/06/21,2006/06/21,ISSUED,9,2007/06/21,125000,125000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,946,35,2601,,FILBERT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR RENOVATIONS ENCLUDING REMODEL OF 1 KITCHEN  PANTRY AND FAMILY ROOM. MINOR STRUCTURAL UPGRADES. VOLUNTARY SEISMIC SHEARWALLS.",
#200606214690,8,2006/06/21,2006/06/21,ISSUED,9,2007/06/21,100000,100000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,653,8,2206,,PINE,ST,,,"STEVE K. OLSON",,4153059965,"OLSON DESIGN & CONSTRUCTION",CALIFORNIA,ST,"SAN FRANCISCO",CA,94115-0000,,,"REMOVE/REPLACE KITCHEN CABINETS  INSTALL NEW SINK IN NEW LOCATION  INSTALL NEW WIRING TO MEET CODE  WIDEN EXISTING ENTRY TO KITCHEN ADDING A BAR TOP. DEMOLISH INTERIOR OF MASTER BATH & INSTALL NEW PLUMBING FIXTURES  CABINETS  TILE.",
#200606214691,8,2006/06/21,2006/06/21,ISSUED,9,2006/10/21,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2129,001R,2007,,09TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO APPROED BUILDING PERMIT APPLICATION #200606093689  REMOVED POST & INSTALL A STEEL BEAM & A WOOD BEAM",
#200606214693,8,2006/06/21,2006/06/21,ISSUED,9,2006/12/21,6266.51,6266.51,OFFICE,0,OFFICE,0,292,2,1,,MONTGOMERY,ST,,,"SIMPLEX GRINNELL",,9252730100,"SIMPLEX GRINNELL",PRESTON,AV,LIVERMORE,CA,94550-0000,,,"ADDITION OF 6 NEW STROBES  3 NEW SPEAKERS FOR THE NEW TENANT IMPROVEMENT.",
#200606214694,8,2006/06/21,2006/06/21,ISSUED,9,2006/12/21,8000,8000,APARTMENTS,3,APARTMENTS,3,191,9,1034,,WASHINGTON,ST,,,"CHOW YING",KIN,4154673114,"Y. K. CONSTRUCTION CO","SPARTA STREET",*,"SAN FRANCISCO",CA,94134,,,"INSTALL NEW VINYL SIDING ON EXISTING WALL TO MATCH THE FRONT SIDING FACING POWELL STREET ENTIRE WALL REPLACE AND REPAIR IN KIND",
#200606214695,8,2006/06/21,2006/06/21,ISSUED,9,2006/10/21,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3584,32,3976,,19TH,ST,,,JOHN,SOUTHARD,4154601575,"PLATH & COMPANY INC",FRANCISCO,BL,"SAN RAFAEL",CA,94901-0000,,,"THIS IS A REV. TO PA#2004/03/09/8146S1R1 - IT INCREASES THE FIREWALL ON THE WEST PROPERTY LINE TO COVER (PROTECT)1 WINDOW (12 SQ. FT.)",
#200606214696,8,2006/06/21,2006/06/21,ISSUED,9,2006/12/21,10000,10000,APARTMENTS,75,APARTMENTS,75,0128C,4,1750,,TAYLOR,ST,205,,"RICHARD MURATORE",,8261220,"MURATORE INC",TEXAS,ST,"SAN FRANCISCO",CA,94107,,,"INSTALL NEW DOORS FROM STUDY  TO BUILDING LOBY(60 MIN FIRE RATED SELF CLOSING)",
#200606214697,8,2006/06/21,2006/06/21,ISSUED,9,2006/12/21,7000,7000,APARTMENTS,3,APARTMENTS,3,548,30,1364,,GREEN,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INSTALL A NEW SAUNA @ REAR OF PROPERTY  LESS THAN 100 SF.",
#200606214698,8,2006/06/21,2006/06/21,ISSUED,9,2006/10/21,2100,2100,APARTMENTS,6,APARTMENTS,6,999,9,3114,,CLAY,ST,,,THOMAS,GUST,4153879593,"CEPHEUS BUILDERS INC","SEAVIEW TER",,"SAN FRANCISCO",CA,94121-0000,,,"REPAIR DECK BOUNDS AND 5 DECK JOIST TO EXISTING DECK FO UNIT #2 <50% REPAIR",
#200606214699,8,2006/06/21,2006/06/21,ISSUED,9,2006/12/21,25000,25000,OFFICE,0,OFFICE,0,7295,22,595,,BUCKINGHAM,WY,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"STE 522 REMODEL OF EXISTING OFFICE SPACE ON THE 5TH FLOOR FOR A NEW DENTAL OFFICE WITH 2 EXAM ROOMS REF APP #20040431188 MEP SEPARATE PERMIT",
#200606214701,8,2006/06/21,2006/06/21,ISSUED,9,2006/10/21,4000,4000,"RETAIL SALES",0,"RETAIL SALES",0,3733,58,393,,TEHAMA,ST,,,FRANK,VERNIC,4747081,"S F REHABITAT",BUCHANAN,ST,"SAN FRANCISCO",CA,94115-0000,,,"FUR OUT ONE 10' WALL (CONCRETE) TO ENCLOSE WIRING  BUILD SOFFIT FOR 3 LIGHTS  BUILD NON STRUCTURAL ""FEATURE"" WALL",
#200606224703,8,2006/06/22,2006/06/22,ISSUED,9,2006/12/22,9800,9800,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,4762,019A,1231,,QUESADA,AV,,,"21ST CENTURY HOME IMPROVEMENT",,4159741234,"21ST CENTURY HOME IMPROVT",HARRISON,AV,"SAN FRANCISCO",CA,94107,,,REROOFING,
#200606224704,8,2006/06/22,2006/06/22,ISSUED,9,2006/12/22,10000,10000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,1462,29,466,,31ST,AV,,,"21ST CENTURY HOME IMPROVEMENT",,4159741234,"21ST CENTURY HOME IMPROVT",HARRISON,AV,"SAN FRANCISCO",CA,94107,,,REROOFING,
#200606224706,8,2006/06/22,2006/06/22,ISSUED,9,2006/12/22,10000,10000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,6490,009A,298,,LOWELL,ST,,,"21ST CENTURY HOME IMPROVEMENT",,4159741234,"21ST CENTURY HOME IMPROVT",HARRISON,AV,"SAN FRANCISCO",CA,94107,,,REROOFING,
#200606224707,8,2006/06/22,2006/06/22,ISSUED,9,2006/12/22,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2657,25,127,,CORBETT,AV,,,CRIS,SPILLY,6505539054,"AMERICAN HOME RENEWAL INC",SHAW,RD,"SO S F",CA,94080-0000,,,"REPLACE 18 WOOD WINDOWS IN KIND & TWO VINYL WINDOWS. NOT VISALE FROM THE STREET IN LIKEWELL. INSTALL VINYL SIDING TO BACK WOULD SEE OF THE HOUSE.NO STRUCTURAL CHANGES. VISABLE FROM THE STREET.",
#200606224708,8,2006/06/22,2006/06/22,ISSUED,9,2006/10/22,2200,2200,SCHOOL,0,SCHOOL,0,999,26,3185,,WASHINGTON,ST,,,"RICHARD S SKILLMAN",,5107240792,"VINTAGE FIRE PROTECTION","SAN PABLO AVE STE. B-1",,PINOLE,CA,94564-0000,,," ADD AND RELOCATE 11 FIRE SPRINKLERS.7 NEW AND 4 RELOCATES",
#200606224709,8,2006/06/22,2006/06/22,ISSUED,9,2006/12/22,5958,5958,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5972,31,1021,,FELTON,ST,,,"BRAD RICKARD",,8006713985,"SEARS HOME IMPROVEMT PROD  ** SEE NOTES*","E. AIRWAY BL",,LIVERMORE,CA,94550-0000,,,"REPLACE COUNTER TOP SINK & FAUCET IN KIND. NO STRUCTURAL CHANGES.",
#200606224711,8,2006/06/22,2006/06/22,ISSUED,9,2007/06/22,60000,60000,APARTMENTS,40,APARTMENTS,40,643,3,1630,,CALIFORNIA,ST,,,PETER,DUERIGEN,5102375000,"INTERNATIONAL FIRE EQUIP",OHIO,AV,RICHMOND,CA,94804-0000,,,"AS BUILT SPRINKLER SYSTEM IN NEW BUILDING.",
#200606224712,8,2006/06/22,2006/06/22,ISSUED,9,2006/12/22,17865,17865,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2686,25,19,,DEVONSHIRE,WY,,,"BRAD RICKARD",,8006713985,"SEARS HOME IMPROVEMT PROD  ** SEE NOTES*","E. AIRWAY BL",,LIVERMORE,CA,94550-0000,,,"KITCHEN REMODEL IN KIND CABINETS COUNTERS TOPS SINK FAUCET OUTLETS BREAKERS & GAS LINE NO STRUCTURAL CHANGES.",
#200606224713,8,2006/06/22,2006/06/22,ISSUED,9,2006/12/22,18000,18000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,3069,1,2,,"SAN FERNANDO",WY,,,"CHONG PARK",,4153462863,"SAN FRANCISCO SUMMIT ROOFING",SLOAT,AV,"SAN FRANCISCO",CA,94132-0000,,,REROOFING,
#200606224715,8,2006/06/22,2006/06/22,ISSUED,9,2006/12/22,6200,6200,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1471,34,424,,40TH,AV,,,RONALD,MOORE,6507739999,"R J MOORE CON SULTING","EAST SAN CARLOS",AV,"SAN CARLOS",CA,94070-0000,,,"REPAIR DRY ROT IN (E) FRONT PORCH FRAMING (NO ADDITIONAL SQ. FOOTAGE WILL BE ADDED) APPROX 100 SQ. FT. AREA.",
#200606224716,8,2006/06/22,2006/06/22,ISSUED,9,2006/10/22,3000,3000,OFFICE,0,OFFICE,0,3740,34,221,,MAIN,ST,,,ROBERT,BUCKLEY,4152821625,"ANDERSON ROWE & BUCKLEY",3RD,ST,"SAN FRANCISCO",CA,94107,,,"EXPANSION OF (E) FIRE SPRINKLER SYSTEM. PENTHHOUSE - 9 HEADS  7TH FLOOR - 6 HEADS. NO INCREASE IN SIZE.",
#200606224717,8,2006/06/22,2006/06/22,ISSUED,9,2006/12/22,20000,20000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1112,22,72,,NIDO,AV,,,"MICHAEL HAYES",,4152855811,"MICHAEL HAYES CONSTRUCTIO",PROSPECT,AV,"SAN FRANCISCO",CA,94110,,,"REMODEL (E) KITCHEN  2 BATHS  NO ELECTRICAL WORK. NO STRUCTURAL WORK.",
#200606224718,8,2006/06/22,2006/06/22,ISSUED,9,2006/12/22,8000,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1369,16,4736,,CALIFORNIA,ST,,,PETER,CHOU,4158229603,"JUPITER ENTERPRISES INC",YOSEMITE,AV,"SAN FRANCISCO",CA,94124,,,"INSTALL THE NEW FIRE SPRINKLER SYSTEM THROUGH OUT.",
#200606224719,8,2006/06/22,2006/06/22,ISSUED,9,2006/10/22,3400,3400,"ADULT ENTERTAINMENT",0,"ADULT ENTERTAINMENT",0,3704,15,942,,MISSION,ST,,,WES,BOOKOUT,9257530420,"AQUAMATIC FIRE PROTECTION","A GARCIA",AV,PITTSBURG,CA,94565-0000,,,"TENANT IMPROVMENT  2ND FLOOR ONLY. ADD 5 SPRINKLERS FOR N OFFICES. EXISTING SYSTEM  1 UPRIGHT  4 PENDENT",
#200606224720,8,2006/06/22,2006/06/22,ISSUED,9,2006/10/22,1500,1500,APARTMENTS,47,APARTMENTS,47,669,8,1140,,SUTTER,ST,,,"ZEBRA AWNING CO INC",,4158214000,"ZEBRA AWNING CO INC","INNES AVE",,"SAN FRANCISCO",CA,94124-0000,,,"FABRICATE NEW TRIANGLE AWNING-24'4"" WIDE X 4' PROJECTION X4' DROP.",
#200606224721,8,2006/06/22,2006/06/22,ISSUED,9,2006/10/22,2200,2200,OFFICE,0,OFFICE,0,3799,7,660,,KING,ST,,,BRENT,PATTERSON,5107869555,"AAA FIRE PROTECTION SERVICES","UNION CITY",BL,"UNION CITY",CA,94587-0000,,,"ADD 11 AUTOMATIC FIRE SPRINKLERS AS REQUIRED PER CODE (NFPA 13) TENANT: DE ANZA PROPERTIES (LEASING OFFICE). T.I. FEED FROM EXISTING SYSTEM",
#200606224722,8,2006/06/22,2006/06/22,ISSUED,9,2006/10/22,5000,5000,APARTMENTS,3,APARTMENTS,3,1769,49,1347,,IRVING,ST,,,DAVID,LEONG,4152213838,"D & S LEONG ASSOCIATES",34TH,AV,"SAN FRANCISCO",CA,94121,,,"PROVIDE & INSTALL FIRE SPRINKLER SYSTEM FOR GROUNDFLOOR AS PER BUILDING CODE REQUIRE - TOTAL 18 HEADS",
#200606224723,8,2006/06/22,2006/06/22,ISSUED,9,2006/10/22,1500,1500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5634,16,633,,PERALTA,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"1ST PHASE OF TIE-BACK BRACING OF AN EXISTING RETAINING WALL UNDERMINED BY DOWNHILL LANDSCAPING.",
#200606224724,8,2006/06/22,2006/06/22,ISSUED,9,2006/10/22,2500,2500,"PRKNG GARAGE/PRIVATE",198,"PRKNG GARAGE/PRIVATE",198,3794,4,170,,KING,ST,,,SHAWN,WILLESEN,4089467272,"SUPERIOR AUTOMATIC SPRINKLER",SANGO,CT,MILPITAS,CA,95035-0000,,,"FIRE SERVICE UNDERGROUND ""STUB-IN"" ONLY..8"" DUCTLINE IRON PIPE FROM THE END OF PIPE BY S.F.W.D LEFT PLUS/MINUS 5"" OUTSIDE BLDG. LINE TO A FLANGE INSIDE PLUS/MINUS 6"" BLDG. WALL IN WATER SERVICE ROOM.",
#200606224725,8,2006/06/22,2006/06/22,ISSUED,9,2006/12/22,6000,6000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,849,26,551,,PAGE,ST,,,THOMAS,OCONNOR,6503449370,"EMERALD PLBG & FIRE PROTECTION","P O BOX 2026",,BURLINGAME,CA,94011-0000,,,"INSTALL FIRE SPRINKLERS IN GROUND LEVEL AND LOWER LEVEL RESIDENCE/GARAGE",
#200606224725,8,2006/06/22,2006/06/22,ISSUED,9,2006/12/22,6000,6000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,849,26,553,,PAGE,ST,,,THOMAS,OCONNOR,6503449370,"EMERALD PLBG & FIRE PROTECTION","P O BOX 2026",,BURLINGAME,CA,94011-0000,,,"INSTALL FIRE SPRINKLERS IN GROUND LEVEL AND LOWER LEVEL RESIDENCE/GARAGE",
#200606224726,8,2006/06/22,2006/06/22,ISSUED,9,2006/10/22,3600,3600,OFFICE,0,OFFICE,0,260,1,425,,CALIFORNIA,ST,,,"JOHN PRIBUS/BAYARDO CHAMORRO",,6505880447,"PRIBUSS ENGINEERING INC",MAYFAIR,AV,"SOUTH SAN FRANCISCO",CA,94080-0000,,,"OTI-2  11TH FLOOR  SP.",
#200606224727,8,2006/06/22,2006/06/22,ISSUED,9,2006/10/22,1000,1000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4088,39,2709,,20TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW PA# 2005/04/04/9098.",
#200606224728,8,2006/06/22,2006/06/22,ISSUED,9,2006/12/22,25000,25000,"RETAIL SALES",0,"RETAIL SALES",0,314,1,233,,GEARY,ST,,,PETER,MCHUGH,4155500975,"AYOOB & PEERY PLUMBING",INDIANA,ST,"SAN FRANCISCO",CA,94107,,,"RELOCATE FIRE SPRINKLERS FOR T.I. 1/F- 41 NEW  33 RELOCATE. 1/F HIGH BAY- 8 NEW  72 RELOCATE.",
#200606224729,8,2006/06/22,2006/06/22,ISSUED,9,2007/06/22,75000,75000,"FOOD/BEVERAGE HNDLNG",148,"FOOD/BEVERAGE HNDLNG",148,3799,7,659,,TOWNSEND,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"NEW RESTAURANT REMODELING INCLUDING COUNTER  BACKROOM TYPE I HOOD  T-BAR CEILING. LESS THAN 49 PERSON.",
#200606224730,8,2006/06/22,2006/06/22,ISSUED,9,2006/10/22,4000,4000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,4711,39,16,,MABREY,CT,,,PETER,HA,,"BAYVIEW ROOFING AND CONSTRUCTION",20TH,AV,"SAN FRANCISCO",CA,94116-0000,,,REROOFING.,
#200606224731,8,2006/06/22,2006/06/22,ISSUED,9,2007/06/22,210000,210000,APARTMENTS,21,APARTMENTS,21,796,4,8,,BANNEKER,TR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE WINDOWS IN KIND EXT. STAIR RAILING & TREADS  ELECTRICAL FIXTURES  PLUMBING - FIXTURES  BALCONY BOARDS OF DECKING  PAINT INT & EXT. REPLACE CABINETS  REPLACE ROOF  REPLACE FLOORING. LIGHTING - IN KIND REPLACEMENT ONLY.",
#200606224731,8,2006/06/22,2006/06/22,ISSUED,9,2007/06/22,210000,210000,APARTMENTS,21,APARTMENTS,21,796,4,18,,BANNEKER,TR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE WINDOWS IN KIND EXT. STAIR RAILING & TREADS  ELECTRICAL FIXTURES  PLUMBING - FIXTURES  BALCONY BOARDS OF DECKING  PAINT INT & EXT. REPLACE CABINETS  REPLACE ROOF  REPLACE FLOORING. LIGHTING - IN KIND REPLACEMENT ONLY.",
#200606224732,8,2006/06/22,2006/06/22,ISSUED,9,2006/10/22,1,1,APARTMENTS,3,APARTMENTS,3,538,28,2830,,PIERCE,ST,0,,JAMES,HUMPHREY,,"J H CONSTRUCTION & REMODELING",SUNNYPARK,CT,CAMPBELL,CA,95008-0000,,,"RENEW PA#200508049484 3200505112148 #200506013828. FOR FINAL INSPECTION.",
#200606224733,8,2006/06/22,2006/06/22,ISSUED,9,2007/06/22,100000,100000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,543,23,1899,,UNION,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"SOFT DEMO  NON LOAD BARRIER PARITION WALL & DOOR  REMOVE COUNTERS & DISPLAY CASE  REMOVE PLUMBING FIXTURES  INSTALL NEW CABINET CASEWORK BACK COUNTER AND FOOD DISPLAY CASE BENCH  PAINT & TILE. NO CHANGE OF WATTAGE.",
#200606224734,8,2006/06/22,2006/06/22,ISSUED,9,2007/06/22,120000,120000,APARTMENTS,12,APARTMENTS,12,796,4,750,,GROVE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"BLDG C - EXTERIOR & INTERIOR PAINTING.REPLACE EXT STAIR RAILS  KITCHEN CABINETS  ALL FIXTURES  ALL FLOORING  ALL PLUMBING FIXTURES  DOORS  BOARDS ON DECK  WINDOWS IN KIND  ROOFING  LIGHTING IN KIND ONLY.",
#200606224734,8,2006/06/22,2006/06/22,ISSUED,9,2007/06/22,120000,120000,APARTMENTS,12,APARTMENTS,12,796,4,770,,GROVE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"BLDG C - EXTERIOR & INTERIOR PAINTING.REPLACE EXT STAIR RAILS  KITCHEN CABINETS  ALL FIXTURES  ALL FLOORING  ALL PLUMBING FIXTURES  DOORS  BOARDS ON DECK  WINDOWS IN KIND  ROOFING  LIGHTING IN KIND ONLY.",
#200606224735,8,2006/06/22,2006/06/22,ISSUED,9,2006/10/22,1000,1000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1030,13,2950,,PINE,ST,,,"GRANT I",HETHERINGTON,4154821070,"GRANT IAN HETHERINGTON","OAK KNOLLS",AV,"SAN ANSELMO",CA,94960-0000,,,"REPLACE PROPOSED PROPERTY LINE WINDOW WIH SKYLIGHT  ADD STEEL CHANNEL AT LOWEST LEVEL  REPLACE PORTION OF FOUNDATION",
#200606224736,8,2006/06/22,2006/06/22,ISSUED,9,2006/12/22,7000,7000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3651,4,1120,,CHURCH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD SHOWER AND WASHER DRYER HOOKUPS TO GARAGE LEVEL. REVISE APP 200512029364. NO KITCHEN WORK",
#200606224737,8,2006/06/22,2006/06/22,ISSUED,9,2006/12/22,9800,9800,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,6048,18,144,,WAYLAND,ST,,,PETER,HA,,"BAYVIEW ROOFING AND CONSTRUCTION",20TH,AV,"SAN FRANCISCO",CA,94116-0000,,,REROOFING.,
#200606224738,8,2006/06/22,2006/06/22,ISSUED,9,2007/06/22,210000,210000,APARTMENTS,21,APARTMENTS,21,796,4,745,,FULTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"BLDG A-REPLACE WINDOWS EXT. STAIR RAILING&TREADS ELEC&PLUMB FIXTURES BALCONY DECKING PAINT INT.&EXTERIOR CABINETS ROOFING  FLOORING.TO COMPLY W/HOUSING INSP. NOTICES OF VIOLATION ISSUED ON 06/21/99&10/28/05.COMPLAINT # 199922847&200563971 TO COMPLETE ALL WK.REQ BY ATTACH NOTICE.LIGHTING IN KIND",
#200606224738,8,2006/06/22,2006/06/22,ISSUED,9,2007/06/22,210000,210000,APARTMENTS,21,APARTMENTS,21,796,4,785,,FULTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"BLDG A-REPLACE WINDOWS EXT. STAIR RAILING&TREADS ELEC&PLUMB FIXTURES BALCONY DECKING PAINT INT.&EXTERIOR CABINETS ROOFING  FLOORING.TO COMPLY W/HOUSING INSP. NOTICES OF VIOLATION ISSUED ON 06/21/99&10/28/05.COMPLAINT # 199922847&200563971 TO COMPLETE ALL WK.REQ BY ATTACH NOTICE.LIGHTING IN KIND",
#200606224739,8,2006/06/22,2006/06/22,ISSUED,9,2007/06/22,210000,210000,APARTMENTS,21,APARTMENTS,21,796,4,780,,GROVE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"BLDG B - REPLACE WINDOWS  EXT. STAIR RAILING & TREADS  ELECTRICAL FIXTURES BALCONY DECKING  PLUMBING FIXTURES  PAINT INT. & EXTERIOR  CABINETS  ROOFING  FLOORING  LIGHTING-IN KIND ONLY.",
#200606224739,8,2006/06/22,2006/06/22,ISSUED,9,2007/06/22,210000,210000,APARTMENTS,21,APARTMENTS,21,796,4,740,,WEBSTER,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"BLDG B - REPLACE WINDOWS  EXT. STAIR RAILING & TREADS  ELECTRICAL FIXTURES BALCONY DECKING  PLUMBING FIXTURES  PAINT INT. & EXTERIOR  CABINETS  ROOFING  FLOORING  LIGHTING-IN KIND ONLY.",
#200606224739,8,2006/06/22,2006/06/22,ISSUED,9,2007/06/22,210000,210000,APARTMENTS,21,APARTMENTS,21,796,4,780,,WEBSTER,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"BLDG B - REPLACE WINDOWS  EXT. STAIR RAILING & TREADS  ELECTRICAL FIXTURES BALCONY DECKING  PLUMBING FIXTURES  PAINT INT. & EXTERIOR  CABINETS  ROOFING  FLOORING  LIGHTING-IN KIND ONLY.",
#200606224741,8,2006/06/22,2006/06/22,ISSUED,9,2006/10/22,3000,3000,OFFICE,0,OFFICE,0,293,6,150,,POST,ST,,,"TODD  R. DIMARTINO",,4159081020,"SKYLINE CONSTRUCTION","SANSOME ST. 4TH FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"FIRE SPRINKLER 14 NEW HEADS 3RD FLOOR",
#200606224742,8,2006/06/22,2006/06/22,ISSUED,9,2006/12/22,6800,6800,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,7146,22,3147,,ALEMANY,BL,,,"PROTECTION ROOFING CO ",,4159312009,"PROTECTION ROOFING CO ",FULTON,ST,"SAN FRANCISCO",CA,94102,,,REROOFING,
#200606224743,8,2006/06/22,2006/06/22,ISSUED,9,2006/10/22,900,900,OFFICE,0,OFFICE,0,1021,38,3200,,CALIFORNIA,ST,,,"ROD MUSCIO",,6503595360,"ROD MUSCIO ELECTRICAL",#NAME?,AV,PACIFICA,CA,94044,,,"AS BUILT FOR APPLIC. #2002/09/12/6342 - RELOCATE ONE HORN/STROBE UNIT",
#200606224744,8,2006/06/22,2006/06/22,ISSUED,9,2006/12/22,22200,22200,OFFICE,0,OFFICE,0,264,4,1,,CALIFORNIA,ST,,,"TODD  R. DIMARTINO",,4159081020,"SKYLINE CONSTRUCTION","SANSOME ST. 4TH FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"OTI-2 12TH FLOOR SP",
#200606224745,8,2006/06/22,2006/06/22,ISSUED,9,2006/12/22,16000,16000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,995,3,3504,,CLAY,ST,,,"THOMAS SESTAK",,4155662049,"STANDARD ROOFING CO",9TH,AV,"SAN FRANCISCO",CA,94122,,,REROOFING,
#200606224746,8,2006/06/22,2006/06/22,ISSUED,9,2006/12/22,9200,9200,"ARTIST LIVE/WORK",28,"ARTIST LIVE/WORK",28,3749,137,18,,LANSING,ST,101,,"EDWARD HENRY BARBIERI",*,4125286,"E H B CONSTRUCTION",PENHURST,ST,"DALY CITY",CA,94015,,,"1 KITCHEN REMOVE EXISTING WALL SHELVING & INSTALL NEW CABINET. 1 BATHROOM REMOVE BATH TUB & INSTALL SHOWER. NON STRUCTURAL WORK.",
#200606224747,8,2006/06/22,2006/06/22,ISSUED,9,2006/12/22,6800,6800,APARTMENTS,6,APARTMENTS,6,3587,76,12,,OAKWOOD,ST,,,"EDWARD HENRY BARBIERI",*,4125286,"E H B CONSTRUCTION",PENHURST,ST,"DALY CITY",CA,94015,,,"TO COMPLY WITH NOV# 200669202. REPAIR BACK STAIR AS DESCRIBE IN CITY HOUSING INSPECTION COMPLAINT# 200669202. REPLACE IN KIND LESS THAN 50%.",
